id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA794P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,5193,19354,9647.48787732164,35953.1240888796,46,90.2958063325578,4584,8505.73842220743,171,0.476429379305618,0,0.211553346641137,0.211564877341389
CGPLPA794P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,4904,18945,9189.73886568009,35553.9676448513,28,55.9888035770994,4446,8347.64222711376,171,0.490468170744625,373,0.205627070317414,0.205386177909
CGPLPA794P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,5218,19345,9624.71712852802,35752.2253121851,28,52.9726836354943,4698,8630.94606671421,170,0.470489603605449,68,0.212433334690388,0.212105898080355
CGPLPA794P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,4940,17002,9114.81992544346,31342.1939603803,42,78.7777583015995,4614,8451.97036075064,170,0.470770358673584,184,0.225139002825631,0.225296408458789
CGPLPA794P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,5408,20244,9948.78984263817,37180.7575254645,38,71.0520548700159,4574,8370.83482993367,171,0.465906687813904,308,0.210821768283175,0.211094534070818
CGPLPA794P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,5375,20228,9770.71113549307,36783.6425806918,50,94.135532745217,4596,8324.49980799703,170,0.45492875797547,111,0.209936335585674,0.209877494918295
CGPLPA794P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,5399,19914,9795.2138058412,36091.934042951,25,46.2728692796522,4746,8567.61979479569,170,0.450658157159952,754,0.213289614032315,0.21346312126695
CGPLPA794P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,5449,20767,9733.24533442375,37067.2892580129,39,73.1067946493211,4442,7928.01419167064,170,0.435542886927061,98,0.207850167836436,0.207972952001209
CGPLPA794P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,5277,20274,9389.54884203114,36184.6773214255,36,65.166212696527,4697,8334.76214536614,170,0.426746796988509,0,0.206528120230128,0.206027608858449
CGPLPA794P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,5631,22000,9829.21950442048,38435.9613823667,37,64.5345244815651,4650,8102.60528861449,170,0.418182746457083,63,0.203792841373819,0.203650319419217
CGPLPA794P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,5488,21251,9533.4973398102,37115.3643648237,32,57.3686109972807,4481,7766.68820974916,170,0.402726865480609,0,0.205243277609484,0.204367201930314
CGPLPA794P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,5553,21583,9595.05749806875,37428.4451863302,21,36.3663855871417,4493,7784.17001518853,170,0.39266887835703,735,0.204635908018868,0.204048123817286
CGPLPA794P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,5103,21387,8769.56579459737,37365.0775425462,17,28.5509075922319,3946,6912.26421384744,170,0.366477851114833,0,0.192638731596829,0.190086346403742
CGPLPA794P1,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,5221,21622,9031.55311216031,37519.3928226018,31,55.4433557331247,4312,7472.17976906779,170,0.382343359199641,134,0.194501359758596,0.194014384258
CGPLPA794P1,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,4830,20430,8290.07067941435,35541.555431116,23,39.6673328410819,3966,6965.33390698146,170,0.371435604636056,215,0.191211401425178,0.189134454161232
