id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA794P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,19219,61620,11416.4386432653,36599.4674878566,156,95.2070119904705,8419,5011.84016041566,167,0.479755295591294,0,0.237744158141491,0.237763682145023
CGPLPA794P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,19181,60962,11454.0780340748,36428.2665774781,138,84.0727712488915,8644,5177.8703811432,167,0.491612594883329,373,0.239334689242978,0.239212973529103
CGPLPA794P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,19432,60743,11463.7540202278,35863.5307522456,131,78.2151350175329,8504,5031.95166409351,167,0.47108490034906,68,0.24236981602744,0.242222939163739
CGPLPA794P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,18382,53198,10855.2614259488,31435.0192347876,126,75.2720370783219,8361,4943.62416695855,166,0.47226847515206,184,0.256803576417994,0.256684544447281
CGPLPA794P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,20364,65195,11983.4020958287,38341.2913975799,141,84.32899927471,8836,5209.35211521123,167,0.46755331302361,308,0.238011196951811,0.238121710515699
CGPLPA794P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,20314,66149,11856.9459080567,38656.8514953063,164,97.1183432599348,8532,4979.62187320446,167,0.456211078300529,111,0.234944427095983,0.234726876963467
CGPLPA794P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,20494,62319,11944.6768103947,36326.9194068247,154,91.5642190437308,8728,5095.62574912471,167,0.452134140356617,754,0.247473222803183,0.24744731366753
CGPLPA794P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,20796,67531,11987.0285692014,38898.8694334892,164,96.2030173056146,8182,4730.56429278073,167,0.434697588778666,98,0.235443295934426,0.235566808088315
CGPLPA794P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,20571,65576,11829.8936824796,37712.3736106843,141,82.7742242105697,8637,4977.63708105176,167,0.427532262312352,0,0.23878951095221,0.23878385727639
CGPLPA794P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,21657,71987,12326.3153396415,40933.3961052556,144,82.997176032596,8480,4817.18330940051,167,0.41835960417726,63,0.231269488701892,0.231437891893095
