id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA776P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11243,30979,11310.7547833713,31149.9251103067,102,102.918593552017,2079,2089.49622485428,163,0.485752764452852,0,0.266282980436739,0.266381857560773
CGPLPA776P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,10679,30120,10717.0756743256,30226.6040237488,86,85.7357207725271,2104,2109.60208892085,163,0.497681034683291,373,0.261746611436555,0.261751648932269
CGPLPA776P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11068,29698,11141.2742226522,29893.6782875149,76,76.8085673241217,2163,2176.11069002629,163,0.477383327520056,68,0.27150076043762,0.271506935944223
CGPLPA776P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10812,26685,10878.5967436045,26852.5963731125,89,90.0340743858824,2215,2227.7196878358,162,0.479192733850908,184,0.288343067445396,0.288318387122106
CGPLPA776P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,14401,37812,14493.7362136633,38050.0920727867,125,125.873050596772,2574,2590.20441974343,163,0.472518757284382,308,0.275812537107617,0.275840887242717
CGPLPA776P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,15430,38508,15557.5054154142,38822.1052932291,113,113.825767075603,2759,2781.14005631694,163,0.461025347650062,111,0.286069190552115,0.286090783157104
CGPLPA776P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,15529,38093,15658.3274668095,38416.8432671583,112,112.501596288121,2889,2914.39780213226,162,0.458670504918496,754,0.289601283055462,0.289565936718782
CGPLPA776P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,14983,37998,15134.9645641832,38391.9896035919,115,116.274374972369,2719,2745.03680029694,163,0.44260073456956,98,0.282799494158283,0.282754077819263
CGPLPA776P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,15155,37948,15338.8190426521,38410.7976091221,115,116.811550899297,2678,2708.11026785913,163,0.434183662516101,0,0.285388772762367,0.285375412852285
CGPLPA776P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,15602,40555,15790.4360942272,41051.3349985406,88,88.9442831834088,2615,2645.38818613446,163,0.42356914712878,63,0.277828231565076,0.277796342208561
CGPLPA776P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,14706,38169,14931.0089929093,38755.6567501447,112,113.20812972705,2522,2560.14673105566,163,0.405710065034499,0,0.278127659574468,0.278113918721821
CGPLPA776P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,14531,37416,14770.8393213648,38059.5557012149,113,114.481098878551,2483,2521.41430051972,163,0.396370753350567,735,0.279727414480143,0.279589795136905
CGPLPA776P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,13340,35736,13635.0989887216,36546.0122377666,77,78.4313486332564,1975,2018.63168698417,163,0.367837975277734,0,0.271823294482028,0.271717757049675
CGPLPA776P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,13699,36946,13956.3323429239,37646.2190888346,82,83.3127141731012,2160,2199.85715617668,163,0.385721065668312,134,0.270490670352453,0.270458183862873
CGPLPA776P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,12674,34524,12937.842880619,35268.1078451092,76,76.9357841290615,1904,1943.929575716,163,0.373377729879214,215,0.268528327471503,0.268386841994465
CGPLPA776P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,14458,37365,14708.2851796487,38031.8679060145,93,94.1748466431544,2491,2533.22610463937,163,0.393328248203356,0,0.278988094089497,0.278882110102312
CGPLPA776P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,14441,36517,14665.2503403141,37100.9904312368,107,108.550781321471,2612,2650.94566352487,163,0.406077277046035,437,0.283390242945171,0.28329757235093
CGPLPA776P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,13988,37055,14257.6545610154,37786.4093382011,84,85.4509739367319,2310,2354.45597443585,163,0.38234107453637,0,0.274043453558764,0.273953521166706
CGPLPA776P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,12293,32389,12553.7069515284,33098.36898101,83,84.0687210437959,1943,1983.19155615227,163,0.373473709000599,14251,0.275121973054026,0.274986551982421
CGPLPA776P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,12870,33396,13116.5324470108,34068.1211739136,80,81.0528216111517,2106,2145.02528893032,163,0.384708371171469,771,0.278174037089872,0.277983018639649
CGPLPA776P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,14791,38215,14958.5755545683,38638.8210182221,120,121.515501380135,2725,2754.17658459188,163,0.437156004368767,224,0.279043881824699,0.279091458001194
CGPLPA776P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,14435,38345,14643.2064204676,38896.2660132527,116,117.106196984991,2401,2435.39592677054,163,0.413142665967412,0,0.273493747631679,0.273503001707672
CGPLPA776P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,14822,35435,14957.7554855972,35784.7844960676,133,133.882425840474,2823,2848.23974913548,162,0.449864318869449,91,0.294924090176493,0.29477742917485
CGPLPA776P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,14990,37231,15147.7609871763,37658.1743499223,127,128.916878797157,2679,2704.16493320314,163,0.44496120086503,75,0.287049271365926,0.286857166537761
CGPLPA776P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,14577,36745,14772.8957007061,37251.7195828347,96,97.1404068269712,2591,2623.33632311011,163,0.417645947897573,0,0.284030240442695,0.283959729835423
CGPLPA776P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,15241,38327,15458.849767123,38878.0652581081,106,107.255751575048,2507,2542.10439910758,163,0.413008668411029,435,0.284516875746714,0.284499952931534
CGPLPA776P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,14363,37391,14613.181087446,38046.8336242672,88,89.0764525047684,2494,2535.95997586505,163,0.39285648557126,161,0.277524442555165,0.277500512816902
CGPLPA776P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,14991,38663,15200.0818111323,39208.3595195615,93,93.9799915870503,2517,2552.05304604414,163,0.41488998293758,0,0.279401349386812,0.279369918332091
CGPLPA776P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,15207,38760,15409.7125037878,39286.0993604546,105,106.278084458884,2734,2768.93725384547,163,0.420570186247932,50,0.281783312024015,0.281734779658
CGPLPA776P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,12932,34483,13225.4052148981,35284.2028044772,74,75.4694695078258,2171,2220.99140376989,163,0.366493556182038,0,0.272740693873247,0.272634757419926
CGPLPA776P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,13067,34578,13372.647867034,35429.673667746,70,71.2811251919476,2129,2181.37321763803,163,0.361180081855389,0,0.274257529646343,0.274016633768204
CGPLPA776P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,13293,34639,13587.3391265121,35436.2706623132,79,80.431824482123,2223,2274.50401219255,163,0.367573754827408,0,0.277330384711675,0.277159090998014
CGPLPA776P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,15466,38620,15571.8827438454,38883.3913031032,122,122.513153761759,2995,3015.49210452839,163,0.469024526685663,2672,0.285952002366601,0.285957292776089
