id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA780P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,12129,47458,10244.652383831,40067.9698220875,105,88.0757889801738,3450,2895.90733618415,166,0.485483196604479,0,0.203551110141474,0.203619925471225
CGPLPA780P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12293,47753,10295.2403762601,39983.561794611,119,99.1750147528232,3536,2950.53680541367,166,0.497732688654809,373,0.204726376444726,0.204763039924302
CGPLPA780P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12077,47177,10216.5402582994,39885.8586741769,89,74.5343044533402,3612,3042.96785426365,166,0.478544039393217,68,0.203817463799912,0.203913195295665
CGPLPA780P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,11644,41050,9841.58690128055,34703.0665141883,122,102.022336448475,3693,3101.59249038375,166,0.478659505565485,184,0.220973924925039,0.220937556960829
CGPLPA780P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,12452,49849,10529.9484412701,42207.4837934068,91,76.0629782645381,3481,2928.11244654414,166,0.474710579448332,308,0.199868380924865,0.199667446727645
CGPLPA780P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,12189,47864,10367.3442166681,40746.6546567957,117,97.9961063221821,3415,2894.56179690181,166,0.462913894786506,111,0.202970709206867,0.202827883655379
CGPLPA780P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12458,47059,10609.2523628638,40138.3415507149,87,73.0357713466455,3610,3061.18946480302,166,0.460104565444364,754,0.209318346018785,0.209059219259359
CGPLPA780P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11766,47930,10086.72741271,41164.3062416723,90,75.5840800021478,3265,2782.14067013884,166,0.444119046486178,98,0.197098633074243,0.196810223979697
CGPLPA780P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,11700,47256,10109.5478585224,40961.7589468532,90,75.6804274411026,3244,2788.74781565219,166,0.436159736715364,0,0.198453083655608,0.197949660795802
CGPLPA780P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12469,50891,10741.2663698379,43912.9026933473,74,62.8649272413654,3102,2665.77633469886,166,0.425946555248287,63,0.196796085858586,0.196531509927816
CGPLPA780P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11810,47889,10294.4154920962,41918.0322590155,86,73.7314152935498,3007,2622.99180995261,166,0.408974232386291,0,0.197825759225448,0.197164008497898
CGPLPA780P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,11258,46612,9883.86481817841,41093.3890966118,75,64.1571929986947,2980,2615.83915459567,166,0.399947312269183,735,0.194539485052704,0.193887745202979
CGPLPA780P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10404,43962,9382.27103814495,40011.0496796277,70,60.4601956755128,2458,2251.85907487411,166,0.371540584244384,0,0.191369606003752,0.189950197755565
CGPLPA780P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,10938,46001,9702.95430175634,41003.6509407596,58,50.3568904246783,2658,2369.14286832506,166,0.388402983823653,134,0.192100317884051,0.191354839381373
CGPLPA780P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9960,42656,8937.6073571395,38579.544110675,59,50.7510246379549,2383,2153.7187973755,166,0.376483526463003,215,0.189296031625361,0.188092237877377
CGPLPA780P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,11236,46202,9899.31140588604,40888.3845299026,78,67.0351554175118,2851,2522.44570215905,166,0.396384448456938,0,0.195619624638741,0.194915544473642
CGPLPA780P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,11561,45784,10116.9575530036,40173.3009851753,75,63.7504931900866,3036,2658.84295088208,166,0.408990505491597,437,0.201604324701369,0.201171317210928
CGPLPA780P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,10892,45915,9693.55732196547,41151.9780762413,62,53.1282614476318,2778,2483.38317077494,166,0.385446376179858,0,0.191736933828577,0.190647167859449
CGPLPA780P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,9631,40094,8630.01030109409,36360.3744751412,51,43.9961804291311,2489,2258.75970717637,166,0.378128766861188,14251,0.193685268979387,0.191818992969641
CGPLPA780P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9945,41005,8868.09939048095,36994.8451131148,50,42.513231197831,2533,2289.17729473515,166,0.387328190088357,771,0.195191364082434,0.1933608817852
CGPLPA780P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,11776,46679,10127.4508640748,40244.6014706803,95,79.723398641786,3220,2754.62690827522,166,0.439340780314068,224,0.201454109999145,0.201052972723274
CGPLPA780P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,10694,47164,9301.10910199292,41148.4255477864,76,64.2717271048005,2760,2396.44038184422,166,0.416514317724981,0,0.184831829651906,0.184364616374784
CGPLPA780P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,13651,46580,11661.4321988513,39915.7782483029,110,92.4381935348292,4067,3462.29668296769,165,0.451647776673705,91,0.226644086931979,0.226096605414509
CGPLPA780P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,13628,48011,11701.7046680212,41456.8432282871,114,96.3659883618484,3952,3400.62124275542,166,0.445750247317556,75,0.221093788023816,0.220128373161108
