id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA772P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,12358,54302,9479.6562771081,41686.9275223584,88,67.9502749568494,6081,4645.06393374602,168,0.484921116588172,0,0.185388538853885,0.185270455308508
CGPLPA772P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12478,54857,9530.86559270461,41893.1386539377,87,66.0451765754954,6078,4625.27727846189,168,0.496125578231293,373,0.185312244746417,0.185338845784786
CGPLPA772P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12003,53983,9218.66317230683,41473.7677530778,78,60.0283137341664,5847,4478.71574246683,168,0.476472723227323,68,0.181902221683387,0.181854825346135
CGPLPA772P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,11179,45266,8573.00682630471,34761.0793546404,102,77.749187489217,5905,4513.2003482766,167,0.476847018510216,184,0.198051200283462,0.197835181997548
CGPLPA772P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11925,56601,9148.4909055625,43462.9037884319,88,66.9638855618166,5635,4307.53655774611,168,0.472510740885399,308,0.174021539269766,0.17388801340039
CGPLPA772P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,12020,53778,9251.87228195712,41412.8829376743,84,63.832605388156,5640,4327.83191494746,168,0.461053661810352,111,0.182680324629928,0.182609631524919
CGPLPA772P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12028,51791,9258.22425789979,39962.861063666,65,49.7066191483007,5963,4576.84793792295,167,0.458689993843687,754,0.18847051818424,0.188094679290694
CGPLPA772P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11302,53870,8734.05650843228,41680.0741928283,67,51.2204495292934,5397,4160.32735239825,168,0.4419226739906,98,0.173418032283803,0.173246198772875
CGPLPA772P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,11435,52110,8890.40869280163,40621.5764423813,67,51.2656031715314,5576,4320.95131829501,168,0.434962999364052,0,0.179951215673932,0.179560740061787
CGPLPA772P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12075,58403,9335.04809722491,45251.8031337027,60,45.6735791926253,5676,4371.71152931594,168,0.423598157818774,63,0.171330060444394,0.171012760155982
CGPLPA772P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11323,53779,8830.62760369055,42133.4036149331,59,45.8507333490425,5491,4313.48693330751,168,0.40715988223971,0,0.173927068292833,0.173271764272517
CGPLPA772P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,10786,51181,8438.4173532796,40324.5523507808,63,48.3772642779122,5300,4161.48119165758,168,0.397487746918164,735,0.174060386980167,0.17304970153565
CGPLPA772P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,9457,47917,7565.94916051531,38862.6011693903,48,37.5403266073702,4324,3531.10534195193,168,0.370267871603019,0,0.164830759577509,0.16295897904962
CGPLPA772P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,10064,50450,7934.53063960382,40151.8865536942,69,53.3216320258654,4497,3595.79829885263,168,0.386381991395206,134,0.16630862279803,0.165005652380142
CGPLPA772P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9208,46624,7347.72697574368,37556.2595121137,49,38.0445937173683,4264,3460.14903848536,168,0.374980131349239,215,0.16492334145293,0.163631952315205
CGPLPA772P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,10757,50936,8474.17814360726,40229.653876549,47,35.8969012409138,5349,4207.72480356504,168,0.394753387291508,0,0.17436337996207,0.173994073815387
CGPLPA772P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,10783,51279,8448.08277320999,40347.0096241408,48,37.0308180685413,5223,4083.0889723165,168,0.406937014539676,437,0.17374560922948,0.173133861586225
CGPLPA772P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,9846,50108,7801.26310796632,40020.9573209012,44,33.5885594691937,4617,3700.59134561485,168,0.38431370424824,0,0.164225906528338,0.163130507910443
CGPLPA772P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8867,43539,7101.07994571759,35179.9551800683,69,55.3248514358417,4038,3289.27395862653,168,0.376157698228726,14251,0.169198183414113,0.167949529253291
CGPLPA772P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9054,44699,7185.43898694299,36000.0409747068,41,32.0223433324247,4434,3590.47169790027,168,0.385929621487944,771,0.168437110486857,0.166385530352422
CGPLPA772P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,11478,51388,8892.67075540538,39896.2124519903,74,56.6391056358983,5558,4295.32534147046,168,0.436789979269468,224,0.18257881843922,0.182268381049095
CGPLPA772P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,10934,52807,8518.83902687055,41293.1708344735,61,46.8367799459186,5010,3919.51101095986,168,0.414481921757833,0,0.171537942611506,0.171019781184968
CGPLPA772P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,11563,48958,8924.21354445681,37901.5035323022,83,63.3683061741157,5728,4402.67753223883,168,0.448860429355364,91,0.191057649410948,0.190583595972013
CGPLPA772P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,12152,51048,9424.67570915057,39716.3354271742,80,61.5510136861669,5964,4630.12160496849,167,0.443897666223788,75,0.192278481012658,0.191788396111856
CGPLPA772P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,11722,52235,9112.16691806605,40732.6142113643,72,58.6397208273093,5681,4415.56148740205,168,0.417531200688567,0,0.183279390840721,0.182810852241577
CGPLPA772P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,11720,54232,9123.05045598809,42311.5933701192,78,59.6106333785674,5660,4428.64356098928,168,0.414027060956898,435,0.177704997573993,0.17737170469833
CGPLPA772P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,11164,50510,8779.50107804591,39881.5995865384,57,43.6041326323496,5313,4188.6730320921,168,0.393894457371279,161,0.181016311573759,0.180421341855008
CGPLPA772P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,11326,56023,8804.85908906938,43733.1755397653,77,58.9523391148565,5036,3916.06310317011,168,0.415920758466507,0,0.168168792409687,0.167590187780587
CGPLPA772P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,11893,53990,9224.23138547982,42109.328553308,63,48.556091630005,5633,4388.88127304345,168,0.422371365903407,50,0.180516977065404,0.179692025966622
CGPLPA772P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,9642,46599,7767.88687855565,38100.5043227633,37,28.9570106148213,4485,3729.37156676522,168,0.369562069022267,0,0.17144076385555,0.16935163137643
CGPLPA772P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,9685,46750,7826.04046970753,38505.1231068755,58,44.9032087882359,4691,3954.39454628859,168,0.36492252876569,0,0.171613360503234,0.168915258447405
CGPLPA772P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,9933,47413,7970.95276081464,38643.7310383946,39,30.131045037205,4934,4067.00881186611,168,0.370390731558594,0,0.173211732291703,0.170996606887846
CGPLPA772P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,12663,55659,9735.04300871494,42788.4195995427,88,67.5434345028104,6305,4827.65123087299,168,0.468235829485378,2672,0.185342934925793,0.185346558000622
