id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA775P3,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14329,44345,11349.6776360263,35171.6617851689,114,89.8126379422071,5277,4157.3742254579,166,0.487759463045345,0,0.244213791457886,0.24396712943427
CGPLPA775P3,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,14406,45013,11331.3288655918,35413.4509392196,124,97.1230187850454,5332,4180.99482868418,166,0.498155992292871,373,0.242447701913529,0.242408433902292
CGPLPA775P3,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,14196,44624,11271.4112809143,35433.5879583031,111,87.4747413754179,5450,4306.03804513609,166,0.478102235131483,68,0.241346480788847,0.241332008661075
CGPLPA775P3,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13482,39194,10699.2507753165,31118.305043996,106,83.2953137945647,5445,4298.29684463786,166,0.478990674429389,184,0.25594198496469,0.255855479013322
CGPLPA775P3,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,15026,48322,11929.0401840958,38411.3849018142,109,85.8089723220106,5306,4195.21306471703,166,0.47500356296264,308,0.237197701584896,0.236967410659285
CGPLPA775P3,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,14668,45882,11707.3522907162,36643.2416989918,105,82.5126476159977,5318,4231.93944355714,166,0.463470359086293,111,0.2422460776218,0.242134611483951
CGPLPA775P3,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,14663,45076,11734.2123655551,36103.9161978001,102,80.2180792315693,5428,4323.56479589553,166,0.460526283534297,754,0.24545104538074,0.245289954225837
CGPLPA775P3,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,14072,45336,11316.6508196081,36564.9077647564,92,72.8067285241314,4959,3972.5513205816,166,0.444419863789386,98,0.236870455157555,0.236346751321155
CGPLPA775P3,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13979,44206,11334.0714812328,35958.3404417715,73,57.8360467152671,5221,4210.56055383218,166,0.437178436963405,0,0.240250923777606,0.23965940877969
CGPLPA775P3,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,14449,47264,11680.6302514541,38310.7673546878,94,74.6806567565502,4980,4025.20765425642,166,0.425216134876548,63,0.234132192568827,0.23365280449809
CGPLPA775P3,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13591,44633,11127.8419018893,36737.5704362392,84,66.8853370730244,4687,3838.65594110499,166,0.408407175172633,0,0.23342607859302,0.232481897853101
