id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA782P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,7920,30297,10430.5806348095,39916.0709122303,75,96.6544484503308,2999,3925.42253359486,167,0.489440071686324,0,0.207237616767407,0.207175260207007
CGPLPA782P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8271,30843,10794.5822418264,40275.0577411033,62,80.4958852128283,3086,4009.22283813798,166,0.499838625715773,373,0.211458812701335,0.211369851940107
CGPLPA782P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8136,30198,10796.7143664348,40048.442595876,73,95.9556528164443,2987,3951.88255857955,166,0.480605401749046,68,0.212239787134137,0.212344990387933
CGPLPA782P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8001,26913,10602.5899289051,35694.1283679016,73,94.7003246574851,3287,4337.74121622661,166,0.481627736844856,184,0.229163086440969,0.229013854954735
CGPLPA782P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8032,31489,10679.3174063464,41895.9929860105,61,79.4783792250785,2742,3630.50397871571,166,0.476335885077025,308,0.20323372384302,0.203124191310508
CGPLPA782P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,7822,30729,10513.4192273559,41270.0826486028,63,82.4388371549714,2863,3835.15480271438,166,0.464241868987632,111,0.202900054473295,0.203026424372371
CGPLPA782P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8350,29926,11218.482757699,40270.6595365648,75,98.1197120004388,3045,4073.12455081017,166,0.462546622862112,754,0.218152367018497,0.217880552245066
CGPLPA782P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,7504,29914,10203.9337954983,40813.6103726756,73,96.1549032133837,2632,3550.05134667096,166,0.445335094584154,98,0.200545192153509,0.200008329720108
CGPLPA782P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,7921,29204,10867.54490511,40081.7882908282,64,84.2151286964419,2705,3691.97281212097,166,0.437436707274277,0,0.213360269360269,0.213301023260033
CGPLPA782P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,7710,31107,10637.9230479568,42986.7514179161,49,66.1973748884512,2530,3482.22061468527,167,0.425871581795343,63,0.198624314089188,0.198377391637629
CGPLPA782P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,7212,29123,10104.8025431504,40845.0697073563,37,49.8146113031771,2470,3461.44638884808,167,0.408213789197261,0,0.198486307967524,0.198328319518994
CGPLPA782P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7346,28612,10364.1889658481,40429.2400873442,44,60.3969834150854,2319,3264.01686344321,166,0.399005767072884,735,0.204293898437065,0.204045861030458
CGPLPA782P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,6352,27651,9166.33994032482,40062.2890815706,49,68.293796670216,1792,2591.66101166423,167,0.370055239370606,0,0.186807046437079,0.186199374681913
CGPLPA782P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,6890,28335,9796.71238933118,40409.4952854861,37,50.9750632205549,2000,2848.31867922708,167,0.387884439911975,134,0.195599716110717,0.195129503761446
CGPLPA782P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6422,26309,9233.71053796245,37924.9240278854,36,51.3383460867854,1846,2658.93228333742,167,0.375454020165834,215,0.196205432159115,0.195801057918023
CGPLPA782P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7214,28345,10213.2978102661,40150.5222940288,35,47.6940120240958,2375,3356.80045609286,167,0.395816850588638,0,0.202874096571895,0.202790371920083
CGPLPA782P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7327,28097,10263.4078100672,39434.5535272274,53,70.975793347132,2398,3342.73982841523,166,0.408998811881188,437,0.206837172538392,0.2065156705405
CGPLPA782P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,6966,28659,9940.86040456625,40996.1259072787,35,47.4970961323331,2108,3013.55816641469,167,0.384735225587799,0,0.195536842105263,0.195159963797359
CGPLPA782P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,6198,24729,8909.56421673887,35682.1010873173,47,65.6139737608624,1788,2570.19095964502,167,0.375298821805751,14251,0.200407411000097,0.199803352397526
CGPLPA782P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,6278,25896,8955.80683048591,37085.2905437623,37,50.5658387120764,1824,2592.02848439984,167,0.386082268253269,771,0.195126499658109,0.19451766663353
CGPLPA782P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,7873,29491,10793.2459880628,40390.9144358772,59,78.3628543785491,2771,3773.57972455953,166,0.439183709011295,224,0.210710844663312,0.210870822118918
CGPLPA782P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,7305,29918,10180.1203212226,41695.4275703368,53,72.176289186501,2284,3177.41278288668,167,0.41625,0,0.196249630604734,0.196241210647127
CGPLPA782P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,7753,27259,10510.6884728536,36984.8562393684,70,92.0787445072564,2989,4015.68483906657,166,0.452765096792834,91,0.221438363989489,0.221298408862102
CGPLPA782P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,7752,28603,10525.3177062205,38995.6060275585,70,90.9795839523799,2898,3893.33214039061,166,0.448991429951937,75,0.213230642277541,0.212542838716092
CGPLPA782P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,7343,28130,10172.7078773894,39099.9120808581,53,72.1523629099506,2509,3462.59835095237,167,0.420649401866702,0,0.207002508950469,0.206457620601655
CGPLPA782P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,7355,29127,10250.9890602505,40633.0226418217,45,61.0459163785342,2459,3421.90951621431,167,0.415328579490073,435,0.201606271585988,0.201457957369211
CGPLPA782P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,7343,27839,10394.2898730914,39466.9716225314,50,68.1384994388547,2250,3178.12654016855,166,0.394865535457019,161,0.208714683645046,0.208464237793179
CGPLPA782P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,7302,30145,10168.0104894241,41980.4786658482,62,84.9278645499098,2269,3157.82061351228,167,0.41706445774046,0,0.194995593772532,0.194981880666741
CGPLPA782P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,7666,29730,10631.2640266621,41180.2871173849,51,69.6994441999741,2527,3488.69086321027,167,0.42400485315455,50,0.204995186650979,0.2051910006922
CGPLPA782P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,6524,26385,9439.62408980448,38302.3828578489,28,39.4631144596487,1799,2603.48323502755,167,0.36935628742515,0,0.198243641557021,0.197721559970333
