id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA217P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11409,25567,17187.4815848854,38544.8734793228,173,259.251858553212,920,1380.99408268075,160,0.484154036092359,0,0.308551492860234,0.308393240606539
CGPLPA217P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11093,24804,16644.0688493393,37254.7528580534,189,283.443009605761,973,1458.14931830075,160,0.494995817480234,373,0.309023038136892,0.308802091067909
CGPLPA217P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11019,24330,16627.215868772,36735.6932815443,173,259.232662536479,926,1394.54751652694,160,0.476248902546093,68,0.311720274972418,0.311587507756283
CGPLPA217P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9494,20988,14323.9685061535,31693.9089618469,148,221.612618967278,917,1381.07968638422,160,0.476014201033379,184,0.311462502460468,0.311269647673646
CGPLPA217P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10566,25023,15946.2862549206,37800.5976248812,154,230.466153983011,827,1246.03049246893,161,0.471750615258409,308,0.296889488325044,0.296692293651526
CGPLPA217P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10288,24538,15577.3210558351,37173.8153771527,139,209.305225751815,780,1180.17674160306,161,0.461082948664149,111,0.295411474185953,0.295298302731804
CGPLPA217P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10612,24102,16074.085517735,36565.4106570183,160,240.439657562224,844,1275.45608065463,160,0.457515258413125,754,0.305697989283862,0.305361690096197
CGPLPA217P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10048,24271,15289.9418609873,36978.5759323877,148,223.299221015716,710,1077.44435315782,161,0.440685391022543,98,0.292782423730295,0.292526792541366
CGPLPA217P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10090,24061,15410.2019133204,36814.3068324551,130,197.550460931423,816,1241.11047538274,161,0.43445935550047,0,0.295452548973676,0.295076053052715
CGPLPA217P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10690,25543,16319.3824652861,39030.4800592075,124,188.612183693328,704,1071.59921871286,161,0.424239497045412,63,0.295034912924682,0.294840523913937
CGPLPA217P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,10289,24613,15833.4403691142,37900.8323857569,150,228.727099028317,743,1142.54571916155,161,0.406739488755413,0,0.294796859778809,0.294661852805645
CGPLPA217P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9663,24315,14914.7882664629,37582.7173263224,112,170.196995791141,729,1119.8885059738,161,0.397368965220138,735,0.284389899346636,0.284104703605435
CGPLPA217P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,9084,23143,14224.9428050892,36308.7912295668,88,135.797777868063,540,847.0052435869,161,0.369251864252016,0,0.281875446054551,0.281493997560792
CGPLPA217P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,9713,24264,15071.1330021948,37697.9932423443,102,156.674807550683,597,927.045162518109,161,0.386423174529934,134,0.285869853135945,0.285605126989467
CGPLPA217P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,8887,22669,13861.3113179251,35419.6495543615,88,134.972516497343,531,831.982922824873,161,0.37552602952603,215,0.281626315122322,0.28127112524951
CGPLPA217P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9900,23910,15313.4038225783,37014.4804494186,114,174.655439642978,725,1121.41609477634,161,0.394191751565702,0,0.292812777284827,0.292643282556203
CGPLPA217P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,9975,24162,15370.1407570935,37245.3814582042,112,171.433113403935,746,1145.76837499015,161,0.406334904986427,437,0.292204938922577,0.292121794291053
CGPLPA217P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,9464,23689,14705.4617576342,36895.7672264322,105,160.121545430363,638,993.337978824391,161,0.382940759971678,0,0.285464362199499,0.284982781363114
CGPLPA217P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8355,20904,13048.7849136342,32719.7703156034,98,151.042520817833,552,863.754699531446,161,0.375274666488348,14251,0.285553163129294,0.28510371035917
CGPLPA217P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,8722,21918,13573.0654848986,34207.3399737918,103,158.150623902549,597,927.256541659808,161,0.385628270580728,771,0.284660574412533,0.284071793753058
CGPLPA217P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,10190,24425,15552.254291329,37304.1381436821,154,234.203829380722,725,1106.23281333542,161,0.435027892038091,224,0.294381048678319,0.294236015264399
CGPLPA217P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,9919,24916,15235.7313737786,38284.8208791695,131,199.789038590407,677,1041.60684721517,161,0.413383553572932,0,0.284742356825032,0.284670668228006
