id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA222P9,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8802,37467,9821.82429855837,41825.7673145034,94,104.842656060427,2878,3205.16700674555,168,0.486083751345424,0,0.190235362769889,0.190170034880666
CGPLPA222P9,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8791,38018,9777.26043195657,42263.9085864908,86,95.7949534637478,2864,3177.49488126,168,0.497740710223276,373,0.187805763848833,0.187875495811609
CGPLPA222P9,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8748,37046,9791.84580337018,41461.4544897743,76,84.6636905504647,2921,3267.3372008088,168,0.47727839150663,68,0.191029392496834,0.191048103192682
CGPLPA222P9,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8247,31434,9226.78862145747,35178.5014391815,96,106.691005411988,3097,3455.90716373682,167,0.477694873349816,184,0.207832463899599,0.207785797792505
CGPLPA222P9,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8626,38993,9649.88871061815,43671.7177032238,89,99.0588845487041,2764,3085.3241073475,168,0.474008361071485,308,0.181146181146181,0.180975206105439
CGPLPA222P9,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8804,37387,9898.9542987643,42044.855023387,80,88.6490259038794,2804,3144.83183271532,168,0.461212633723892,111,0.1905999004135,0.190570434243122
CGPLPA222P9,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8805,36915,9905.34387229726,41545.7723765981,102,114.83726157302,2992,3359.02483418534,168,0.458670873110173,754,0.19258530183727,0.192519513558852
CGPLPA222P9,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8476,37604,9587.01406573603,42544.3309535174,78,88.1650150767859,2663,3004.72808738578,168,0.441747813440937,98,0.183940972222222,0.183901145504596
CGPLPA222P9,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8491,36861,9637.00240333028,41826.3268326556,87,98.3182157874229,2668,3020.48276395828,168,0.434350926060657,0,0.187224378197213,0.187259599143686
CGPLPA222P9,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8641,39386,9814.72895430008,44777.7996011792,88,99.520885272383,2622,2975.94509174762,168,0.423482271320732,63,0.179919628542278,0.179781541796987
CGPLPA222P9,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8247,37541,9428.73433497579,42941.7474785236,66,75.3904795596791,2361,2695.19725336271,168,0.405918075287774,0,0.180112693282083,0.180039098524111
CGPLPA222P9,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8201,36588,9407.52528458771,42001.2606088779,84,95.7679897433169,2516,2883.34417131551,168,0.395876891261685,735,0.183102994038715,0.182994504170609
CGPLPA222P9,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7785,34915,9012.16778310337,40481.5163142594,54,62.2628514833902,2068,2401.13196396837,168,0.367385881932979,0,0.18231850117096,0.182087228854794
CGPLPA222P9,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,8028,35923,9252.88543219713,41398.9619607842,71,81.4724274076241,2208,2545.13046700924,168,0.384976638546398,134,0.18265796000091,0.182676168954092
CGPLPA222P9,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,7609,34009,8796.09954200233,39367.0436190944,72,83.3978770904283,2124,2461.16782566725,168,0.372322773542703,215,0.182829544908453,0.182631343485641
CGPLPA222P9,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,8224,36008,9448.37929536481,41385.7949722369,82,93.9116477099525,2436,2799.47776742459,168,0.392887058823529,0,0.185928739374209,0.185866681843332
CGPLPA222P9,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,8400,36107,9622.18731818899,41353.2591691742,84,95.932252844812,2544,2910.28058067229,168,0.405321523284184,437,0.188734356393376,0.188761217041509
CGPLPA222P9,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,8182,36307,9431.58681191991,41879.9671076984,69,79.7714035101061,2276,2627.04170271089,168,0.381687022248794,0,0.183910629593832,0.183810196563037
CGPLPA222P9,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,7039,31793,8133.18418572962,36785.3471400976,59,68.2555082175759,2012,2331.46976062071,168,0.372042637459355,14251,0.181268026370004,0.181065229553781
CGPLPA222P9,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,7718,32713,8876.16475030173,37684.0373929396,71,82.4407455670949,2140,2465.68872891493,168,0.38325148914216,771,0.190893126561302,0.190638449613995
CGPLPA222P9,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,8596,36330,9749.59598594539,41183.5700025598,77,87.1981884385635,2765,3132.01819963307,168,0.436018254898677,224,0.191336865066999,0.191419398278633
CGPLPA222P9,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,8258,37964,9421.78627554746,43335.0797764894,71,80.5407654951704,2467,2811.78479556032,168,0.413170221493027,0,0.178659512786119,0.17858881659601
CGPLPA222P9,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,8316,33626,9380.77025402181,37969.9177240508,82,91.1753662503094,2956,3325.72382996265,167,0.44914450867052,91,0.198273806685423,0.198112649564161
CGPLPA222P9,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,8533,35289,9643.15876128459,39911.231234703,94,106.616985944483,2837,3196.55865556351,167,0.444118880071867,75,0.194719547259367,0.194597466784787
CGPLPA222P9,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,8290,35525,9446.87961560404,40497.6348146266,81,92.0552136802998,2515,2855.07377559307,168,0.417202387365064,0,0.189204610293279,0.189147491438739
CGPLPA222P9,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,8519,37005,9723.29427619275,42234.3378382874,85,97.6319596947251,2537,2895.64510992999,168,0.412788809039173,435,0.187132062208945,0.18713890299637
CGPLPA222P9,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,8194,36195,9416.76108007147,41620.9365740174,52,59.261078884823,2488,2857.2551672392,168,0.39234694964734,161,0.184595282615062,0.184505992881853
CGPLPA222P9,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,8363,37992,9532.79303926823,43355.897557333,70,80.3173064301506,2467,2811.71646485607,168,0.413986950830402,0,0.180412037536404,0.18024256096597
CGPLPA222P9,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,8757,36951,9973.91737728216,42095.0464017558,74,83.9196221039483,2684,3052.75458941527,168,0.420222630297528,50,0.19158571803623,0.191552061984715
