id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA772P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9202,45004,8435.57396140271,41142.9830580895,52,46.3640183127728,6853,6211.94815776834,169,0.491107492922714,0,0.169759805187618,0.170145612710878
CGPLPA772P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9369,45504,8429.21773764219,40928.3912350839,57,49.6901261413695,6754,6047.62705680062,169,0.501901627650606,373,0.170739708053141,0.170778486095224
CGPLPA772P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9036,44958,8287.43298561466,41340.715046992,57,50.9920322684964,6577,6011.54809941459,169,0.483811605198918,68,0.167351927991999,0.166990575190709
CGPLPA772P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8572,37976,7873.35223362701,34901.1948111891,60,55.2679157196688,6630,6046.59999226154,168,0.483539952665389,184,0.184153991578586,0.184066291231042
CGPLPA772P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8921,46246,8216.50729989967,42701.1268012973,41,36.9045700916883,6381,5840.07457863636,169,0.479332185942295,308,0.161708992694908,0.161368599404475
CGPLPA772P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8585,44083,8023.97760716568,41174.9187928573,51,45.6422194444525,6145,5710.45747552796,169,0.467356618646371,111,0.163002202475887,0.163092634068961
CGPLPA772P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8959,42682,8393.86130241192,40097.7644387156,55,50.2802424775419,6744,6286.1115857006,169,0.46503302532512,754,0.17348618345888,0.173099193399341
CGPLPA772P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8290,43491,7877.3149611068,41655.4763552523,47,43.529984121889,5637,5334.56588165204,169,0.448075698251109,98,0.16009733299859,0.159032324885458
CGPLPA772P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8196,41679,7913.19672757718,40493.1158438862,54,49.2309457330562,5727,5488.51837875021,169,0.441200050309041,0,0.164330827067669,0.163474478992688
CGPLPA772P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8475,46063,8229.25893395296,44805.6227809454,52,48.2098698607353,5740,5559.91248439713,169,0.428981435438422,63,0.15539623748579,0.155166914073483
CGPLPA772P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8107,42317,8095.46561154038,42272.9907459302,46,44.3566581547035,5638,5640.9515150068,169,0.411381621159193,0,0.160776614310646,0.16072490993343
CGPLPA772P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7811,40058,7884.06906625836,40601.367003924,24,23.1395747227564,5296,5361.34336157166,169,0.401904529131963,735,0.163174497064906,0.16260695386644
CGPLPA772P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,6505,36719,6884.99448127676,39130.7496615695,30,29.8299212819486,4354,4648.55561310843,169,0.373256805578894,0,0.150495095317416,0.149622582651358
CGPLPA772P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7063,38937,7242.36418931975,40221.934417004,22,21.5209055236744,4710,4869.98309660737,169,0.390437199400773,134,0.15354347826087,0.152585509571921
CGPLPA772P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6511,35973,6809.65539721395,37921.5702981258,41,42.7883101423115,4118,4365.19010249887,169,0.378687691615033,215,0.153257697015347,0.152234938599579
CGPLPA772P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7593,39708,7707.48969845161,40427.0961248391,29,27.9427631008272,5375,5470.74586274793,169,0.399431173512949,0,0.160525147459885,0.160123735701123
CGPLPA772P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7698,40411,7696.33850421433,40499.820200439,47,45.7783919308273,5330,5324.53081532941,169,0.411817671914146,437,0.160011640233636,0.159687799008581
CGPLPA772P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,7153,39429,7419.98663532389,40834.9139875848,35,34.5984993963527,4668,4840.47173487574,169,0.389066978648728,0,0.153557168004809,0.153766488782308
CGPLPA772P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,6276,33790,6566.56123424072,35672.4717936179,21,20.7566220308121,4248,4490.01356301408,169,0.379466335852036,14251,0.156641541456597,0.155461921439105
CGPLPA772P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,6428,34689,6649.91952856028,36075.6603212837,30,29.5222145079398,4380,4537.81627146646,169,0.390990620950205,771,0.156334362915582,0.155642581140641
CGPLPA772P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,8236,41580,7911.6157843486,40100.6804331429,32,29.3776861948458,5921,5671.76389897068,169,0.442899639584716,224,0.16532840854344,0.164783116152364
CGPLPA772P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,7740,42047,7638.94166217561,41647.0698793196,39,36.6166479325687,5207,5129.46547216804,169,0.419803208983701,0,0.155462269267078,0.154992084432399
CGPLPA772P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,8390,39836,7939.31962996355,37855.4941593372,42,38.0521425855307,6147,5769.00679372128,169,0.455603418175136,91,0.173972545929582,0.17336722159177
CGPLPA772P2,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,8675,40313,8262.13590128133,38719.1635487349,44,40.7760743802712,6393,6068.06987009472,169,0.451093549842129,75,0.177084183881767,0.175860097485628
CGPLPA772P2,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,8025,40441,7850.98291547199,39867.9897590467,33,32.0318862442614,5750,5627.34385897591,169,0.423161717266678,0,0.165579994222754,0.16452539682742
CGPLPA772P2,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,8070,41277,7969.33827155751,40891.1804000835,36,35.0703589713163,5512,5454.45269890975,169,0.418448856908644,435,0.163535777250897,0.163103841060594
CGPLPA772P2,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,7521,38766,7654.98178554013,39478.6594455869,39,38.7067674759355,5369,5465.93939834493,169,0.398448786149531,161,0.162486227234429,0.16241015091541
CGPLPA772P2,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,7882,43168,7786.79936401243,42602.5549165952,46,43.7388889656552,5169,5106.01443874843,169,0.420837998755887,0,0.154397649363369,0.154532628472463
CGPLPA772P2,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,8299,42496,8130.32480097489,41629.6387897918,54,51.4340054981502,5808,5656.52281082932,169,0.427949767901583,50,0.163382222659711,0.163390891276366
CGPLPA772P2,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,6364,35477,6748.55257951643,37952.2842800005,31,30.657136931816,4426,4753.46534927339,169,0.372477428830619,0,0.152099615209962,0.150971504196339
CGPLPA772P2,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,6657,35225,7148.31432231056,38034.7149166324,27,28.0053949768794,4538,4951.51800824261,169,0.367240080091287,0,0.15894656415644,0.158207947601474
CGPLPA772P2,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,6813,35546,7191.79862785252,37916.1939859653,27,27.0586950918724,4741,5086.05909381828,169,0.374412544825684,0,0.160839491017257,0.159435129144928
CGPLPA772P2,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,8997,45577,8348.82672011539,42287.2748096183,38,34.5195119603558,6721,6199.75940012316,169,0.474843232843657,2672,0.164858723934474,0.164878939489702
CGPLPA772P2,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,7898,40463,7528.89795764583,38606.3859561422,42,38.5303632686647,5659,5356.80333655391,169,0.447754430098775,73,0.163313413701123,0.163191755180588
CGPLPA772P2,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,8043,42410,7846.77578762747,41624.479460972,29,26.6782223244158,5388,5256.46989208208,169,0.426577232862001,420,0.159415693814045,0.158612829777543
CGPLPA772P2,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,6992,39300,7218.24689795942,40653.2723590697,28,26.6820093714254,4425,4575.832404676,169,0.388549413735343,0,0.151041216624903,0.150783743862475
CGPLPA772P2,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,7674,40581,7547.44812839164,39948.1243163809,33,31.1654391964104,5317,5226.34956809898,169,0.423894226284862,5110,0.159030152315822,0.158908456933912
CGPLPA772P2,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,8639,40800,8203.85927353097,39000.8268322501,39,35.3878384180775,6421,6078.5663440026,169,0.456922306302438,81,0.174740589413216,0.17379332329733
CGPLPA772P2,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,8602,44445,8300.48674809178,43119.0278342939,58,53.5559690645725,5871,5657.85356683496,169,0.435052224633749,216,0.162158086225423,0.161426781553772
CGPLPA772P2,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,7455,39443,7437.19677646673,39594.8239372694,32,31.0469998302704,5111,5106.02584351552,169,0.413399819373187,6242,0.158962002644036,0.158130496278988
CGPLPA772P2,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,7034,38501,6973.12763747354,38387.8067062838,34,33.9542245099506,4596,4565.82779768863,169,0.415568025515798,131,0.154474579993412,0.15372539693802
CGPLPA772P2,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,8239,42152,7989.95473365328,41059.1380330221,35,34.0210070023499,5624,5434.16601948578,169,0.434239964317574,47,0.163501418904169,0.16289709519524
CGPLPA772P2,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,7924,41609,7749.49121222412,40923.9569730311,38,35.2787160489864,5468,5318.15738430254,169,0.431914460655172,0,0.159974158641714,0.159213934930784
CGPLPA772P2,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,8065,43431,7941.14347855306,42872.9860015381,41,37.9458805177439,5223,5138.82017723578,169,0.421022198731501,51,0.156614105949977,0.15627825488311
CGPLPA772P2,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,7901,41586,7761.80851501282,40893.8096395885,45,42.1783410269946,5253,5135.50381517271,169,0.429901067810532,394,0.159658092024168,0.159525432198806
CGPLPA772P2,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,8788,42898,8290.68825010281,40544.2415511651,55,49.4434118445241,6390,5991.86583132734,169,0.46173160619979,0,0.170026699686569,0.169769635870093
CGPLPA772P2,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,7785,41183,7695.97157780097,40716.1101412447,37,33.8982648195169,5538,5446.08610723589,169,0.42178263021836,488,0.158981375592224,0.158967995271588
CGPLPA772P2,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,7734,39092,7771.38947515571,39563.0918210162,33,31.4469600853028,5397,5438.77206827488,169,0.405319006429884,105,0.165164652116346,0.164180302864842
CGPLPA772P2,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,7930,41031,7889.85972164398,41044.0538302849,38,35.9436474997074,5344,5290.38902784174,169,0.416184973225622,0,0.161965646126509,0.161235003476091
CGPLPA772P2,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,8562,43659,8295.30088853656,42383.1527941057,43,40.1411061462914,5771,5573.8756619868,169,0.436155078831739,0,0.163957028781525,0.163684964432483
CGPLPA772P2,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,6991,38447,7245.70045363685,40110.8183861737,26,25.3533796636949,4564,4747.87730023109,169,0.384403134244823,790,0.15385800431357,0.153003232314148
CGPLPA772P2,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,7253,38990,7475.32671722605,40396.6993779517,28,27.3528059476369,4903,5074.36916479518,169,0.388215304646891,229,0.156845360378868,0.156152294502092
CGPLPA772P2,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,8083,39283,8013.59080482817,39057.3706794515,22,21.0381084250952,5951,5886.26268359206,169,0.417990963460132,781,0.170649833213698,0.17024489307499
CGPLPA772P2,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,8220,42613,8107.66157790102,42136.2247757277,41,39.4633875404622,5706,5617.43078759741,169,0.418325203252033,107,0.161705978399858,0.161366131609273
CGPLPA772P2,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,8540,41719,8163.66777576674,40047.9602112564,55,52.138003137887,6155,5864.89659406015,169,0.452515893676176,182,0.169919815356454,0.169329850839389
CGPLPA772P2,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,6599,37762,6831.72943970296,39290.382995968,28,28.6849342548933,4346,4529.07143249029,169,0.38739694264902,271,0.148756790874868,0.14812264831173
CGPLPA772P2,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,6832,38662,7097.6980686733,40316.8104060549,30,29.4358803410735,4325,4519.06249881603,169,0.383308792553512,348,0.150173649272432,0.149694646153642
CGPLPA772P2,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,8089,43135,7976.40036951799,42722.0468820399,41,38.2048864952181,5625,5547.81956383129,169,0.421726138161364,0,0.157914258941121,0.157330269503922
CGPLPA772P2,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,8020,40785,7836.13334337302,39961.4421893879,42,39.5916916569725,5581,5437.15422121911,169,0.429862938193577,665,0.164327425468702,0.163944159427125
CGPLPA772P2,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,7038,39995,7097.23215108989,40522.1481265433,36,34.2735711446018,4385,4436.36725272092,169,0.404433085863101,5084,0.149639614738588,0.149040833998914
