id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA772P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8807,49779,7447.20488663424,42069.6398878821,64,53.8260843084521,6072,5114.96725070522,169,0.486887457124316,0,0.150326016454443,0.150397403561281
CGPLPA772P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8754,49609,7359.57168033792,41661.5600118318,57,47.3218463152811,6021,5041.40041987316,169,0.498060551512236,373,0.149992289635557,0.150130595241103
CGPLPA772P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8634,49290,7321.29551230918,41737.8153658846,62,52.173365717399,5923,5006.51370295164,169,0.478466100236274,68,0.149057385539673,0.14923416632003
CGPLPA772P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8205,41893,6949.24512819083,35464.6277666878,43,35.9322454513487,6157,5194.86238190174,168,0.479386123840989,184,0.16377899317338,0.163843682594473
CGPLPA772P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8806,51640,7467.40330444244,43774.6250594529,59,50.0675453867051,5663,4783.04344817208,169,0.47424661467779,308,0.145683750785825,0.145728097479137
CGPLPA772P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8603,49751,7332.85102469977,42373.6558113844,52,43.9560536435226,5752,4887.95440079373,169,0.462129430468531,111,0.14742776844775,0.147522960100196
CGPLPA772P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8819,48255,7532.67658469969,41190.8871168241,52,44.1355616593062,6061,5151.52233447557,168,0.459578394289965,754,0.154518695027508,0.154600279873701
CGPLPA772P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8132,49456,6981.01788983332,42496.9345439209,57,48.5237019991132,5458,4663.31721015448,169,0.443040742912381,98,0.141209974300201,0.141093508248551
CGPLPA772P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8378,48545,7239.51098395991,41932.189025818,56,47.7497877881138,5494,4726.01655227361,169,0.435398812286908,0,0.147181279974703,0.147229218890547
CGPLPA772P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8682,52552,7499.93989457365,45412.4215002678,41,34.7476947610328,5244,4521.40503530327,169,0.424127993505615,63,0.14178397622236,0.141742679722943
CGPLPA772P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8235,49012,7189.90142197392,42758.1415229837,42,36.1812899027195,5196,4533.86095752301,169,0.406490677762663,0,0.143850332768529,0.143947610317728
CGPLPA772P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8075,48195,7077.43729046321,42274.3834834043,34,28.9279299044536,5080,4449.60371552372,169,0.397117978626352,735,0.143504531722054,0.143407825273405
CGPLPA772P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7153,46184,6376.13557711188,41195.2612554167,29,25.4294083548446,4350,3887.92423306559,169,0.367811871924596,0,0.134109529969815,0.134032969424013
CGPLPA772P1,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7814,47943,6903.71223145888,42335.2369839871,41,35.3592993701652,4539,4011.8589517106,169,0.38553607239339,134,0.14014383844181,0.140208358250123
CGPLPA772P1,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6969,45437,6196.28350587752,40406.0893780059,31,26.6993823403592,4066,3619.71632721694,169,0.373070633417695,215,0.132980956379041,0.132960686815593
CGPLPA772P1,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7923,47705,6967.57485453665,41951.215260851,34,29.3727632922751,5049,4436.4360037916,169,0.393715142231227,0,0.142428273531315,0.142431463208755
CGPLPA772P1,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,8045,47600,7024.07973169905,41579.231723076,51,43.9309079058805,5326,4645.92065844473,169,0.406921929795811,437,0.14457723065864,0.144518542491387
CGPLPA772P1,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,7655,48166,6767.6513160259,42590.0509479389,31,26.9351347112199,4730,4189.02008965273,169,0.382730183883002,0,0.137134770068612,0.137114391586394
CGPLPA772P1,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,6665,42113,5918.4244890847,37445.2303317657,30,26.2481441046536,4150,3690.85540470109,169,0.373208013897806,14251,0.136639468612899,0.136483525513144
