id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA779P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,12322,53986,9401.51899713405,41122.6289842436,113,86.5073104501766,5890,4467.99198733231,168,0.484533196885674,0,0.185829764131025,0.186079713815249
CGPLPA779P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12209,52842,9264.94630519112,40059.3365980012,85,64.3969533132997,5684,4295.93128256789,168,0.49589776899181,373,0.187683509861493,0.187837425297702
CGPLPA779P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12308,53818,9387.96719453207,40977.7621962189,83,63.227914998551,5875,4453.23651121347,168,0.475728039509461,68,0.186129510328766,0.186395934459674
CGPLPA779P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,11930,46641,9091.3071332351,35512.4159780726,99,75.3557485681009,6061,4592.31255444659,168,0.476417790548578,184,0.203684417203053,0.203823952331242
CGPLPA779P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,12377,56480,9431.42235781217,42974.5486453013,75,56.7132484471187,5448,4132.62249079144,168,0.472812315138478,308,0.179749335579534,0.179968468807721
CGPLPA779P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,12266,54497,9374.91251716043,41557.776365662,88,66.8952119101845,5673,4305.59451998317,168,0.460997187138051,111,0.183724518071387,0.184064747469522
CGPLPA779P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12677,54028,9688.61074835214,41254.5769959734,101,77.023341870623,6042,4588.30358558069,168,0.459071491324402,754,0.190045723708867,0.190184618932319
CGPLPA779P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11693,54235,8964.91846566202,41520.8168429022,96,72.8305076062811,5372,4085.2759632305,168,0.442374222645526,98,0.177360150467176,0.177573296909895
CGPLPA779P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,12071,53025,9315.05224206376,40860.5037245279,60,45.9947851400973,5544,4246.48699413973,168,0.435031966053748,0,0.185433820818483,0.185649208317014
CGPLPA779P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12084,57786,9273.53368804148,44226.5796225916,72,54.8259270656818,5368,4091.55787451579,168,0.423875182578675,63,0.172949763847145,0.173336711161664
CGPLPA779P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11541,54781,8941.54144166888,42370.7635085662,65,49.5666828180602,5120,3943.62704790292,168,0.406196596137441,0,0.174014655770333,0.174257255649318
CGPLPA779P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,11430,53035,8880.75620720316,41197.1186434802,69,52.4747200784067,5138,3971.42661396721,168,0.397776151108049,735,0.177305514620337,0.177338919306836
CGPLPA779P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10282,49589,8163.42384282543,39434.6355370195,59,46.1236978741006,4333,3435.473398294,169,0.369084698815804,0,0.171735898849192,0.171507493145449
CGPLPA779P1,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11034,52481,8639.84952457272,41113.9601752312,65,50.0978180555449,4684,3655.77161921569,168,0.386153170045705,134,0.173722742659214,0.173652019346908
CGPLPA779P1,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9944,48378,7860.29229494435,38262.1476825588,56,43.1939558083771,4315,3404.68658589521,168,0.374476895347168,215,0.170501697472652,0.170422299834491
CGPLPA779P1,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,11417,53246,8906.02028249289,41484.2061516561,70,53.8820275107885,5146,3995.79423281139,168,0.394340789078264,0,0.176561557614092,0.176741025248844
