id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGH16N_22,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,20376,25501,21801.0851766172,27618.1127814014,620,649.811319214953,4965,5381.20096909822,155,0.486573005324317,0,0.444144124506833,0.441146074348215
CGH16N_22,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,21018,25748,22411.2145963846,27716.2476680155,601,628.480902523553,4798,5164.75052299852,155,0.497331735838206,373,0.449429072403028,0.447084563710315
CGH16N_22,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,20201,25286,21802.4089152363,27542.7373928837,638,674.000189473104,5048,5510.61493525261,155,0.477674359525531,68,0.444104909094906,0.441834922914163
CGH16N_22,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,19565,23310,21087.6561246009,25358.2859022767,547,579.952274722016,5460,5944.68904236982,155,0.479459310175525,184,0.456326530612245,0.454025802994754
CGH16N_22,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,20222,26056,21858.7541435969,28483.8813091771,620,660.08947376499,4930,5390.36284770025,155,0.474067106583314,308,0.436967889710013,0.434199639073374
CGH16N_22,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,19950,25861,21725.2861574685,28439.0517419726,563,603.297460709268,4889,5391.94746260125,156,0.462783293993719,111,0.435484927200891,0.43308228648445
CGH16N_22,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,19913,25507,21683.4565661233,28096.1116883598,543,577.448332004441,5209,5744.63945655867,156,0.460560658172438,754,0.438419198590929,0.435589486338514
CGH16N_22,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,18410,25679,20256.6325406624,28573.4766988488,487,527.404543842541,4493,5000.35931819513,157,0.44474352442479,98,0.41756447186373,0.414838976527859
CGH16N_22,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,18639,24876,20598.4374698902,27761.9410015327,467,505.812837228683,4890,5479.076833512,156,0.436471394663611,0,0.428335056876939,0.425936233771666
CGH16N_22,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,18344,26517,20492.6652866353,29849.5656690886,454,498.4095207729,4639,5229.82768359224,157,0.424203267005645,63,0.408907514322017,0.407067086571087
CGH16N_22,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,17148,25557,19328.6050903227,29012.1879212317,452,501.036875325115,4425,5046.5844179683,158,0.405904333571519,0,0.401545486476993,0.399840463637052
CGH16N_22,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,16673,24956,18857.8306714739,28440.6832101045,397,441.169308118968,4844,5546.13226031152,159,0.397597823767869,735,0.400514064714502,0.398698164569999
CGH16N_22,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,14816,23917,16953.879350708,27561.1529006814,331,375.470026846698,4415,5134.01664369015,160,0.36747280296235,0,0.382516200655772,0.380857397900208
CGH16N_22,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,16020,25165,18231.7867250517,28855.4568765446,377,421.034965982441,4586,5287.77709940562,159,0.384582863829418,134,0.38897656913925,0.387191632606705
CGH16N_22,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,14837,23523,16955.1380450189,27079.8153395739,321,361.641624435141,4376,5068.74941444955,160,0.372486471421604,215,0.386783107403545,0.385038174037247
CGH16N_22,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,16726,25069,18942.7205851185,28619.1121020565,398,445.076514761395,4760,5459.48337524111,158,0.393852788959172,0,0.400191410455796,0.398275665904405
CGH16N_22,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,16857,24370,18943.0275844059,27642.6456785256,444,490.232041278242,4877,5543.67875698636,158,0.407135215261665,437,0.4088825284401,0.40662775178735
CGH16N_22,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,15907,24718,18122.1761088069,28325.2895298931,384,430.269681323764,4580,5285.066184208,159,0.381639430564391,0,0.391556923076923,0.390165014594628
CGH16N_22,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,13990,21882,15963.7366712828,25134.4195423982,333,374.223409595195,4182,4834.1080610566,159,0.373033154232798,14251,0.38999776984835,0.388429509788293
CGH16N_22,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,15073,23009,17075.0121471777,26281.915409467,322,357.274651849587,4467,5130.47690191163,159,0.384115136105992,771,0.395803791817657,0.393824311579035
CGH16N_22,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,18587,25291,20538.2959685798,28218.1744544993,496,533.393772984506,4997,5591.14283589904,156,0.437835166393227,224,0.42360636309768,0.421242468750526
CGH16N_22,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,17488,25511,19596.0628340162,28825.3586867859,450,496.267811746026,4643,5269.9386916219,158,0.414188430508193,0,0.406707132724017,0.404698214520564
CGH16N_22,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,19114,24161,20912.755956758,26723.7317772028,531,568.831311034589,5153,5690.09181652146,156,0.453899997957475,91,0.441686886192952,0.439007092075114
