id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA778P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,7248,25655,11210.5426714107,39733.2477812977,75,116.398680670184,1904,2946.28424223842,166,0.483928387133765,0,0.220283864693189,0.220057097671551
CGPLPA778P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,7234,25590,11173.7676012098,39573.6489035098,92,142.452859561022,2031,3139.17724234909,166,0.497018342060835,373,0.220387521325859,0.220183969368581
CGPLPA778P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,7175,25487,11114.1709355169,39544.6466821029,70,108.357918073685,1890,2933.49567581525,166,0.476007163075501,68,0.219674239177025,0.219392624190487
CGPLPA778P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,6908,22403,10705.0927198975,34765.7785269328,86,133.272161072913,2188,3394.4905811419,165,0.476825391799905,184,0.235679437753744,0.235427481954038
CGPLPA778P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,7344,26875,11380.61066407,41700.797032373,82,126.959385970593,1920,2979.90896830143,166,0.472252008503354,308,0.214617610099652,0.214399187172133
CGPLPA778P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,7428,25752,11536.8620201416,40035.6407511712,77,119.116361037681,1942,3020.13293253343,166,0.460160800022728,111,0.223869801084991,0.223701806198922
CGPLPA778P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,7370,25843,11435.8291470836,40184.9322871276,79,122.876415430144,2067,3214.69312722469,166,0.457268587912554,754,0.221901062836841,0.221535460333303
CGPLPA778P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,7247,26109,11276.1313006205,40691.8973168904,62,96.0987453951989,1782,2779.04997170099,166,0.440874715909091,98,0.21726226166207,0.216982086882952
CGPLPA778P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,7382,25425,11479.8367091522,39635.1298335598,64,98.6842142426105,1848,2884.14700752976,166,0.43285578501685,0,0.225012954552382,0.224588559586741
CGPLPA778P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,7569,27301,11814.6928753196,42665.9465860009,70,109.092106252709,1724,2696.51204619652,166,0.421516746672485,63,0.217063378262116,0.216860392831984
CGPLPA778P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,7261,26433,11325.5246253221,41363.833597676,76,118.316923544309,1701,2664.862290792,166,0.403938146655014,0,0.215498308304149,0.214948995533194
CGPLPA778P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7192,25950,11227.647298649,40596.4919435205,58,90.5528452931825,1562,2449.83658227471,166,0.395427190610437,735,0.217005612214109,0.216648987572822
CGPLPA778P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,6961,25645,10837.5948368809,40075.9231033052,66,103.394895798317,1223,1918.5333287173,166,0.36499778728426,0,0.213488315034043,0.212862816700528
CGPLPA778P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7108,25584,11091.500049251,40048.96772772,53,82.6912720197197,1399,2196.92825525563,166,0.383313320056232,134,0.217423222806803,0.216883038646072
CGPLPA778P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6637,24439,10343.1738998425,38223.5286914974,50,77.4248460919666,1344,2109.37566554831,166,0.369899599630428,215,0.213573175440855,0.212968419677865
CGPLPA778P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7093,26023,11080.8704756728,40730.5088969374,54,84.865548655374,1656,2597.76268442859,166,0.391791764773445,0,0.214186495953618,0.213869435823796
CGPLPA778P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7158,24971,11162.6415004101,39052.6628272157,67,104.2870489704,1702,2663.83968262698,166,0.40363590772317,437,0.222789380310623,0.222295605889
CGPLPA778P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,7063,25593,11016.8604670763,39998.083175382,69,107.831880820894,1474,2310.47969381906,166,0.379274247785023,0,0.216284909358158,0.215953594779771
CGPLPA778P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,6265,23013,9749.67765504634,35907.2914488496,58,88.6518827555848,1325,2076.95326163669,166,0.370367241772936,14251,0.213983195573468,0.213541937767709
CGPLPA778P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,6630,23754,10305.9976581591,36982.0567873418,55,84.8731541565872,1446,2265.51587410243,166,0.38071256076525,771,0.218206951026856,0.217940826261665
CGPLPA778P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,7434,25691,11562.5616034538,40077.586146185,58,89.7063674485742,1841,2869.94507467318,166,0.433844221105528,224,0.224422641509434,0.223906439220725
CGPLPA778P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,7213,26550,11243.9124379373,41487.1733257687,65,100.588696903821,1554,2430.61041107771,166,0.410638742863603,0,0.213636229008086,0.213231195130754
CGPLPA778P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,7161,23635,11129.4097182852,36792.6043650655,71,110.10920452543,1862,2898.17603877674,166,0.446790613828715,91,0.232530198727107,0.232240024363914
CGPLPA778P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,7361,25277,11434.5748937723,39336.8341508037,68,105.758765589409,1998,3110.83559283424,166,0.441599815583218,75,0.225534652858631,0.225216812157666
CGPLPA778P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,7007,24715,10938.3161316489,38628.7007673962,75,116.399374410755,1705,2665.49482254401,166,0.416116649752254,0,0.220887711997982,0.220677313583897
CGPLPA778P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,7361,26087,11484.0734492553,40771.4569538198,66,103.008364559716,1697,2655.97330240516,166,0.410669393087388,435,0.22007294905525,0.21976761810037
CGPLPA778P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,7107,25308,11103.1996096529,39616.0788219792,72,111.980853175141,1698,2663.99804383108,166,0.391022085710107,161,0.219250347061546,0.218914778620512
CGPLPA778P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,7194,26509,11232.6475546435,41443.4834307497,64,99.47553199062,1589,2488.06008486717,166,0.411741430026021,0,0.213452808355339,0.213239798453653
CGPLPA778P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,7439,26031,11603.5749859882,40669.2750508222,73,113.840406378642,1766,2761.9968879058,166,0.418792092667592,50,0.222258739169405,0.22198091318566
CGPLPA778P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,6644,24241,10293.3551444064,37741.0899833475,57,88.6957721591632,1389,2176.9049857511,166,0.363345086758838,0,0.21512060870973,0.214291122069378
CGPLPA778P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,6657,24222,10305.7213388923,37653.5434764011,56,87.6276358791937,1368,2142.29140375525,166,0.357924650961211,0,0.215583406198387,0.214884889886927
CGPLPA778P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,6828,24135,10605.699937139,37625.2453583081,57,86.535881933404,1402,2197.4957791677,166,0.364980568749615,0,0.220521267319058,0.219894092312973
CGPLPA778P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,7378,25792,11445.9513862619,40052.7941139114,73,113.215230064788,1916,2974.81214441117,166,0.46545607099178,2672,0.222429906542056,0.222256897233028
CGPLPA778P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,6726,23736,10469.1745944446,37008.8921018584,58,90.1088014810062,1648,2569.06015825483,166,0.439962384978861,73,0.22079968485326,0.220505494914346
