id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA790P4,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,48910,127297,14297.77623225,37227.5872494966,424,123.648621617763,3842,1118.04653167205,161,0.48547993328642,0,0.277571265613738,0.277490060546883
CGPLPA790P4,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,49048,127932,14268.4513980038,37224.7295739616,467,136.125090800484,4136,1200.24463715186,161,0.4965156429842,373,0.277138659735563,0.277093998247496
CGPLPA790P4,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,48419,125166,14164.118043618,36621.1340020648,437,127.469445662642,4262,1243.01026002239,161,0.477534719885127,68,0.278935391882939,0.278902190558727
CGPLPA790P4,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,43814,108835,12812.6871911992,31841.4921946522,388,113.077900336597,4310,1256.58051644894,160,0.478131581790565,184,0.287024480998893,0.286931422039722
CGPLPA790P4,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,50077,136006,14637.7906373075,39796.7766821364,400,116.929519162601,3824,1114.41718816748,161,0.473271450866232,308,0.269111095586378,0.268906163089478
CGPLPA790P4,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,49420,131108,14493.2562928365,38489.5330175265,384,111.757125351382,3871,1135.45169578468,161,0.462262437561897,111,0.273752548081184,0.27354649465391
CGPLPA790P4,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,49299,124095,14476.8910877074,36487.1929951664,392,114.60871662067,4309,1260.38395054105,161,0.458442685083804,754,0.284317796463545,0.284060654639966
CGPLPA790P4,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,48360,129334,14240.4503497221,38173.0581113862,376,109.691843343867,3712,1091.82812191712,161,0.441300898878877,98,0.272153252220109,0.271694278208618
CGPLPA790P4,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,47715,125891,14126.6786672332,37360.9274383222,371,108.736218646259,3792,1117.59177939206,161,0.435402854265929,0,0.274846491480709,0.274370469628592
CGPLPA790P4,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,50745,137876,14974.256213481,40753.3681522652,374,109.371302364082,3800,1117.7282762408,161,0.42436448040665,63,0.269031550039497,0.26870437029943
