id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA792P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,6389,25256,9869.80219042158,39025.7989432332,56,85.5327573363858,2501,3847.54367013319,167,0.484883632536109,0,0.201896034128614,0.201854603718702
CGPLPA792P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,6518,26015,10030.5483532143,40058.890424374,81,124.04485638118,2512,3856.58651717459,167,0.496393839321301,373,0.200350413426367,0.20025275982334
CGPLPA792P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,6581,25386,10174.7613361597,39293.6076577425,63,97.4516211998667,2417,3729.50157834338,167,0.477597468574912,68,0.205868551944192,0.205682167071526
CGPLPA792P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,6191,22484,9574.39858761701,34809.8390024276,65,99.6318735469603,2584,3983.43351558903,167,0.477159047375814,184,0.21590235396687,0.215716189068088
CGPLPA792P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,6466,26510,10006.5610462363,41079.9876043351,64,98.0430979521285,2366,3653.18795008263,168,0.472810540586341,308,0.196081999029597,0.19587467367742
CGPLPA792P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,6470,25853,10046.4382439894,40174.4968541735,69,106.55676609993,2361,3652.48583813867,167,0.461771933358271,111,0.20016706370077,0.200044826412579
CGPLPA792P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,6653,25346,10329.6266198357,39407.1752068523,62,95.0102557325131,2626,4064.0396383609,167,0.459305215210309,754,0.207912747273352,0.20768578276967
CGPLPA792P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,6271,25675,9770.80505284278,40092.7167354135,51,78.7485952594505,2178,3382.94833072516,168,0.442398536942209,98,0.196300006260565,0.195950961793958
CGPLPA792P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,6471,25435,10144.4298217615,39911.6772316783,41,63.1903112453959,2271,3542.25199910911,167,0.433975685311824,0,0.202814517645584,0.202661181999857
CGPLPA792P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,6732,27603,10532.5064998154,43211.306562887,66,102.903485343011,2254,3513.86558073264,168,0.424124130405129,63,0.196068152031455,0.195976167294405
CGPLPA792P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,6458,26164,10185.0828536946,41329.9276012576,49,81.4488855518364,2185,3427.57972023217,167,0.406440211154464,0,0.197964563791306,0.197710973243441
CGPLPA792P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,6137,25230,9709.75451724212,40011.0534499671,58,90.2034370850949,2057,3248.7078609394,167,0.397133982438325,735,0.195651480855676,0.195285533647114
CGPLPA792P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,5687,24261,9138.0159950236,39176.5470974582,52,81.8169182269996,1843,2983.74215085935,168,0.368738812297836,0,0.189895819420329,0.189135850768887
CGPLPA792P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,5990,24985,9527.55856908802,39832.8434699634,43,67.0042012822288,1831,2905.87925602505,168,0.385918292794301,134,0.193381759483454,0.193020278918115
CGPLPA792P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,5586,23331,8931.22332720332,37538.6879977317,35,54.5581168444494,1728,2773.5092425993,167,0.373673402868318,215,0.193173565722585,0.192193681299559
CGPLPA792P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,6231,25149,9874.72270702003,39936.4577130353,43,67.0592324532641,2125,3358.87096639361,168,0.394518302134255,0,0.198565965583174,0.198243097709128
CGPLPA792P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,6163,24929,9734.6803530531,39406.747026496,58,89.9630866634708,2175,3419.95395207737,167,0.406675168792198,437,0.198218191174579,0.198095189174426
