id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA771P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,10579,40277,10782.6815927586,41004.0458172037,108,109.496352778659,2179,2211.43947508073,165,0.484725551813033,0,0.208018719521787,0.208213226284777
CGPLPA771P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,10694,40816,10847.7555284482,41364.334607824,83,83.7559727563598,2288,2314.15925832336,165,0.496031625248232,373,0.207610172781984,0.207763288160574
CGPLPA771P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,10434,40144,10645.7493847118,40914.6011707014,90,90.8456126011518,2321,2359.44468605798,165,0.476544377134877,68,0.20629522717387,0.206471625387235
CGPLPA771P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9799,34607,9985.2415816621,35256.3870825903,87,88.0518135682752,2373,2408.26365621304,165,0.47707826569368,184,0.220668378147097,0.220709153858378
CGPLPA771P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10605,42691,10806.186917016,43496.9853446651,85,86.045293377234,2136,2169.35946865567,166,0.473153448493254,308,0.198983038126689,0.198997341535448
CGPLPA771P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10643,41096,10882.026253404,41997.8607072789,87,88.6330888543761,2111,2150.03320896472,165,0.461477835252239,111,0.205705560602254,0.205787623212867
CGPLPA771P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10726,39536,10981.2108739124,40460.4257901426,70,70.6589395043184,2334,2376.8365924861,165,0.458534348536057,754,0.213401774700569,0.213469313692843
CGPLPA771P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10284,40788,10549.3631682797,41878.5149321421,72,72.9948988489543,2056,2102.92592671122,165,0.441965601503759,98,0.201362781954887,0.201216672322179
CGPLPA771P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10294,39684,10626.6535365098,40966.1047422534,79,80.4464977352726,2051,2108.67974727334,165,0.434281876103477,0,0.205970627075913,0.205971804784936
CGPLPA771P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10638,43347,10943.9339630519,44575.2863297318,83,84.5110586453042,1980,2028.76585594882,166,0.423636704253497,63,0.197054737427063,0.197119734487237
CGPLPA771P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,10237,40629,10615.3561966301,42150.2761733383,68,69.5903033936301,1922,1988.30187218425,165,0.407346375056758,0,0.201254275940707,0.201179360880205
