id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA794P5,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11070,35203,11524.5901869132,36541.4562413207,85,90.1929898636051,6670,6916.6562868614,168,0.479130836539187,0,0.239232381734489,0.239765719115681
CGPLPA794P5,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11075,34165,11571.0837603867,35692.9461284336,94,99.8525133238716,6755,7038.33572319272,168,0.492320067576648,373,0.244805481874447,0.244817968074357
CGPLPA794P5,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11125,34773,11509.6156610548,35954.9628540855,70,73.0115098370751,6727,6924.59453615391,168,0.471569788404972,68,0.242385289119352,0.242488525572463
CGPLPA794P5,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10497,30427,10870.5851465703,31458.9000283905,80,84.5531505797985,6596,6796.84693725264,168,0.472428151260504,184,0.256499853386766,0.256808820179097
CGPLPA794P5,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11752,36781,12127.5677898246,37889.1080387526,89,94.6984463218323,6804,6982.34566860979,168,0.467564500414968,308,0.242144520223353,0.242470487870677
CGPLPA794P5,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11755,37291,12057.3396621407,38187.6553211329,69,72.2749700067301,6827,6960.39937050059,168,0.456430767580709,111,0.239672960078294,0.239970959618059
CGPLPA794P5,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,11746,35865,12027.3058207077,36680.3019347965,82,85.9152006611024,7069,7206.73307005585,168,0.45338957671378,754,0.246707693600218,0.246928690915816
CGPLPA794P5,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11602,37435,11785.383612881,37918.0056002187,78,80.8148548020957,6672,6741.82647855275,168,0.437115994765806,98,0.236596855435691,0.237114285352896
CGPLPA794P5,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,11605,36519,11782.2306222166,37003.6561580301,80,83.2169412900312,6735,6796.84552922399,168,0.428916616611151,0,0.241147868007647,0.241508997782268
CGPLPA794P5,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12118,40471,12142.8893028312,40438.8434531612,96,96.9815255465085,7026,6985.50142544687,168,0.420047562425684,63,0.230428416589021,0.230933608810131
CGPLPA794P5,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11792,39245,11775.1845903509,39113.2384116343,65,65.3421011331779,6612,6546.51741561729,168,0.401798350486884,0,0.231048063169857,0.231392208595097
CGPLPA794P5,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,11589,38520,11545.8515910693,38301.381565332,71,70.5448136853852,6486,6414.48893050321,168,0.392985388063389,735,0.231275818715201,0.231624723379187
CGPLPA794P5,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11019,38044,10974.4591222884,37864.002407061,53,52.6472203043003,5769,5720.10785949355,168,0.364951079529926,0,0.224588793999552,0.224709353624772
CGPLPA794P5,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11563,38672,11513.4648787784,38450.5072663808,69,69.4896420934823,6219,6151.17265131493,168,0.382036516108487,134,0.230178162635613,0.230435339394726
CGPLPA794P5,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,10786,37107,10729.1928837709,36898.1812900402,70,70.4561184975776,5887,5830.69213757975,168,0.370109749303621,215,0.22521036477147,0.225273659736433
CGPLPA794P5,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,11821,38421,11784.2749344753,38231.7695846781,65,64.5596604257424,6452,6388.05504071869,168,0.39008721083881,0,0.235281238804188,0.235609893740449
CGPLPA794P5,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,11658,36885,11680.9359321562,36874.560072032,70,70.1556836422311,6497,6455.63113709705,168,0.401164035565233,437,0.240158210246586,0.24056876962288
CGPLPA794P5,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,11524,38342,11478.3955456222,38130.8891276973,63,63.2754620602749,6236,6179.1274005887,168,0.379083414938129,0,0.231099346247945,0.231375953537895
CGPLPA794P5,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,9978,33428,9952.0163292998,33308.1636077062,64,64.4483816648245,5372,5327.06691113334,168,0.370303836861717,14251,0.229876054001751,0.230050275884002
CGPLPA794P5,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9799,33764,9788.26079636031,33740.235352928,57,57.556588441168,5274,5252.31849666305,168,0.379467623839326,771,0.224938594678971,0.224870180738379
