id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA766P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,15052,47688,10072.0685668448,31898.035914594,135,88.9020553084156,3687,2457.88608868184,164,0.490714672035095,0,0.239910742747848,0.239981975057964
CGPLPA766P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,17323,51878,11443.7240923068,34262.7728892586,161,106.247456206207,4460,2933.84800296539,164,0.501417192706781,373,0.250328752474675,0.250374122893784
CGPLPA766P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,14671,46601,9864.56218235267,31310.9044878551,126,83.6213776274702,3721,2492.02649688037,164,0.481769068935334,68,0.239440527484006,0.239573779730592
CGPLPA766P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,15035,42819,10087.5705473451,28731.0320063974,146,97.1993950753469,4193,2799.75413367169,164,0.482555593073175,184,0.259878314377571,0.259864340386271
CGPLPA766P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,16699,51691,11257.9271914238,34841.6499938832,145,97.0309621183469,3954,2646.54168576373,164,0.477477548317676,308,0.244173124725837,0.244208903395581
CGPLPA766P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,20553,58311,13963.7516303071,39613.7772624449,193,130.790481860797,4973,3370.020572391,164,0.466643222658574,111,0.26061320754717,0.26062701880594
CGPLPA766P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,24339,62349,16613.3157335794,42538.8118143196,202,136.897361599506,6268,4260.31276075227,163,0.464601859206939,754,0.280765503875969,0.280857450480147
CGPLPA766P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,21776,59305,15046.0140721506,41067.7628287474,205,141.398882926955,5148,3541.54685356689,163,0.447738852766273,98,0.268570935237602,0.268134046630353
CGPLPA766P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,16421,48695,11443.8488638279,34013.9129575328,145,99.1063990365664,3620,2524.70437346115,164,0.440326359954124,0,0.252180723631673,0.251746861378697
CGPLPA766P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,14684,48743,10340.4236493058,34344.4086824533,109,77.09903978977,3141,2204.32895943406,164,0.426858886872535,63,0.231510240118562,0.231407909792167
CGPLPA766P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,14157,46120,10106.9097688485,33003.7788647728,127,89.4640656224505,2993,2143.93889557758,164,0.410559963405208,0,0.234865703336264,0.234440926117944
CGPLPA766P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,13930,45525,10043.7374193396,32923.8808142445,106,75.3669779318028,2924,2110.59028358992,164,0.400257021685204,735,0.234294844840636,0.233751318603209
CGPLPA766P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,12783,43529,9477.8470111323,32369.0988820284,110,81.2152696035614,2342,1744.10014460869,164,0.370525491797699,0,0.227003125443955,0.226488380665345
CGPLPA766P1,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,13514,45227,9865.34129828582,33106.2943608528,106,77.0087275155246,2560,1871.70379347498,164,0.388455387822235,134,0.230060775267701,0.229577979682693
CGPLPA766P1,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,12608,42122,9305.58275056261,31161.8443702773,87,63.3732569855196,2349,1749.61796209057,164,0.375940069271945,215,0.230367257445642,0.229952418837382
CGPLPA766P1,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,13576,44608,9829.35410404266,32372.5318886491,103,73.1123143147241,2932,2128.74126442593,164,0.397282706349336,0,0.233328750171869,0.232912673754553
CGPLPA766P1,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,13777,44386,9852.66673829462,31754.4517706009,135,93.419285812553,3160,2257.99768418957,164,0.411101077158385,437,0.23686879975242,0.236802429281137
CGPLPA766P1,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,13482,44719,9886.24872750423,32807.336672576,104,75.5255678629328,2667,1965.15997878236,164,0.384836482319753,0,0.231645504372777,0.231562859733155
CGPLPA766P1,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,11917,39279,8760.96965182619,28985.854851759,86,63.1272800539803,2445,1807.22035601767,164,0.376384499413703,14251,0.232772091569654,0.232098190166807
CGPLPA766P1,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,12727,40953,9273.57681180412,29929.8913351984,114,82.1341228637401,2589,1890.68398369879,164,0.387275419896068,771,0.237090163934426,0.236549908723144
CGPLPA766P1,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,14459,46282,10082.3299347884,32263.2688289052,106,73.480934245143,3346,2324.45078859453,164,0.440634025516801,224,0.238043496155809,0.238096289322819
CGPLPA766P1,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,14126,46476,10035.2864881309,33066.2545447077,114,80.3064749418743,3040,2157.50037219894,164,0.417212340799297,0,0.233094617339362,0.232828948748843
CGPLPA766P1,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,22132,56801,15178.4662348626,39090.3772084423,181,122.647660768458,5721,3902.38153192817,163,0.45497212235516,91,0.280389697591628,0.279690247143735
CGPLPA766P1,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,22404,59530,15497.5387636452,41264.9997385325,201,138.293414745275,5529,3791.25294916679,163,0.449009969885016,75,0.273439597724998,0.273024060808179
CGPLPA766P1,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,21453,58325,15195.5744409254,41384.4477955187,187,132.176776110873,5026,3545.43682048652,163,0.42110776435152,0,0.268908721702725,0.268567841444531
CGPLPA766P1,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,22486,60489,15969.3637566117,43024.8761902561,182,127.879035251263,5123,3651.20308255237,163,0.417264386044404,435,0.270997288339861,0.270693609596365
CGPLPA766P1,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,18222,52069,13196.3485900968,37795.9341797511,131,95.1909854010423,4111,2986.47295597855,164,0.396835495686474,161,0.25923660212545,0.258791092951421
CGPLPA766P1,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,22787,62831,16184.9205526069,44653.8395520904,197,137.601852369681,4819,3429.51866662821,163,0.418087031356886,0,0.266147305473148,0.266029756766153
CGPLPA766P1,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,22711,60421,16008.2235433817,42593.9745817004,188,131.636742662082,5278,3726.694645117,163,0.426801733673446,50,0.273192031949189,0.273167629466958
CGPLPA766P1,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,20382,56275,15074.7139052393,41716.7089491742,165,120.074761202917,3975,2959.68963743358,163,0.370145302424595,0,0.265885698631567,0.265439975749221
CGPLPA766P1,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,20244,55567,15024.6469123713,41400.2763000384,150,108.836273025725,3971,2970.7806783788,163,0.364440149126758,0,0.267032488688977,0.266276780844017
CGPLPA766P1,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,20138,55045,14876.1148060178,40837.0192993535,152,110.708864277385,4181,3124.5693201324,163,0.370934906182404,0,0.267853105090246,0.267012707952891
CGPLPA766P1,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,23281,62116,15748.8908767728,42011.9367277319,186,123.041985393547,6026,4058.18501748745,163,0.473415494110841,2672,0.272620818061524,0.272656946410245
CGPLPA766P1,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,20864,56080,14437.6267041554,38842.7796618488,177,122.075402257801,4847,3341.00596363839,163,0.445993070466524,73,0.271158244957372,0.270974410461092
CGPLPA766P1,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,22500,62196,15870.3996916224,43940.6604847546,175,120.839221752151,5034,3540.9181701495,163,0.42498237027974,420,0.265655993199207,0.265342223408549
CGPLPA766P1,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,21661,61080,15851.608336671,44761.2293568935,196,142.47823024688,4291,3151.43042754919,163,0.386154216535975,0,0.261792823388647,0.261522293623847
CGPLPA766P1,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,21430,57573,15158.1433975045,40764.010190984,184,127.3988505022,5012,3552.49596400038,163,0.422229123861329,5110,0.271255521942205,0.27105793365985
CGPLPA766P1,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,22228,60188,15328.7585064646,41561.0069840557,220,150.374415068455,5688,3901.30641328285,163,0.455419704723518,81,0.269704911667637,0.26944668121402
CGPLPA766P1,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,22702,62406,15866.7710349275,43666.5834104197,219,152.49026323006,5362,3744.11035597106,163,0.434486872718852,216,0.266743431874794,0.266519015814798
CGPLPA766P1,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,21726,59224,15495.5873372023,42361.4648987819,195,136.756932217141,4754,3389.89546134701,163,0.4119510122353,6242,0.268387893761581,0.267825385814675
CGPLPA766P1,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,21296,59101,15161.5495763244,42148.4834192438,171,120.749186584099,4518,3220.42472775527,163,0.414984133700021,131,0.264885505678073,0.264553146872151
CGPLPA766P1,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,18214,54082,12796.0158487839,38125.0016019574,137,95.0128321178365,4066,2854.86890358705,164,0.431369952548399,47,0.251936483346243,0.251291440929322
CGPLPA766P1,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,18159,52576,12825.7368411545,37256.6432420632,156,108.404071304344,4094,2884.79007203026,164,0.428112422484497,0,0.256718738955256,0.256092797903037
CGPLPA766P1,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,18413,55497,13109.5513648919,39563.8876200461,129,91.9886649564154,3713,2645.98155452656,164,0.418036835065336,51,0.249127317007171,0.248883528729547
CGPLPA766P1,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,18432,54454,13058.6948842759,38583.8022205424,143,99.333553180282,3999,2824.91716491165,164,0.426715739731007,394,0.252888071783333,0.252867224018443
