id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA779P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9426,46284,8579.0660844046,42144.7726281498,75,67.3433423663993,4758,4317.99149906255,168,0.4862134350792,0,0.169197630586968,0.169132823976929
CGPLPA779P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9495,45938,8588.94080345079,41503.0194139228,67,60.1654130124886,4743,4267.92852058792,169,0.496691897813854,373,0.171287861021413,0.171463459728451
CGPLPA779P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9406,46311,8578.37724497268,42185.0794492793,79,71.2731745444555,4893,4427.14140677033,168,0.477398869646888,68,0.168817416587397,0.168987255864789
CGPLPA779P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9276,39879,8439.10080635163,36293.5232911126,59,53.1449859106094,5129,4635.82546495802,168,0.478213937397641,184,0.188709185230394,0.188656511363259
CGPLPA779P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9537,48333,8681.82481077772,44031.5325428507,56,50.6214974427633,4491,4072.74100402751,169,0.473561529711457,308,0.164800414722654,0.164698764158305
CGPLPA779P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,9248,46485,8461.43487864064,42533.1784095966,70,63.07759517597,4514,4101.38842956542,169,0.46201618117612,111,0.165934006782337,0.165928013431811
CGPLPA779P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9605,46172,8786.24667386773,42317.6399686501,77,69.779709401394,5004,4548.64790245973,168,0.460172204147359,754,0.172203596464493,0.17192912811758
CGPLPA779P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9092,46108,8363.77771754301,42497.7598228422,66,59.6692876724599,4306,3942.06576507551,169,0.443239944940576,98,0.164710144927536,0.164442093613508
CGPLPA779P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9163,45231,8502.15952067175,42025.4436106086,53,48.2017082613862,4386,4037.43297907831,168,0.436765250794622,0,0.168456079714674,0.168267619949862
CGPLPA779P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9315,48753,8589.6120685625,45026.4915774191,58,52.5344334717286,4332,3971.16370535768,169,0.424927951583464,63,0.160415375077495,0.160205824079988
CGPLPA779P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8806,46451,8241.68048574928,43553.0601387959,49,44.5238948178469,4158,3867.70248051519,169,0.407979617920086,0,0.159364424416816,0.159121956908567
CGPLPA779P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8628,44414,8098.18864897792,42007.4852629202,41,37.3146474743048,4151,3906.74471890265,169,0.399064542055422,735,0.162663549639908,0.161622188002443
CGPLPA779P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7768,40949,7513.5641476298,40038.9632549225,31,28.8088637229525,3338,3279.30747062059,169,0.371534769419806,0,0.159451526161299,0.158005568957972
CGPLPA779P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,8348,43639,7946.66477607601,41691.1369763174,38,35.1954778667159,3646,3471.29313806152,169,0.387881661906558,134,0.160578606190009,0.160093003628889
CGPLPA779P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,7444,39848,7165.04046127922,38736.7158836158,46,42.0900369459982,3212,3114.30187629263,169,0.376701681503462,215,0.157405057937918,0.156095126457532
CGPLPA779P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,8774,44309,8284.39128368122,42020.4935485448,42,38.3224684364187,4181,3955.64375042954,168,0.395571318884585,0,0.165288322061677,0.164683634826138
CGPLPA779P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,8791,44482,8256.63166125058,41879.6096520058,47,43.1844806452651,4123,3843.37993277178,168,0.408481625263305,437,0.165017926529386,0.164683898213715
CGPLPA779P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,8309,43478,7926.63850315996,41804.0883176067,41,37.2192192406483,3733,3605.5803693361,169,0.385619229315527,0,0.160445671693668,0.159391165380071
CGPLPA779P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,7066,37925,6784.40012596017,36963.1717654567,29,27.2859751691471,3343,3264.03079556739,169,0.37783222711577,14251,0.157053632948812,0.15508060979474
CGPLPA779P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,7544,38618,7197.70282203479,37418.3543263247,25,22.8001365971427,3587,3477.95622312253,169,0.388325430947884,771,0.163424461678437,0.161325390051852
CGPLPA779P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,9196,45513,8488.80583753289,42088.9455679614,61,56.0007120609804,4514,4153.72102114267,168,0.438369374536131,224,0.168089345445905,0.167836758290736
CGPLPA779P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,8740,46274,8140.49733546199,43316.9549287375,48,43.4458517103202,4034,3752.51489964303,169,0.415923920400704,0,0.158868651615952,0.158198608311698
CGPLPA779P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,8878,41963,8142.45648061765,38664.6547209681,55,49.8348903333868,4659,4245.24828376605,168,0.451119071190712,91,0.174622843767825,0.173957680181335
CGPLPA779P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,9144,43403,8427.17274767012,40211.4034126024,60,54.0853595762222,4634,4286.34266542863,168,0.446207788123897,75,0.174015643138524,0.173261090536473
CGPLPA779P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,8818,43833,8172.63110092364,40819.3615727448,54,48.9221841403479,4192,3876.71721455275,168,0.419536355168111,0,0.167480199806272,0.166815649964696
CGPLPA779P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,9120,46224,8491.39211559837,43174.8706119801,62,56.9383610468447,4351,4063.93592007224,169,0.414933145907592,435,0.164787510841284,0.164350809741573
CGPLPA779P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,8533,43700,8042.02082930104,41445.4503253163,37,33.8362582050834,4106,3868.12757604243,168,0.395372144174826,161,0.163364156759137,0.162506198875565
CGPLPA779P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,8742,46098,8128.29345200725,43027.9210103773,62,56.7022954296696,3910,3641.39246569845,169,0.416167618853295,0,0.159409190371991,0.158891613412561
CGPLPA779P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,9233,45605,8608.85950695262,42465.6354685785,59,53.4789959898439,4333,4007.255510723,168,0.422903089650515,50,0.16836864947664,0.168554960965879
CGPLPA779P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,7609,39092,7362.24453646805,38593.7619793343,26,23.8148233837739,3460,3457.86490485426,169,0.37073903600534,0,0.162930129975804,0.160202008282344
CGPLPA779P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,7550,38896,7367.98937173987,38722.2105203315,26,23.8775897487426,3404,3441.91538870056,169,0.366178923730853,0,0.162554364207897,0.159860217334561
CGPLPA779P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,7621,39914,7388.38213513893,39306.7169303162,48,44.3537576028474,3746,3722.87137785993,169,0.372178300765649,0,0.160323971810245,0.158226072607368
CGPLPA779P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,9671,46974,8833.05927629606,42932.9409320254,76,68.8621481192714,4895,4455.15010414181,168,0.46854469618281,2672,0.170729984994263,0.170634378564101
CGPLPA779P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,8652,42257,7952.59054652747,38858.0592607566,51,46.1923884307193,4173,3823.79758699484,169,0.443207334989933,73,0.169950303482685,0.169888488608205
