id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA768P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9711,30448,12310.4327949331,38576.2347806216,102,131.728153145185,1666,2110.7190161053,164,0.481762110334629,0,0.241813790184019,0.241918627834197
CGPLPA768P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9842,30437,12492.7039875476,38614.2700437548,100,128.451786793191,1807,2293.56245612713,164,0.493272886739677,373,0.244345688820477,0.244442255178246
CGPLPA768P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9705,29878,12255.4553707162,37734.530349925,68,86.9400781497238,1657,2087.09419570988,164,0.473363755204803,68,0.245181012050628,0.245158209070178
CGPLPA768P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9348,26192,11809.6219412018,33064.9478862824,91,116.629178079256,1705,2151.82692067744,163,0.474648596528819,184,0.263027574563872,0.263169585504723
CGPLPA768P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10186,32395,12827.5186808359,40791.178090445,88,111.432793646514,1672,2106.90094701401,164,0.469377551250536,308,0.239214673211057,0.239235928011337
CGPLPA768P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10154,31130,12753.7273680235,39112.7354521913,85,107.931722005918,1616,2028.29075211868,164,0.458548098173782,111,0.245954849336305,0.245895452948697
CGPLPA768P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10242,30537,12863.3324819903,38342.533832816,92,117.252576639338,1716,2154.16493935568,163,0.454655411275742,754,0.251158684617082,0.251208179994619
CGPLPA768P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9882,31947,12358.9807854684,39885.3082068907,72,91.2348064275753,1522,1901.06940759864,164,0.438597056859268,98,0.236247579430539,0.236561373957563
CGPLPA768P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9822,31142,12287.6645786084,38972.512041545,67,84.369919042473,1539,1920.12555181644,164,0.43076955602537,0,0.2397715066888,0.239711709728627
CGPLPA768P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10469,33989,12988.7156598295,42170.6656612879,71,89.3377070378065,1498,1853.43169754193,164,0.421840006952441,63,0.23548067839309,0.235476093979627
CGPLPA768P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9934,32707,12324.1121756771,40555.4873356611,66,82.1504061656317,1408,1741.60477118657,164,0.40478159356228,0,0.232968269974907,0.233059862207062
CGPLPA768P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9848,32481,12210.0343516415,40277.5281630065,53,65.3410617902687,1337,1655.71788246709,164,0.394540360026533,735,0.232653736209218,0.232627193313349
CGPLPA768P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,9342,33139,11632.8302101337,41315.0181506384,58,72.3148050490419,1071,1331.45861612424,164,0.367443476266911,0,0.219910077446388,0.21970354925229
CGPLPA768P1,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,9531,33095,11818.0852886496,41094.4034036462,52,64.5225532455457,1240,1538.67327986632,164,0.383936426977549,134,0.223595927368273,0.223351529680939
CGPLPA768P1,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9134,31768,11352.6907172356,39563.6391564988,70,86.2310998687916,1200,1492.71318116541,164,0.372461111638054,215,0.223314263361205,0.222967577305527
CGPLPA768P1,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9696,32511,12031.8443496631,40322.4326515526,65,80.6439729936116,1377,1700.69870917101,164,0.391983550596806,0,0.229724927144786,0.229815882079391
