id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA217P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,17271,40204,16177.6589911093,38008.5233091043,233,214.365289782976,1416,1319.34085633122,160,0.488785941411271,0,0.300495867768595,0.298556907026194
CGPLPA217P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,17344,39829,16116.9134429519,37232.6517159003,244,222.273420079988,1364,1265.7617608889,160,0.498851159388238,373,0.30335997761181,0.30210018385272
CGPLPA217P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,16595,38825,15702.6325299607,36875.8950613893,209,191.952834144458,1406,1328.56659607367,160,0.480523538178312,68,0.299440635149765,0.29865105109075
CGPLPA217P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,14797,33260,13940.3345047104,31557.5839549404,194,177.585085938518,1481,1414.22623195747,160,0.479997989222231,184,0.307905195913186,0.306394995126495
CGPLPA217P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,16741,40642,15800.5107867947,38626.0075507037,219,201.378858892809,1196,1128.58885250619,161,0.476377597877479,308,0.291741456528937,0.290309049144314
CGPLPA217P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,16236,39131,15450.3595706616,37545.1747767259,193,178.669626505653,1231,1185.53200876832,161,0.464855170713669,111,0.293243267650406,0.291540782840003
CGPLPA217P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,16210,38323,15421.100071481,36854.0405332472,188,174.000181445957,1389,1333.8107974324,160,0.46303493138478,754,0.297251205691966,0.294998729665515
CGPLPA217P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,15370,38585,14771.2452948504,37647.1882207965,161,150.303104535601,1129,1110.22490177228,161,0.445409539324826,98,0.284867018811973,0.281794863069328
CGPLPA217P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,15582,37888,15096.4511787912,37363.688234619,176,164.254788852708,1161,1131.92056517638,161,0.440238290729286,0,0.291415747147933,0.287769940141107
CGPLPA217P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,16014,40844,15524.2790091102,40194.6964096871,163,153.9233345196,1124,1098.08561194323,161,0.427427121850546,63,0.281649020366527,0.278617452895104
CGPLPA217P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,15070,38355,14855.703199355,38646.5901511307,170,161.533235905425,1131,1147.42575702111,161,0.411716917004714,0,0.282077678989237,0.277664792834906
CGPLPA217P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,14385,37487,14248.5275747119,38189.2052326973,147,140.269919653643,1101,1174.41044692399,161,0.402119540662651,735,0.277317242442936,0.271722799821328
CGPLPA217P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,12754,35619,13078.5710788877,38201.3494197375,122,117.138975039221,775,935.153816649334,162,0.377448345849401,0,0.263659479461683,0.255042733134471
CGPLPA217P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,13898,37344,13984.8501743083,38785.1124839847,140,133.96655358463,843,897.708138111385,161,0.392567927237913,134,0.271222825026346,0.265015350965205
CGPLPA217P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,12967,34575,13221.8821589384,36690.6364705167,123,117.73094985834,811,898.810729946008,161,0.381717344665401,215,0.272748306760338,0.264901121442021
CGPLPA217P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,14563,37567,14494.02015889,38413.078707173,129,122.617151630957,1107,1142.22343962772,161,0.40034422666117,0,0.279359294072511,0.273952276150737
CGPLPA217P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,14711,36759,14524.7250086136,37197.5427427601,112,106.279298462622,1086,1088.848923834,161,0.412110579479001,437,0.285816980765494,0.28082150377538
CGPLPA217P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,13826,37001,13954.9347077713,38605.1573842262,107,102.077377278762,915,981.796965028012,161,0.390634342031669,0,0.272020776359022,0.26550438083985
CGPLPA217P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,11884,32516,12125.5945451913,34703.2066623678,103,98.0609502595755,813,895.213585882632,161,0.383275443551946,14251,0.267657657657658,0.25893454951894
CGPLPA217P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,12460,33781,12584.5600848843,35707.429918841,112,134.848444263095,812,909.656007815185,162,0.393581893353122,771,0.269457840444627,0.260593114591334
CGPLPA217P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,15485,38607,14976.8844751074,37866.5418941488,163,151.670009539475,1199,1155.92127147812,161,0.441336242651567,224,0.286271537380759,0.283420010853438
CGPLPA217P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,14967,39287,14695.4734519451,39358.2396201277,159,150.198682876626,1047,1044.19336516866,161,0.419310133429499,0,0.275869060345781,0.271867973849471
CGPLPA217P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,15213,36239,14559.3193504213,35107.9356918461,170,157.007543615033,1330,1299.95069871071,160,0.453557750415471,91,0.295673637565109,0.293137185415848
CGPLPA217P2,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,15727,37699,15128.8377923881,36964.2665265687,218,202.818882107263,1312,1277.26532087042,161,0.448944974161147,75,0.294369782502901,0.290419202122357
CGPLPA217P2,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,14825,37472,14459.9432215551,37236.5475256469,149,140.038999599625,1146,1134.31067337925,161,0.42218670697119,0,0.283477063693902,0.279708409846711
CGPLPA217P2,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,15262,38425,14938.4528112297,38432.4219799589,160,150.255288563006,1100,1115.73442572439,161,0.418493093344496,435,0.284277385586827,0.279898968673003
CGPLPA217P2,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,14335,36439,14242.1249427791,37277.2184021489,156,148.779334612429,1113,1143.58801953341,161,0.399401840785504,161,0.2823295387403,0.276442283967527
CGPLPA217P2,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,15208,39313,14924.392352667,39305.5227128474,148,139.781975845256,991,991.187551137663,161,0.419523535752785,0,0.278938390711836,0.275205895761353
CGPLPA217P2,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,15371,38929,15002.0784147864,38586.9839642533,178,167.839067439171,1169,1195.81063684474,161,0.426732977519004,50,0.283075506445672,0.279946648602946
CGPLPA217P2,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,12438,33806,12787.6765120777,36684.3138017715,87,84.0331814007075,800,1035.34135320404,162,0.37731577942331,0,0.268964622437505,0.258483162511816
CGPLPA217P2,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,12135,33375,12583.0832503329,36994.7220453611,103,98.7671149098655,788,982.255853696597,162,0.373289584276201,0,0.266644693473962,0.253804765565647
CGPLPA217P2,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,12408,33409,12780.8959128085,36171.406018661,94,89.4773809425794,919,1056.29164972427,161,0.378760409993594,0,0.27081650915599,0.261088762091332
CGPLPA217P2,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,16440,38799,15597.9515829891,37145.6060470706,181,167.998421583818,1317,1253.12184457477,160,0.471598956589175,2672,0.297615814913376,0.295731882410971
CGPLPA217P2,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,14615,35678,14038.6365610646,34692.4379045698,155,144.643790834372,1103,1085.29741351548,161,0.445249170724137,73,0.290597100988209,0.288083870815629
CGPLPA217P2,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,15113,39106,14745.5418013215,38830.0270394627,158,148.99745170035,1090,1080.14607170515,161,0.42617790758469,420,0.278739925118501,0.275228842555873
CGPLPA217P2,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,13987,38068,14081.113982917,39427.5465691528,139,137.99626640372,800,892.780814790303,162,0.390548175265124,0,0.268696570934588,0.26315579268172
CGPLPA217P2,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,14968,37439,14638.1940186085,37370.3880292877,149,140.826892181469,1122,1136.65692159584,161,0.423446849733597,5110,0.285610700860572,0.281457279591428
CGPLPA217P2,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,15456,37229,14871.5658498781,36486.7949107967,164,151.702214013802,1311,1306.30042083624,161,0.454943316100443,81,0.293366233273228,0.289564651784316
CGPLPA217P2,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,16573,40670,16091.9083585737,40044.031419037,204,192.057935755166,1194,1201.00517949702,161,0.434750430586109,216,0.289520115996716,0.286659641262331
CGPLPA217P2,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,14258,36510,14100.0255326335,37158.0704821556,169,159.736542129601,954,982.841285321676,161,0.413464184540672,6242,0.280846202332178,0.275078994907758
CGPLPA217P2,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,14030,36489,13782.9791892929,36685.5635098243,129,121.979021597448,852,857.475563508024,161,0.415858252427184,131,0.277717294483264,0.273100399816656
