id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA797P5,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,7854,29546,10628.6258553081,39947.4434419819,51,68.671909804058,2779,3755.79732699553,167,0.484096196868009,0,0.21,0.210151283066943
CGPLPA797P5,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,7794,29293,10528.2456571973,39562.2114004794,66,89.8114284360245,2680,3616.43351952127,167,0.495981221600181,373,0.210154501577372,0.210184659426736
CGPLPA797P5,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,7758,29091,10496.7051786177,39342.4803234245,74,101.192141354903,2707,3656.58863173212,167,0.474481705778451,68,0.210534885614264,0.210611491196773
CGPLPA797P5,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,7526,25108,10180.6000163107,33953.1299591746,57,76.7570651599978,2786,3757.97034596502,166,0.476289145079911,184,0.230618373475516,0.230676174933903
CGPLPA797P5,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,7885,30928,10663.5227164206,41800.5887025354,68,91.6093543367585,2677,3612.4868848712,167,0.471610520236778,308,0.203153582562544,0.203253660988676
CGPLPA797P5,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,7843,29815,10610.2225337108,40321.1044926933,56,76.1386216435543,2637,3559.62019585252,167,0.459834452677753,111,0.208269159275586,0.208324093503595
CGPLPA797P5,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8103,29159,10959.7021395535,39453.214532964,64,86.120147553992,2788,3766.71613585534,167,0.457010021438899,754,0.217460147066717,0.217398691901676
CGPLPA797P5,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,7891,30143,10686.3405562289,40797.8225645504,59,79.8792581173925,2524,3409.5664887486,167,0.439111209592043,98,0.207472261660619,0.207565587327491
CGPLPA797P5,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,7744,29356,10506.0013645882,39843.0898863569,69,93.2861875700378,2460,3328.11769709128,167,0.432681369704005,0,0.208733153638814,0.208663177498581
CGPLPA797P5,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8023,31995,10857.8259466591,43272.3230691408,48,64.9734528698702,2459,3317.54997593741,167,0.422327807172252,63,0.200484781848168,0.20058740173595
CGPLPA797P5,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,7728,30386,10500.9903433377,41218.8927331043,52,70.7262802398387,2368,3207.55427562176,167,0.404729116297429,0,0.202760140630739,0.203035848472767
CGPLPA797P5,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7436,29843,10103.9220158752,40556.6267120307,54,72.7511816570048,2308,3130.82225560955,167,0.395186801543856,735,0.199468869873119,0.199443596044382
CGPLPA797P5,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7071,28767,9660.36599509659,39339.8495223927,49,66.605601251186,1918,2628.933454624,167,0.366397830974739,0,0.197304537083543,0.1971494593049
CGPLPA797P5,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7396,29545,10074.0099885978,40255.5990432413,51,68.5612703028533,2205,3000.32765300266,167,0.383873510727862,134,0.200211147505482,0.200160704253134
CGPLPA797P5,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,7101,27987,9680.51507921975,38227.1167269244,51,69.4776377299147,1917,2623.34970177899,167,0.37119170984456,215,0.202376880984952,0.202066241103119
CGPLPA797P5,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7649,29613,10409.7317497445,40291.3459960595,53,71.5002922249725,2315,3148.05779606567,167,0.392283371183447,0,0.205276152648811,0.205315788392803
CGPLPA797P5,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7587,29115,10299.5567145333,39548.7961395379,51,69.5045785052517,2531,3427.7662301475,167,0.405284339680277,437,0.206718979892104,0.206617794266639
CGPLPA797P5,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,7417,29589,10110.4742402283,40326.6875123814,55,74.4405949639203,2251,3069.18481405428,167,0.380425315425315,0,0.200426957790629,0.20045684350399
