id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA224P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,10597,36064,11445.7957078656,39023.1642932352,89,92.6594093061086,3253,3496.5986142536,166,0.494190148591085,0,0.227106148603759,0.226788816484746
CGPLPA224P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,10705,36802,11352.138220616,39122.6382128897,103,108.838218145637,3237,3421.29681617751,166,0.503472574586505,373,0.225335213757973,0.224907152101428
CGPLPA224P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,10648,35520,11587.6495932099,38839.2443524495,85,92.8832254106795,3348,3652.59723114734,166,0.485625289812705,68,0.230635938312251,0.229791063587952
CGPLPA224P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9914,30690,10796.8087361914,33530.2170008907,95,100.617121580284,3505,3809.54463917634,165,0.485511718396525,184,0.244163136636785,0.243571693716396
CGPLPA224P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10604,37750,11576.214067795,41521.8477349561,94,100.432199202927,3166,3468.89086985571,166,0.480758902623319,308,0.219299334077843,0.218015755655986
CGPLPA224P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10292,35696,11462.3506605498,39828.7705612396,87,92.9290060997278,3143,3485.97219338259,166,0.470076191637206,111,0.223797512394538,0.223476313005229
CGPLPA224P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10580,34629,11804.9496326853,38944.1036872489,83,91.0518867917761,3253,3619.89463935572,165,0.467321454320733,754,0.234024198721494,0.232614184116185
CGPLPA224P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9648,34073,11011.4888688817,39174.8972107608,80,87.7556346980932,2772,3140.47739960635,166,0.451089043007751,98,0.22067198828938,0.219411871008348
CGPLPA224P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9789,33605,11312.9121051362,39220.1179848996,91,102.766292494497,2915,3371.55910541266,166,0.444904525862069,0,0.225584182144997,0.223871635739629
CGPLPA224P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9809,35778,11490.0557875296,42109.0649741331,85,95.9844230424663,2741,3213.30394294614,166,0.431350463718423,63,0.215170991730098,0.214370228918903
CGPLPA224P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9300,32930,11223.5344582099,40035.1095234889,74,86.5217254548514,2682,3249.11243164521,166,0.413371715644867,0,0.22022259057542,0.218958864035051
CGPLPA224P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8832,31743,10823.8864321696,39193.4939483224,76,88.7510225540392,2482,3052.21036347232,166,0.404484501425823,735,0.217670979667283,0.216402505485696
CGPLPA224P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7697,29760,9926.48886389584,38858.0318651518,61,72.5195523662441,2077,2720.15686080711,166,0.375782043187271,0,0.205488960674907,0.20347619932618
CGPLPA224P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,8070,31027,10135.6133488076,39128.1979121177,65,75.9823973275113,2221,2797.86804552482,166,0.392455597709204,134,0.206409698953884,0.205741559359353
CGPLPA224P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,7380,28626,9428.25577339512,36918.4824144123,50,60.4447705149551,1957,2538.26461977701,166,0.381545786967616,215,0.204965839026829,0.203428680033311
CGPLPA224P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,8561,31294,10544.0975079593,38851.0340956517,70,81.9599093660226,2614,3251.68754526739,166,0.401385552081619,0,0.214803663279388,0.213464306413316
CGPLPA224P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,8849,31970,10684.6945300524,38871.5905469364,67,75.587800652987,2636,3183.66221654816,166,0.414911538991774,437,0.216786300497317,0.215607253720755
CGPLPA224P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,8269,31265,10414.5399394411,39686.2042385763,55,66.050778172075,2277,2887.90196023618,166,0.39007476233698,0,0.20916173420347,0.207871960991962
CGPLPA224P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,7186,26969,9152.38369530067,34968.2557385708,60,73.4273940082837,2017,2611.65004958072,166,0.381238408037094,14251,0.210393793002489,0.207439960361825
CGPLPA224P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,7565,27947,9503.03983089388,35602.3948143527,51,61.431729475336,2234,2813.23759113992,166,0.393005794110644,771,0.21302658256364,0.210685029545444
CGPLPA224P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,9468,33330,10929.0967671615,38642.8209746452,88,97.4541376406684,2954,3402.20196579229,166,0.445821989528796,224,0.221225290901444,0.220469517118246
CGPLPA224P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,9206,33723,10997.9464354878,40494.8419511644,56,61.6368964566804,2498,2987.47535208823,166,0.421985357166414,0,0.214447110344988,0.213582266178824
CGPLPA224P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,9817,32427,11097.5263038695,36977.6726998015,93,102.728083362666,3267,3651.5423398332,166,0.458182615560039,91,0.232388031436417,0.230836825096078
CGPLPA224P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,10258,33552,11691.6496183753,38620.6108241432,89,97.3395373754428,3269,3701.85395099957,166,0.455192927408413,75,0.234147454918968,0.23238171999314
CGPLPA224P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,9546,33024,11287.9994325859,39469.1402086854,71,81.8024893931294,2838,3368.09172310457,166,0.425382044460081,0,0.224242424242424,0.222392347408945
CGPLPA224P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,9644,34175,11498.7263423022,41002.1733967568,50,55.9994308613312,2813,3369.65669664185,166,0.421736643674221,435,0.220087176795454,0.219019605367782
CGPLPA224P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,9122,31679,11266.015972519,39369.1462977287,66,79.1912667623104,2776,3445.94216950419,166,0.400356529111198,161,0.223572951643342,0.222493924526015
CGPLPA224P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,9466,35204,11294.6002645799,42154.2555194356,75,85.7513172289678,2573,3081.99212628552,166,0.422716302464179,0,0.211909558988135,0.211316034719637
CGPLPA224P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,9815,34355,11560.9278396195,40805.3861420042,67,75.2713760349683,2862,3373.89409232138,166,0.429648824815814,50,0.222209644555128,0.220770318943519
CGPLPA224P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,7795,28854,10081.3048665962,37907.7023732285,58,68.1791226770578,2172,2868.37827796564,166,0.374936855371795,0,0.212693388632705,0.210075295290334
CGPLPA224P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,7608,28233,9939.00780685531,37490.6223443218,43,52.7228613803872,2181,2921.88079563306,166,0.370352817548929,0,0.212270862978154,0.209552715784959
CGPLPA224P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,7929,28685,10241.4329344523,37625.3782399693,43,51.3795998756701,2304,3031.31475154806,166,0.376062729396063,0,0.216556508439395,0.213956866630067
CGPLPA224P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,10995,36537,12113.8225104373,40400.1358508256,81,84.0451931231821,3376,3704.78974017931,166,0.477179979995685,2672,0.231317849028023,0.23067814517241
CGPLPA224P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,9340,32383,10691.1091340973,37207.9315602702,84,94.0690583389977,2841,3242.94783774512,166,0.449437376814191,73,0.223857344869736,0.223200902964107
CGPLPA224P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,9506,34473,11215.5714236314,40976.1360779217,68,77.2919860799553,2717,3194.94740324673,166,0.428700068428706,420,0.216148616385093,0.214891827850194
CGPLPA224P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,8518,32016,10662.864493148,40487.61678385,68,80.2163428999474,2183,2754.26163149481,166,0.39086502278836,0,0.210144569990625,0.208460687503698
CGPLPA224P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,9155,32642,10858.7411481582,38978.1467936006,78,90.9343398252447,2612,3116.08508209742,166,0.425835637377211,5110,0.219034858961169,0.21788561839672
CGPLPA224P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,10217,33629,11579.4607472659,38459.6010237448,88,96.9479608499748,3128,3527.03357153874,166,0.460691853299902,81,0.233020115860056,0.231408430482888
CGPLPA224P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,10292,35572,11986.1362551366,41600.6677724993,83,90.7446419426161,2995,3471.21614990378,166,0.438005802786972,216,0.224402581545439,0.22367701288838
CGPLPA224P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,9001,31798,10837.6466102766,38730.1577010045,62,72.0917473757966,2570,3113.27166208159,166,0.416756234026387,6242,0.220618152405696,0.218642862254241
CGPLPA224P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,8665,31375,10410.6258230527,37952.7869791408,58,64.9023018848544,2379,2879.54042788125,166,0.41785695788309,131,0.216408591408591,0.215258295886442
CGPLPA224P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,9705,34456,11226.9531163543,40331.083179704,74,81.8058926553291,2713,3153.45582409193,166,0.437054613615064,47,0.219764045198252,0.217753698994401
CGPLPA224P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,9631,33952,11255.0266071916,40142.7304156961,79,87.3802873038591,2706,3142.60764934126,166,0.434641347481021,0,0.220980657595852,0.218978944979635
CGPLPA224P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,9399,35146,11127.7259652107,41873.3204407232,82,92.4883804996694,2615,3102.89958757711,166,0.423408831124847,51,0.211000112246043,0.209952948475464
CGPLPA224P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,9497,34120,11155.2875483137,40269.2128614444,74,81.8418532294488,2611,3049.71739426314,166,0.433255366938793,394,0.217736203773758,0.216925540538589
