id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA224P16,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14715,43205,13575.6818548391,39992.7374957659,172,158.972835726085,1881,1736.16756743296,163,0.489190802527804,0,0.254057320441989,0.253426963487319
CGPLPA224P16,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,14876,43780,13618.8641816223,40204.2777510945,149,133.652542029126,1998,1829.20104431194,163,0.500557044882654,373,0.253614293507911,0.253029899269852
CGPLPA224P16,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,14453,42905,13450.4727155824,40022.7196098079,139,128.575668127255,1935,1803.37430457453,163,0.480123839009288,68,0.251978799818683,0.251536744500587
CGPLPA224P16,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13651,37049,12697.1146608781,34589.5371313476,155,141.06295516241,2215,2062.36058923139,163,0.480490861126814,184,0.269250493096647,0.268513717500412
CGPLPA224P16,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,14518,44985,13542.9665475537,42121.3544928639,125,114.339552910541,1796,1673.09998822685,163,0.476102012242772,308,0.243987698099256,0.243297076016076
CGPLPA224P16,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,13913,43265,13128.0468584431,40903.3536541512,145,133.240222819706,1807,1706.35524855969,163,0.463884660916624,111,0.243327853370177,0.242970693594793
CGPLPA224P16,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,14409,41938,13592.2109982166,39733.3221290252,130,121.944153806622,2009,1894.99907375439,163,0.460685634168861,754,0.255719026744991,0.254891235044642
CGPLPA224P16,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13196,41771,12608.3917756395,40080.9941101456,148,139.258445593636,1628,1548.17211379874,164,0.444341504678991,98,0.240071315516583,0.239296616646297
CGPLPA224P16,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13509,41158,12962.0548186907,39652.6352401853,138,130.976305833651,1679,1611.36489638291,163,0.436708448410169,0,0.247114346863739,0.246358095128682
CGPLPA224P16,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,13847,44169,13447.4445949492,43017.0123270845,124,119.115875904493,1540,1496.17919193953,164,0.425248156836461,63,0.238675537782681,0.238157689420753
CGPLPA224P16,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,12669,40937,12440.3151693066,40320.0032814647,110,106.288731585421,1512,1488.58496467976,164,0.407328891142174,0,0.236335484833787,0.2357892358234
CGPLPA224P16,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12477,40167,12321.5266309699,39830.4034111251,113,109.464792556991,1479,1462.14432640754,164,0.397097315436242,735,0.237007066332346,0.236262140653748
CGPLPA224P16,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11016,38858,11051.188153984,39125.1137189368,105,104.629360246543,1109,1112.49918817457,164,0.369066121202631,0,0.220876609054818,0.220247163331663
CGPLPA224P16,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11936,40404,11868.1230750094,40276.1477692395,92,90.0780689208809,1235,1230.45975493684,164,0.386720330929622,134,0.228047382499045,0.227601669039704
CGPLPA224P16,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,10814,38066,10829.2499847646,38223.3774335111,85,83.5562539664344,1003,1004.92427696088,164,0.37403818443804,215,0.221235679214403,0.220767990518076
CGPLPA224P16,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,12221,39472,12104.4688022831,39160.2929931914,96,93.0167140091186,1485,1471.53778222297,164,0.394395389871232,0,0.236414988489738,0.236116747222488
CGPLPA224P16,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12568,40218,12322.4145086689,39589.1398674083,101,97.0626440936183,1483,1453.78003340016,164,0.407667647599779,437,0.23809343386504,0.237373252578765
CGPLPA224P16,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,11849,40373,11796.0745400122,40318.2264696384,97,95.6908011223714,1230,1227.08544411839,164,0.383395768361687,0,0.226896710198767,0.226350048095777
CGPLPA224P16,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,10562,35051,10572.2874202601,35189.7750943929,90,88.3154559907328,1194,1196.91303403184,164,0.374401134400921,14251,0.231556793019534,0.231027336603871
CGPLPA224P16,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,10850,36788,10761.8379271646,36711.1663726781,92,90.5896489345199,1283,1272.99984776874,164,0.384961336788199,771,0.227759351777992,0.226693846026514
CGPLPA224P16,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,13162,41214,12628.1006848058,39687.6178060321,123,114.703752260413,1754,1683.43885297891,163,0.438554388210407,224,0.242055318522878,0.241382533760238
CGPLPA224P16,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,12825,41893,12518.0492799632,41042.5613064548,138,133.841555671488,1436,1403.77622702505,164,0.415044233638883,0,0.234383566650828,0.233717449127392
