id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA791P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,15352,71988,9107.00839037138,42774.2853080833,115,67.8051450446814,4905,2917.71076928562,168,0.485096795149415,0,0.175772841767804,0.175535491526161
CGPLPA791P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,15562,72792,9235.62777565216,43236.7486347745,103,60.9136177541389,5019,2984.85491174876,168,0.496632825538106,373,0.176132376576046,0.176009329240461
CGPLPA791P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,15548,71820,9256.53678239042,42815.6367474903,108,64.0013809396193,4927,2942.80574144966,168,0.476025237275846,68,0.177959893782621,0.177763595312163
CGPLPA791P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,15076,61516,8977.13729703354,36691.9516215592,92,54.1870083415635,5217,3115.61443172646,167,0.476638502582386,184,0.196835178608732,0.196569222412904
CGPLPA791P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,15415,74936,9178.95396862688,44705.8831069814,114,67.9562292594238,4814,2876.93582682461,168,0.471782239528123,308,0.170612389458888,0.170343912439551
CGPLPA791P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,15383,72128,9185.53730081448,43144.1414601985,97,57.6662970690732,4756,2850.05005187437,167,0.459771014681045,111,0.175783615774017,0.175532078894739
CGPLPA791P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,15896,71478,9478.79917800525,42724.7664145094,112,66.4701990477798,5250,3142.55920441867,167,0.457281314699793,754,0.18193055142262,0.181573788503144
CGPLPA791P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,14979,72093,8960.30529729097,43225.8918523352,106,63.3723761897892,4490,2695.98673644992,168,0.440363703800672,98,0.172030044101433,0.17169875918723
CGPLPA791P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,15128,71144,9048.47195431883,42625.053254278,113,67.7407299975408,4652,2795.15060619127,168,0.432317409404967,0,0.17535237388724,0.175108470300637
CGPLPA791P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,15356,76493,9218.91754614178,46045.2556491031,98,58.881648134891,4500,2713.26420509936,168,0.421660497475297,63,0.167187448965149,0.16681544322706
CGPLPA791P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,15136,73105,9084.76529958768,43987.4386843119,93,55.9281029579347,4544,2743.63385657208,168,0.402822412196645,0,0.171530241044412,0.17117746423992
CGPLPA791P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,15130,71082,9084.80101585332,42768.8375353733,87,52.4802339406218,4424,2672.31718446714,168,0.393384037123993,735,0.175497610541456,0.175200839703435
CGPLPA791P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,13709,67890,8179.83952103351,40637.6268805091,72,43.1595749992614,3796,2285.70759081089,168,0.363554354312191,0,0.168004509859189,0.167559689676461
CGPLPA791P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,14365,70214,8610.34749151966,42191.1941776474,93,56.1263994496333,4049,2447.97705181146,168,0.381360669965397,134,0.169841213540004,0.169489885712377
CGPLPA791P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,13424,65673,8016.28656297723,39373.5114720934,67,40.517914945869,3632,2189.97507485299,168,0.368970360886999,215,0.16971566557518,0.169156377434755
CGPLPA791P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,14627,70727,8776.79257312402,42545.4442668398,90,54.0894266748639,4411,2665.15352965389,168,0.39028456958433,0,0.171368652904375,0.171013445896607
CGPLPA791P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,14815,70446,8881.61123065273,42351.916526581,98,58.9462723235715,4526,2730.64669220366,168,0.402998943093953,437,0.173760570483574,0.173355449438063
CGPLPA791P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,14279,70147,8543.62710487357,42109.874163799,101,60.7228635944342,4097,2472.07733618227,168,0.378447824517061,0,0.169130362684481,0.168668046450671
CGPLPA791P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,12948,61845,7711.58363711219,37004.3577362552,71,42.7329958894261,3689,2221.17356798103,168,0.369610072180566,14251,0.173117805142192,0.172457146160075
