id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA775P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9355,48193,7986.87062299682,41214.7079134492,82,67.1359384965417,5059,4295.31625223129,168,0.502608113066088,0,0.16255994995482,0.162329560566447
CGPLPA775P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9497,49992,7869.57254770504,41520.2619564531,72,58.3565546601877,5275,4373.38980854147,168,0.510347183663397,373,0.159642959202542,0.159335876030168
CGPLPA775P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9246,46902,8067.07238502585,40834.7001460291,72,59.692914161278,4909,4266.91263232244,168,0.492864924994683,68,0.164671938448386,0.164964825761743
CGPLPA775P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9030,41047,7867.99738806974,35746.8754072686,80,65.2999641658845,5204,4483.9610049371,168,0.492354906883907,184,0.180322303652375,0.180397118776205
CGPLPA775P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9397,49497,8227.55265347294,43540.5051744424,76,62.8545642734903,4613,4031.73327930426,168,0.488205023355299,308,0.159557849696064,0.158931066736607
CGPLPA775P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8968,46954,8080.93664797541,42360.1738307623,69,57.9629015970765,4673,4220.69789451113,168,0.477604015561124,111,0.160366224383963,0.160205367631265
CGPLPA775P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9252,44895,8415.71555829313,40834.2744484615,85,75.4560263371024,4844,4354.72715436306,168,0.476488252420611,754,0.170868192143609,0.17087750793734
CGPLPA775P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8118,43897,7674.09668092261,41695.5732960643,66,59.664415901144,4150,3892.59800274028,168,0.458699471821593,98,0.156070364317985,0.155441522791216
CGPLPA775P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8295,42746,7988.93564411105,41391.6450766548,75,68.5912333645776,4351,4184.05914443586,168,0.454341680638939,0,0.162516408377579,0.161782942353116
CGPLPA775P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,7999,44570,7956.37074000971,44290.2412702919,51,47.9236093751081,3968,3939.79603431991,168,0.437047077118824,63,0.152161920523502,0.152284912530614
CGPLPA775P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,7587,40651,7893.91508057136,42342.8030352878,55,54.4442543479365,3831,4028.12336447256,168,0.420677039367662,0,0.157282640242133,0.157134370568673
CGPLPA775P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7242,38282,7746.67660287206,41033.3679590423,47,49.4275800948514,3710,3994.64472559713,168,0.410892230271301,735,0.159080924347597,0.15880831336756
CGPLPA775P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,6242,34245,7309.79665211867,40152.3468875256,46,51.8850058416619,2915,3457.46532249848,168,0.380923632848463,0,0.154172944401907,0.154013200984337
CGPLPA775P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,6916,37249,7633.00997111148,41281.3091320212,43,45.8019120063078,3157,3527.42435220689,168,0.39981885358387,134,0.156594588475037,0.156048578638451
CGPLPA775P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,6074,33593,7012.39929790856,38712.9738817359,27,28.1798573669423,2868,3332.92651202006,168,0.386043888914995,215,0.153124763657448,0.153359039200368
CGPLPA775P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7206,37945,7811.88664246483,41083.7834404584,47,46.0955680464979,3614,3955.3718707047,168,0.407830246660657,0,0.159597794068791,0.159766429813038
CGPLPA775P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7581,39542,7935.85518099761,41321.0845217764,59,54.399679953783,3928,4112.21961233905,168,0.421500880453923,437,0.160876854190098,0.16111141351623
CGPLPA775P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,6851,36557,7642.18240525424,40919.9791687021,44,47.3405061995873,3162,3587.82591564112,168,0.396720298622731,0,0.157828050129008,0.157369074142546
CGPLPA775P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,5904,31239,6715.87428261212,35923.8677032493,40,42.5119026802413,2791,3238.30573468636,168,0.388257367288738,14251,0.158953234795251,0.157502695134483
CGPLPA775P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,6408,33092,7115.87993168573,37079.4893177304,35,36.5018729959536,3063,3399.04931742198,168,0.399642471477534,771,0.162227848101266,0.161009627310213
CGPLPA775P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,8303,42497,8002.53752254047,40957.7677509502,81,76.4904345054561,4239,4075.93359463114,168,0.453418541364296,224,0.163444881889764,0.16344950215973
CGPLPA775P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,7544,41519,7687.12780879191,42478.2647518628,49,46.4795810088254,3595,3660.56365794606,168,0.429295539491908,0,0.153761490328761,0.153235675361205
CGPLPA775P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,8666,42304,8009.66204924123,39538.6355894411,73,62.1822307258246,4834,4438.6878453138,168,0.465978488465737,91,0.170021581322346,0.168453182280181
CGPLPA775P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,8932,43108,8410.00354728111,41123.311446428,72,68.6349387640211,4858,4479.40621016964,168,0.462326136563103,75,0.171637202152191,0.169784791273292
CGPLPA775P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,7921,41439,7976.39645430642,41988.7278716199,62,60.3777609639832,4175,4197.39390658518,168,0.432638020784745,0,0.160474068071313,0.159639279635847
CGPLPA775P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,8137,43232,8323.13865655417,44155.5389038713,64,65.8282494167154,4055,4172.34607642491,168,0.428347570645905,435,0.158402927835854,0.158600388643
CGPLPA775P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,7523,38886,8101.52739588576,42207.5851307516,48,49.8422280421958,3808,4149.55622300635,168,0.407026360290461,161,0.162102178456765,0.161034989269513
CGPLPA775P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,7976,43948,8134.17127740505,44757.589217498,53,50.0327850111982,3737,3821.89409040116,168,0.430017589833794,0,0.153609121023034,0.153789006100277
CGPLPA775P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,8386,43475,8372.57757391025,43481.1335826652,44,40.628041456501,4054,4090.25388658029,168,0.437455815865187,50,0.161701471240431,0.161465349097748
CGPLPA775P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,6461,34220,7535.25113081593,40107.649333463,39,42.1563414430594,3082,3661.55992689311,168,0.381832336422994,0,0.158821071261768,0.158161049335475
