id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA770P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9612,40973,9622.75342008771,41055.6789522529,65,65.3263622339164,4598,4613.64360427752,167,0.481851288734434,0,0.190016803400217,0.189878671648487
CGPLPA770P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9207,40146,9244.58936572255,40293.3562084199,66,66.4234060960919,4474,4495.92668065606,167,0.494456979570631,373,0.18655400887484,0.18661632529525
CGPLPA770P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9217,39574,9220.27720259019,39631.4866168898,69,69.303591170675,4551,4558.34622655359,167,0.473962854093726,68,0.188907790371175,0.18873990377628
CGPLPA770P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8886,34276,8896.69425844353,34323.9070764879,56,56.3394881763944,4665,4675.71579287878,167,0.474379424848067,184,0.205875538668273,0.205843833349286
CGPLPA770P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9480,41824,9480.04096841196,41828.1514692008,70,70.1621386726656,4290,4297.58622665066,167,0.47013240155217,308,0.184780913768907,0.184766613634636
CGPLPA770P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,9422,40961,9396.75545367176,40909.7181267633,73,72.512491803605,4353,4348.47939938109,167,0.457725738473608,111,0.18700752237858,0.186790183944166
CGPLPA770P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9439,40580,9416.00692363507,40493.8460550553,78,78.1464341333815,4654,4651.37288172237,167,0.454453617285529,754,0.188708290849477,0.188660281721434
CGPLPA770P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9295,40981,9246.34565092115,40793.5376706311,72,71.1462555711013,4057,4043.31398286139,167,0.43849076371657,98,0.184879465351261,0.184779520597698
CGPLPA770P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9375,40634,9316.79808462517,40417.3624127055,87,86.8517369815874,4120,4103.28282431786,167,0.430363914711524,0,0.187466256073907,0.187331966428291
CGPLPA770P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9646,43687,9560.34007761665,43333.3123059293,52,51.6001264842161,3917,3885.24179049943,167,0.420151478133398,63,0.18086363039769,0.180746453436266
CGPLPA770P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9530,41980,9418.41622897302,41553.3098403598,59,58.9168016195792,3923,3887.17208774487,167,0.401894327110214,0,0.18501261890895,0.18477726683538
CGPLPA770P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9350,41496,9227.19037436814,41004.3968093214,57,56.5091547613377,3767,3730.13910521585,167,0.394167002012072,735,0.183888604806671,0.183692988649267
CGPLPA770P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8678,40227,8513.55848861895,39525.86458894,58,56.9796425458107,3285,3238.64702486666,167,0.363567792068596,0,0.17744606890911,0.177220248354647
CGPLPA770P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,9177,40989,9041.5194415033,40455.6820216976,60,59.3195517325862,3439,3401.5037503737,167,0.38232348830709,134,0.182932663556991,0.182667285709583
CGPLPA770P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,8653,39012,8505.5014119501,38391.8526073108,59,58.3118613927019,3202,3159.95637895286,167,0.369422495385461,215,0.181537816007553,0.18136420678354
CGPLPA770P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9318,40773,9192.50155421038,40291.1979907819,78,77.1099434508427,3890,3850.57897267366,167,0.389805397806101,0,0.186021440977421,0.185768275992627
CGPLPA770P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,9266,40311,9156.1872280308,39896.0296855794,53,52.6228799064596,3924,3890.57119725622,167,0.402532397206558,437,0.186901184016782,0.186662047184462
CGPLPA770P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,9120,41486,8974.70754649889,40895.1289228499,60,59.1935104469461,3540,3497.80479722244,167,0.378439656126628,0,0.180215784689563,0.17996264238835
CGPLPA770P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8249,36496,8090.79003107481,35861.4379698883,51,50.0683109734344,3194,3147.88768161298,167,0.369213377787039,14251,0.184355793943457,0.184081453866173
CGPLPA770P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,8690,37737,8539.22846519619,37119.1479899473,66,65.1855912482741,3417,3372.91076088652,167,0.378688639551192,771,0.187175565942232,0.187024356277439
CGPLPA770P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,9468,40689,9414.51490491521,40482.8058875485,81,80.9858666293391,4246,4227.49983955889,167,0.432271125468027,224,0.188767270769783,0.188677763763563
CGPLPA770P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,9331,42462,9232.88129833866,42062.3454480626,60,59.5280695680701,3861,3830.3193383646,167,0.409459561331084,0,0.180159481010947,0.179994940737569
CGPLPA770P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,9254,37628,9213.71619073107,37497.4458775795,80,79.8306955970419,4719,4709.40545572296,167,0.445536077088292,91,0.197389189880978,0.197248704223134
