id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA220P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,10537,48414,9220.86721670607,42372.7007100464,87,75.3976664255681,3415,2978.76382175259,167,0.487876803356124,0,0.178741666808027,0.178721255133914
CGPLPA220P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,10543,48653,9170.10283187715,42310.8043747176,85,73.2348194068214,3550,3078.1451965777,167,0.498250863427289,373,0.178103250219609,0.178126286607134
CGPLPA220P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,10589,48514,9314.543333105,42656.2288064753,76,66.6328415809328,3605,3162.89274067811,167,0.478528924566769,68,0.17916180227738,0.179226571967961
CGPLPA220P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10237,41891,9000.92566765156,36836.5077383866,64,55.6217666123724,3864,3384.92599649605,167,0.478787819323534,184,0.196381982811541,0.196366266582148
CGPLPA220P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10644,50431,9365.92199341176,44413.6920573091,71,62.1384885170787,3347,2934.03278599045,167,0.475118074829827,308,0.174277527629963,0.174153759909443
CGPLPA220P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10617,48243,9417.9996465852,42761.1150664483,67,59.4016422732864,3350,2967.6839889524,167,0.462953417794692,111,0.180377166156983,0.180493664915184
CGPLPA220P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10739,47638,9538.77073566277,42305.8040579915,57,49.5494818208492,3682,3261.60643395953,167,0.460082265438856,754,0.183959436079278,0.183987828497541
CGPLPA220P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10202,47720,9136.8806954068,42752.2875422312,67,59.4917018187648,3126,2785.57305113931,167,0.443800049087785,98,0.176133420807293,0.176084547232718
CGPLPA220P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10134,46987,9123.22274046332,42292.9975922152,70,62.4418914250408,3205,2877.96450562783,167,0.436670640439764,0,0.17741286041911,0.177438611423269
CGPLPA220P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10503,50725,9495.5997681113,45836.6979096899,61,54.9620121529734,3143,2832.2441918427,167,0.424888719890738,63,0.171539165087868,0.171610436700171
CGPLPA220P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9905,47460,9051.2999803277,43374.0919267116,60,54.9030094750025,2969,2708.08827290097,167,0.407044408384939,0,0.172666259914582,0.172651069473691
CGPLPA220P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9660,46114,8869.35783282373,42384.7349330593,57,50.9110732350464,2853,2615.35040033181,167,0.397459443800695,735,0.173198981604332,0.173046821320922
CGPLPA220P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8840,43748,8272.63900125649,40969.7996968064,55,50.6242773125617,2429,2274.15800665423,167,0.368967896571761,0,0.168099186126112,0.167998158092481
CGPLPA220P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,9311,45421,8615.32232895576,42050.1578749339,57,51.9840489104021,2577,2380.33227558562,167,0.386325000871596,134,0.170119856756559,0.170043238399906
CGPLPA220P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,8767,42141,8175.08508097884,39313.4841848162,57,52.06591255131,2445,2276.65720226908,167,0.374202958247519,215,0.172212618841832,0.172148481358169
CGPLPA220P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9521,46042,8778.59780928756,42408.3771289896,53,48.2415376785358,2891,2660.01367422104,167,0.394052677457398,0,0.171355038424851,0.171500617488591
CGPLPA220P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,9867,46048,9029.60290238691,42109.5808493353,59,53.3273173267175,3039,2775.84984423924,167,0.406916272685679,437,0.176464276133417,0.176569163603102
CGPLPA220P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,9230,45245,8562.01276872183,41976.2016081918,48,43.461655758351,2729,2531.71260822694,167,0.382871340739188,0,0.169435520881138,0.169416606310354
CGPLPA220P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8437,39741,7868.2043463891,37107.9880147285,32,29.8177666896236,2493,2323.26106639132,167,0.374070173362523,14251,0.175121424716676,0.174941539808764
CGPLPA220P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,8838,40759,8192.63142918227,37820.6371708525,51,46.5662024800481,2646,2446.15415955524,167,0.384541438788389,771,0.178196261870678,0.178049325302139
CGPLPA220P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,10117,47026,9089.68018727587,42263.1580589759,71,62.9644954031127,3273,2935.447850093,167,0.43846595136145,224,0.177047057382357,0.177004436321284
CGPLPA220P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,9865,47784,8980.5892389802,43477.641196127,70,62.8161299430104,2844,2584.29022204222,167,0.414850981622443,0,0.171121788756093,0.171195047268884
CGPLPA220P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,9938,43454,8865.845058438,38801.100590086,70,61.8362741392611,3453,3061.68168316574,167,0.451024158833348,91,0.186132753970632,0.185995660888596
CGPLPA220P2,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,10170,45436,9102.04888853947,40727.5342762293,68,59.3241739473281,3492,3112.10276775449,167,0.445588513673394,75,0.182893932309463,0.182663556675604
CGPLPA220P2,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,9647,45603,8759.24934830935,41428.4782010581,53,46.6347809838885,3094,2791.66213409413,167,0.418157782077846,0,0.174606334841629,0.174529706285132
CGPLPA220P2,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,10192,47725,9276.66415221869,43435.2658361842,60,53.9336799375969,3151,2865.81381070196,167,0.414078491035205,435,0.175975965605953,0.175987943417356
CGPLPA220P2,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,9504,45024,8745.13429206477,41458.3587622982,66,60.1274404317353,2968,2728.082194414,167,0.394850422153504,161,0.174295774647887,0.174193741511075
CGPLPA220P2,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,9731,48250,8850.5902293992,43858.4657989845,66,59.1884852020003,2787,2533.72854417398,167,0.41637324522471,0,0.167830841137614,0.167914034063391
CGPLPA220P2,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,10146,47601,9204.94708752815,43124.2447200153,63,56.7233146366693,3152,2852.44095968876,167,0.422489583675076,50,0.175697438827991,0.175904629320135
CGPLPA220P2,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,8634,41636,8092.1972843764,39045.5856354808,38,34.8655265044996,2561,2402.53915691886,167,0.367030585030926,0,0.171752536303959,0.171671147498273
CGPLPA220P2,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,8848,41666,8312.28912233679,39204.9862037792,44,40.6982199171646,2426,2283.40434716554,167,0.362649667824249,0,0.175159361761096,0.174931939285001
CGPLPA220P2,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,9128,42458,8557.23296608131,39780.3406810432,55,50.6275466815742,2799,2623.38296672804,167,0.368286737692873,0,0.17694723374559,0.177030668286147
CGPLPA220P2,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,10444,49100,9225.48049839842,43348.8681329119,74,63.7075285849901,3606,3174.88643704561,167,0.470507244084525,2672,0.175399704420261,0.17547493670524
CGPLPA220P2,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,9400,43996,8418.41181246866,39394.2658488177,65,57.7709482873505,3007,2680.22482209202,167,0.442968052702416,73,0.176043149299573,0.176070703927235
CGPLPA220P2,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,9978,47149,9045.83442514991,42750.7423850157,68,60.4382918109977,2837,2561.28732886456,167,0.421685767590618,420,0.174663469112679,0.174641549349929
CGPLPA220P2,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,9121,45170,8451.62192993041,41852.2774312526,60,55.0264508732119,2514,2328.07746522162,167,0.384112898971248,0,0.168002062957028,0.168011268256713
CGPLPA220P2,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,9580,45452,8693.35245871709,41264.4281029125,60,53.2842707173338,2876,2605.55365262594,167,0.419503001656086,5110,0.174080534961477,0.174013984628334
CGPLPA220P2,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,10180,46046,9093.5039839244,41161.361280786,67,58.1813625309227,3405,3020.92166484067,167,0.451492847331569,81,0.181055027923025,0.180947733836827
