id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA222P15,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,17957,76426,9804.15641556538,41719.5166869269,179,96.510180794832,4739,2576.39043272025,167,0.486702450126383,0,0.190256719960162,0.190284500797579
CGPLPA222P15,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,18317,78551,9942.76996859992,42627.8806597939,185,100.062704719731,4542,2460.44216581209,167,0.498578276489985,373,0.189092373126316,0.189131575313427
CGPLPA222P15,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,17987,76197,9860.65612203395,41757.1520361196,170,92.8484478370658,4821,2637.83189505654,167,0.477021225107134,68,0.190977236048586,0.191032058002571
CGPLPA222P15,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,17310,65855,9482.63116889959,36071.1540107549,196,106.809242470006,4992,2719.93183055271,167,0.478313130284201,184,0.208140443696266,0.208163407969329
CGPLPA222P15,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,17931,80096,9831.96561251395,43925.7856149002,171,93.5430119223433,4454,2434.35535340942,167,0.473692572964969,308,0.182918991706367,0.182893915538269
CGPLPA222P15,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,17973,77447,9910.04591089872,42700.8950992644,152,83.0026381498728,4597,2528.15390656058,167,0.461945412253292,111,0.188356738629218,0.188364734038579
CGPLPA222P15,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,18152,76051,10016.1133925277,41978.2976310788,176,95.4610222931724,4994,2748.04861892527,167,0.459592243365904,754,0.19269025402588,0.192638270062915
CGPLPA222P15,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,17252,77764,9586.36871272119,43221.4379581877,167,91.8434665004918,4245,2344.73836383278,167,0.442977732630647,98,0.181569419887177,0.181533173162486
CGPLPA222P15,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,17531,75208,9796.40975716415,41972.6215440199,159,87.6648913834759,4453,2478.79647198747,167,0.435525675134308,0,0.189035896440548,0.189233012689965
CGPLPA222P15,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,17765,81267,9938.25983977391,45451.6761440091,153,85.0759746269818,4005,2231.18233711041,167,0.424277933908324,63,0.179386460941918,0.179423566091205
CGPLPA222P15,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,17116,76952,9665.55441646472,43444.8581550258,131,73.6239052555806,3901,2198.27356424383,167,0.406319877675841,0,0.181953480460943,0.181989819857908
CGPLPA222P15,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,16776,74453,9509.4795517727,42218.4868403358,138,77.6835254554354,3873,2193.14229988712,167,0.397270579588408,735,0.18388889497857,0.183836331003019
CGPLPA222P15,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,15701,70745,9053.15723803923,40774.3400374816,114,65.3954042866895,3280,1892.28958642804,167,0.367914180765806,0,0.18162783703121,0.181689985109624
CGPLPA222P15,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,16543,74082,9438.43662528586,42284.175938544,145,82.0749669264991,3444,1962.91989416069,167,0.385950177256034,134,0.182543448275862,0.182481822890096
CGPLPA222P15,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,15322,69037,8793.80015919917,39656.1474205691,119,67.8553396036025,3189,1831.50321184478,167,0.374057399021297,215,0.181628516222336,0.181502779641217
CGPLPA222P15,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,16886,74295,9597.56429708516,42209.6109430265,133,75.0161698674955,4014,2276.4850480053,167,0.39442021231957,0,0.185192090457442,0.185255502787078
CGPLPA222P15,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,16865,73289,9532.2663827511,41409.0096788944,163,91.349618622963,4203,2367.05024152651,167,0.406810727888278,437,0.187068793397963,0.18712264630387
CGPLPA222P15,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,16622,73845,9508.86974751016,42219.6007821565,128,72.4866481429596,3669,2100.93982423827,167,0.382518458796571,0,0.183735505764533,0.183822750801355
CGPLPA222P15,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,14663,64827,8420.05675595041,37246.0636378942,117,66.3803817892074,3287,1885.32503853873,167,0.374168335464569,14251,0.184463454522581,0.184383010497326
CGPLPA222P15,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,15491,67078,8849.62206300671,38337.0157435038,117,66.0873408601276,3552,2026.07281644558,167,0.384477144646212,771,0.187612784459059,0.187545086371585
CGPLPA222P15,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,17405,75410,9712.19937682334,42036.3823562949,148,81.9630676590524,4390,2439.04899186859,167,0.436661222561195,224,0.18752356838873,0.187680493871539
CGPLPA222P15,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,17326,78007,9750.84501334621,43905.7024746472,122,68.3470934955922,3854,2163.64373224486,167,0.413946570804257,0,0.181741894202427,0.181727029968302
CGPLPA222P15,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,17566,70015,9725.13455285462,38822.2931709589,179,98.72407539496,4830,2660.19932078935,167,0.449954638729884,91,0.200568616480744,0.200322344742567
CGPLPA222P15,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,17761,72870,9868.65187569149,40514.0674604253,172,94.3250393391075,4702,2598.14161773229,167,0.446119051358568,75,0.195970473678984,0.195873744127526
CGPLPA222P15,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,17116,72778,9607.47696997538,40878.7156481274,168,93.9378353491528,4063,2269.97221371864,167,0.418220982735724,0,0.190402029056444,0.190299099055658
CGPLPA222P15,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,17798,76664,10019.1311422611,43143.5437172621,185,103.064691429268,4044,2271.98075224627,167,0.413638832315003,435,0.188414388854778,0.188461757590933
CGPLPA222P15,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,17162,73688,9749.16198668664,41876.058035563,157,88.443293136454,3891,2207.66822573969,167,0.394051824063732,161,0.188904788112273,0.188844947924385
CGPLPA222P15,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,17534,77491,9866.69916418866,43581.6091719255,143,79.8262334893273,3884,2183.45347624977,167,0.415169607882728,0,0.184519863193896,0.184602646395113
CGPLPA222P15,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,18428,75977,10339.2290068092,42608.760636517,155,86.5334346147187,4377,2445.8582565237,167,0.422172493607043,50,0.195201525342937,0.195271417790503
CGPLPA222P15,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,15834,68120,9120.44263417115,39270.3505257259,144,82.062203326904,3399,1959.38059137198,167,0.367106186497823,0,0.188603282750077,0.188474749815209
CGPLPA222P15,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,15346,66794,8864.04875885619,38624.8517494243,109,62.4945942020588,3416,1979.70749569727,167,0.361623183330415,0,0.186827367908449,0.186655169186547
CGPLPA222P15,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,15821,68463,9114.28856140338,39469.6834519911,122,69.1987943734159,3560,2057.54314226669,167,0.368075961166814,0,0.187710597503678,0.187598670584007
CGPLPA222P15,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,18406,76247,10114.4147264868,41886.6714184845,183,99.9062827075254,4675,2563.89803790687,167,0.469577835616163,2672,0.194457650576316,0.194503912827693
CGPLPA222P15,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,16265,70318,9036.90085966612,39054.4246505817,125,68.8620843582334,4086,2259.75043005522,167,0.442274709782585,73,0.187854428698474,0.187911245194114
CGPLPA222P15,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,17534,76292,9836.25840636149,42807.8298313315,162,89.7543808734381,3930,2198.57528200089,167,0.421205804857125,420,0.186877837699572,0.186844501170765
CGPLPA222P15,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,16194,74291,9251.52694149664,42410.2911767134,137,77.6808986933651,3320,1894.66982293548,167,0.383866747567648,0,0.178968889871249,0.17907861702288
CGPLPA222P15,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,16607,72458,9332.25337933628,40703.4933357114,116,65.0984356162637,3869,2168.96028256008,167,0.418226867275658,5110,0.186459327457475,0.186511723957738
CGPLPA222P15,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,17387,73566,9641.40442341304,40821.4893500716,163,90.1159754688124,4395,2426.6671977913,167,0.450770905968946,81,0.191164667465614,0.19105928539673
CGPLPA222P15,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,17763,77686,9922.60591568601,43386.3801457218,150,83.1978372743713,4329,2409.38760641068,167,0.430510167320471,216,0.186099382916531,0.186133833126294
CGPLPA222P15,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,16528,71452,9344.99770048506,40392.9128714615,150,84.0201866386401,3872,2183.28475325244,167,0.407598095693572,6242,0.187860877472153,0.187884806438891
CGPLPA222P15,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,15879,69702,8961.54074244829,39326.4570429227,142,79.18881130061,3401,1914.99312250191,167,0.409398029711413,131,0.18554352017387,0.185585262455492
CGPLPA222P15,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,17059,75746,9524.27129082937,42277.7898595169,139,77.155155977932,4000,2222.39939451168,167,0.428231865819442,47,0.183815527180648,0.183858925288453
