id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA224P23,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,13666,39919,13406.7434203294,39295.7376342794,116,111.499179984183,2325,2282.20040108239,163,0.488804662121158,0,0.25503405803863,0.254385432185587
CGPLPA224P23,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,14027,40147,13671.3022809834,39235.6605115835,113,108.56011602733,2351,2293.35356022081,163,0.500017832550585,373,0.258924945545834,0.258402704660721
CGPLPA224P23,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,13756,39512,13600.0072783661,39179.3755765526,96,93.2394179183878,2253,2235.87899466468,163,0.480428466116475,68,0.258241345648419,0.257676511977227
CGPLPA224P23,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,12919,34520,12801.3376292639,34269.1126747604,95,93.1115195581674,2588,2558.2724687972,163,0.479888871154383,184,0.272328674719113,0.271961231443104
CGPLPA224P23,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,13709,41995,13608.6734015087,41796.9530735619,88,86.873075072639,2107,2090.76733137223,164,0.475920654933591,308,0.246104409019101,0.245618978925035
CGPLPA224P23,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,13303,39706,13338.5242299829,39919.7599214204,103,101.483887890903,2113,2126.02554444057,163,0.462989950203712,111,0.250957384595069,0.250449755235524
CGPLPA224P23,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,13581,38956,13632.4410743847,39191.7838119231,111,109.407410540645,2441,2443.72510500675,163,0.461188077474632,754,0.258503530844928,0.25807176733261
CGPLPA224P23,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,12763,39523,12958.055290115,40267.684013554,82,82.97349842422,1957,1983.33533468994,164,0.44393815002301,98,0.24409975901771,0.243454679251806
CGPLPA224P23,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,12737,38258,12974.6002168809,39070.1418126225,89,88.2971703781846,1997,2037.31119338716,164,0.436459750193101,0,0.249769585253456,0.249297041563311
CGPLPA224P23,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12974,41097,13374.8608781077,42473.7075694033,79,80.45795157312,2016,2080.00624309169,164,0.425084926824057,63,0.239943777625714,0.239484399509326
CGPLPA224P23,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,12408,38416,12922.3845566168,40063.7716723614,81,83.0992106643016,1877,1960.6550749553,164,0.40695615929673,0,0.244136628364552,0.243882279378279
CGPLPA224P23,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,11933,37542,12487.9427883611,39373.8943282617,78,80.9361509667313,1825,1916.08916292529,164,0.396547354898984,735,0.241192521475493,0.240792526502276
CGPLPA224P23,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10863,35959,11491.5482116306,38140.7598917129,63,66.0464729009349,1377,1463.38757701769,164,0.367458663130413,0,0.232006321814532,0.231533624986835
CGPLPA224P23,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11427,37324,12018.0850716667,39334.8240768289,78,81.8991086783156,1537,1621.31329798195,164,0.385364730175118,134,0.2343951918935,0.234029293976595
CGPLPA224P23,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,10474,35502,11073.2870881693,37606.9305080907,61,64.5349258331088,1366,1451.29803215878,164,0.372283821699049,215,0.227814511919262,0.227469958741928
CGPLPA224P23,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,11873,36957,12442.5155634327,38804.0893149197,68,70.9653650543204,1937,2034.36295215734,164,0.393587292219927,0,0.243149703051403,0.242796875870478
CGPLPA224P23,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,11994,37322,12468.3633309115,38877.1768415901,68,69.5976513570424,1855,1931.67262144328,164,0.407270243369309,437,0.243207072755292,0.242832450277522
CGPLPA224P23,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,11427,37720,12031.2927904766,39789.3352617621,74,77.0322559173477,1634,1727.8190916467,164,0.38198879166257,0,0.232506561946813,0.23217188294878
CGPLPA224P23,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,9945,32541,10502.6513399036,34419.817799065,62,64.6025416651402,1485,1574.55504904918,164,0.373336815570141,14251,0.234077107753142,0.233795059381384
CGPLPA224P23,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,10753,33853,11281.7158046679,35596.5515677664,55,57.0475080697832,1523,1598.91674800925,164,0.383620950978694,771,0.241066224274761,0.240659828893375
CGPLPA224P23,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,12652,38038,12896.1325617271,38880.7020259437,98,97.5483445737215,2175,2215.03348218207,164,0.437765232332005,224,0.249595580982442,0.249071475002799
CGPLPA224P23,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,12142,39023,12586.7007312603,40497.683770237,84,85.4683776273959,1773,1838.68950175065,164,0.41407038587756,0,0.237310661585068,0.237107406433342
CGPLPA224P23,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,12529,35930,12634.8755851132,36441.2419562091,82,80.9459118270899,2322,2340.36116833749,163,0.451259854904351,91,0.258548463649683,0.257454668749511
CGPLPA224P23,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,13103,37244,13266.2755484552,37845.0151473859,82,81.7261235986825,2305,2323.17438559723,163,0.445675275913073,75,0.260253838361769,0.259556653096507
CGPLPA224P23,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,11879,36702,12267.9647371526,38027.9735122287,95,97.3225170493665,1942,2002.47165287623,164,0.418511596665218,0,0.244519462341245,0.243915615537871
CGPLPA224P23,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,12332,38142,12776.0323965471,39611.47642338,72,73.9208735153115,1909,1984.24521671772,164,0.414170813077876,435,0.244323810278559,0.243875547517682
CGPLPA224P23,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,11671,35882,12231.8632658897,37677.4591049293,70,72.823389009839,1912,2009.62284337446,164,0.393401231452508,161,0.245431413370345,0.24508173392956
CGPLPA224P23,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,12119,39777,12553.8166464534,41282.5317888533,73,74.8701099206753,1698,1763.94339174988,164,0.415183259731306,0,0.233524741791275,0.233184772209038
CGPLPA224P23,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,12727,38410,13126.4826539226,39658.3369751345,83,84.1089143716091,1995,2059.1365146469,164,0.422809546180588,50,0.248880458376518,0.248679123016208
CGPLPA224P23,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,10675,34730,11291.2265190806,36821.1302590153,50,52.4104530982533,1499,1591.98338516788,164,0.366126208629723,0,0.235106265829754,0.234684544163116
CGPLPA224P23,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,10407,34148,11020.6213708774,36250.9678109023,48,50.9068682615197,1527,1623.37534827001,164,0.361093214827661,0,0.233576478509707,0.23313414170398
CGPLPA224P23,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,10818,34316,11442.6098228028,36349.4311104516,63,65.9893806789023,1654,1752.6406230852,164,0.367356086316194,0,0.239686267558825,0.23942500883742
CGPLPA224P23,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,13807,40134,13755.8079926543,40043.3058429076,96,93.6345723791805,2298,2289.9496252866,163,0.471607881423627,2672,0.255964850484789,0.255688374992555
CGPLPA224P23,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,12076,35754,12285.2342626509,36465.2580323555,81,80.0546954391152,2064,2100.20533673455,164,0.443148974487244,73,0.252477524566172,0.252002260578388
