id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA786P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14890,28874,16023.6879797679,31085.2262514597,219,234.879014343979,2095,2255.05494501742,160,0.485022787447372,0,0.340233982268531,0.340141313831133
CGPLPA786P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12639,25731,13541.6397641831,27583.5385798037,184,196.510513489878,1740,1864.64334223234,160,0.497795453417382,373,0.329397967161845,0.329278566305916
CGPLPA786P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12378,24982,13341.3880230286,26963.1529371711,197,212.448458274407,1801,1944.45859539899,160,0.477113420397378,68,0.331316916488223,0.331014513630191
CGPLPA786P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,11901,22231,12826.1308400181,23992.6711757512,196,212.124327216273,1850,1997.36876775443,160,0.477504284371718,184,0.348675729520684,0.348358179457461
CGPLPA786P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,14415,29230,15558.4223972784,31573.0775194257,226,243.10452177782,1946,2102.58531303458,160,0.472080887007006,308,0.330278382403483,0.330106668041012
CGPLPA786P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,17598,32866,19055.3907363122,35611.6854525284,271,291.293960966369,2505,2718.36284377537,160,0.462065364387678,111,0.348723842739379,0.348571609545894
CGPLPA786P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,20293,36118,22010.2932514976,39218.7479593859,262,283.257687535691,3160,3427.65355544302,159,0.4571766416526,754,0.359734803495772,0.359474733169352
CGPLPA786P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,25943,44687,28246.547538002,48734.9168138813,349,379.703802269777,3954,4310.07599001144,159,0.442301255788504,98,0.367308509132097,0.366926607278951
CGPLPA786P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,26074,44015,28465.3743254169,48117.3522610916,323,350.461599677311,4042,4422.02850789204,159,0.434739705052784,0,0.372012726676083,0.371694448528967
CGPLPA786P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,25124,44425,27532.9138522004,48723.9609966781,298,325.599361181199,3541,3889.59295997798,159,0.423758788902818,63,0.361241714474687,0.361054841373496
CGPLPA786P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,14860,28767,16367.3243769176,31713.0280210297,193,212.075195831877,1840,2029.03962291547,160,0.405726237406921,0,0.340614756916588,0.340416065203723
CGPLPA786P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,14665,28484,16179.7740608408,31489.5423736836,208,228.383490804128,1908,2110.97655428057,160,0.395796531536507,735,0.339868826624024,0.339416951427535
CGPLPA786P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,14256,27637,15826.622311247,30736.1106720343,144,160.255791792852,1559,1739.84867045104,160,0.366565051839618,0,0.340295514763803,0.339898912654669
CGPLPA786P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,14501,28846,16055.5205747114,31982.250329825,166,183.850406110485,1677,1864.70945012338,160,0.384245850851958,134,0.334532954991118,0.334227010795691
CGPLPA786P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,13960,26475,15492.705441474,29399.3344963618,159,176.722989935709,1571,1750.82259008397,160,0.372454642475987,215,0.345245455669593,0.345110301579689
CGPLPA786P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,14674,28428,16217.1947920903,31457.1657362398,200,220.743317342318,1952,2163.5944811049,160,0.393288107128652,0,0.340448239060832,0.340165963683002
CGPLPA786P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,14350,27582,15793.8849488231,30399.9560789374,207,228.52749516011,1944,2147.17167602849,160,0.405944468389175,437,0.342220738338262,0.341904561245117
CGPLPA786P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,14449,28210,15992.7345447778,31283.6885446243,195,215.347226707829,1734,1928.47623901041,160,0.382063335426572,0,0.338709299327223,0.338281399050321
CGPLPA786P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,12724,25075,14095.1567558579,27807.5248769085,162,180.666495253689,1455,1619.19030349068,160,0.372282321899736,14251,0.336622661975185,0.3363783940939
CGPLPA786P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,13229,25805,14588.9534061677,28531.3944272813,178,195.940805820127,1556,1725.09937121976,160,0.383098753924647,771,0.338909668494133,0.338331069649927
CGPLPA786P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,14865,28993,16225.0202417338,31669.7327600351,210,229.015801074708,2034,2223.43599122455,160,0.436377163680534,224,0.338934743946372,0.3387640445945
CGPLPA786P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,14457,28974,15881.6583383117,31869.1462200145,152,166.699666992819,1825,2009.82836290868,160,0.413159795630726,0,0.33287283276922,0.332594570609019
CGPLPA786P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,16006,29453,17397.0893148204,32061.9397781638,278,300.652362160079,2445,2659.61857836751,160,0.448613590137396,91,0.352097494445544,0.351747489464733
CGPLPA786P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,16591,30469,18062.5951306395,33231.154783143,210,227.72498817771,2359,2569.69488101066,160,0.442797759374559,75,0.352549936251594,0.352140273639579
CGPLPA786P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,16058,30143,17629.9021737393,33135.7307990744,227,247.946233984848,2186,2401.68373417554,160,0.416576912000658,0,0.3475682344538,0.347280259130829
CGPLPA786P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,16844,31661,18514.5829404376,34833.4489868288,223,245.315428114326,2236,2461.7737017232,160,0.412592025743662,435,0.34726316874549,0.347052782859544
CGPLPA786P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,16166,30606,17866.8027617594,33882.247490709,231,255.281529020475,2143,2374.59419883031,160,0.392603670695479,161,0.345634140083811,0.345258563675903
CGPLPA786P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,16865,32326,18516.6991559011,35547.0227416245,229,251.383015506298,2088,2300.00972350499,160,0.415236273976858,0,0.342847268809335,0.342497676926467
CGPLPA786P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,16805,31112,18430.6052104199,34164.287005535,204,222.365807402798,2288,2515.19762561159,160,0.421031760201551,50,0.350710603752322,0.35042576253876
CGPLPA786P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,15314,28828,16956.7253502723,31961.0987592865,169,187.485105942234,1829,2035.40635337056,160,0.365233636757694,0,0.346925830275022,0.3466369500061
CGPLPA786P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,15444,28587,17090.5767613589,31721.0700697512,181,200.961642580842,1795,2002.33472766846,159,0.360350598821918,0,0.350752878653676,0.350133172529353
CGPLPA786P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,15278,28725,16937.9735604288,31870.1964238786,170,188.988542890266,1890,2106.69254434224,160,0.366495886069079,0,0.347203599754562,0.347031522916647
CGPLPA786P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,16820,31653,18161.579187994,34227.8444778065,247,266.851210843542,2490,2692.13727718453,160,0.468590704940441,2672,0.346997297464568,0.346664992992656
CGPLPA786P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,15350,29040,16728.2238589715,31667.762245462,221,240.481523054606,2105,2290.65233205089,160,0.441628992208237,73,0.345798603289029,0.345653125506602
CGPLPA786P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,16744,31747,18360.6276031905,34865.1262235768,203,222.232219399007,2187,2402.70994025532,160,0.420198305850907,420,0.34530118991153,0.344957586940871
CGPLPA786P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,16494,31016,18265.2338968924,34397.0149289459,184,203.177801806719,1947,2162.89275532671,160,0.382762837170887,0,0.347169017049042,0.346837332323164
CGPLPA786P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,15688,30165,17209.4741264895,33126.3439347858,212,231.227230133598,2160,2376.68583113192,160,0.418671021254536,5110,0.342136828560836,0.341893204269371
CGPLPA786P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,16202,30239,17615.6065848958,32920.7514402094,242,262.411374558703,2352,2557.79297534885,160,0.449430202916284,81,0.348872763291058,0.348572933889394
CGPLPA786P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,16838,32015,18414.7954991255,35043.6842232965,215,234.215299480647,2402,2634.42913790821,160,0.42984767825918,216,0.344666653020285,0.344469120609912
CGPLPA786P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,15837,29961,17408.9394007266,33000.7244300171,196,214.512654746562,2053,2262.06535138396,160,0.405963951963702,6242,0.345801126686755,0.345349246112394
CGPLPA786P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,15500,29384,17044.2624982163,32364.7472921041,202,221.70100917488,1962,2164.53227457787,160,0.408907923822479,131,0.345334640406381,0.344962640833078
CGPLPA786P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,15331,29492,18333.8748656029,35362.795213324,185,219.419421987834,2054,2460.48465524167,160,0.428031957842846,47,0.342034223501327,0.341434111997161
CGPLPA786P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,15135,29386,18145.8893119,35276.3742010949,185,220.68346082222,1862,2230.37609501538,160,0.423174712248755,0,0.339951932795759,0.339669046548094
CGPLPA786P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,15492,30706,18661.8547163189,37039.6964265211,217,259.355588291518,1835,2218.87804474302,160,0.41419067357513,51,0.335339192172821,0.335032944925767
CGPLPA786P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,15390,30220,18460.8742937891,36309.3154065081,207,245.815520282727,1983,2384.53136769332,160,0.422362133891213,394,0.337426003069502,0.337060623576569
CGPLPA786P,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,15136,29345,17927.4091437566,34798.7350489884,223,262.573619967921,2169,2569.57473160348,160,0.454401041111087,0,0.340280119601628,0.340009864522264
CGPLPA786P,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,15220,29185,18327.1530681808,35212.0967048143,201,240.36527652922,2027,2450.54088386655,160,0.413958355670877,488,0.342754194347483,0.342312474416198
CGPLPA786P,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,14782,28057,17896.8519580086,34048.8981819129,189,227.096933493243,1917,2329.71069902506,160,0.398237401268217,105,0.345059408482924,0.344529666234514
CGPLPA786P,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,15046,28619,18163.2901367829,34631.0560293023,209,252.536523416925,1866,2259.56607480663,160,0.406574989068649,0,0.344578037329669,0.34403854684824
CGPLPA786P,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,15342,30239,18372.6377615314,36262.1914303054,225,268.803718214182,2124,2546.45865832421,160,0.428831212184436,0,0.336587613259911,0.336280684561499
CGPLPA786P,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,14959,28736,18255.695299698,35154.6788662343,175,212.461546553824,1651,2023.78152509584,160,0.377603303969596,790,0.342350383339055,0.341800550638013
CGPLPA786P,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,14861,29264,18122.0037699829,35728.104846093,161,194.559153039447,1731,2116.04222733198,160,0.381468587695852,229,0.336793201133145,0.336526782131187
CGPLPA786P,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,15014,28348,18105.8911058691,34245.2209882248,169,204.269749719199,1993,2408.4125196081,160,0.411079210965645,781,0.346247866795812,0.34585494713706
CGPLPA786P,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,15387,29270,18551.4304816402,35369.0112107524,198,237.179497435013,2074,2508.78977872394,160,0.412580280849794,107,0.344559643504938,0.344051901271008
CGPLPA786P,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,15176,28647,18013.5758119324,34088.4921431646,220,258.341729043958,2078,2471.41445594574,160,0.446052557403352,182,0.34630217009333,0.345736292606601
CGPLPA786P,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,14708,28744,17899.0632040347,35034.5917592493,181,220.107277605037,1634,1995.88822274519,160,0.380886517772329,271,0.338488447022001,0.338141456818916
CGPLPA786P,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,14878,29364,18167.1881864641,35924.7177483372,177,216.759556925637,1629,2000.46797370194,160,0.376361188325226,348,0.33628678631165,0.335857793740187
CGPLPA786P,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,15603,30252,18777.4958857049,36484.7234437898,201,241.719402561826,1928,2328.38683187483,160,0.413553892964321,0,0.340268236833497,0.339789029712076
CGPLPA786P,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,14816,29128,17772.4416457671,35008.4534439399,197,235.865142717299,1877,2256.37649590726,160,0.423255682558999,665,0.337156380848352,0.336721111219521
CGPLPA786P,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,15268,29762,18517.3128380308,36130.4995251421,193,232.737177608978,1711,2079.96147210868,160,0.397325393105212,5084,0.339062846990895,0.338848199722439
