id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA770P3,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8861,36831,9846.34887937315,40904.1155167211,80,89.0386896230253,5002,5544.8718962536,168,0.483283767282467,0,0.193928915346231,0.194014951321922
CGPLPA770P3,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8344,35502,9263.00941038656,39424.4298274958,90,100.178443004868,4749,5269.78642976459,168,0.494941973913937,373,0.190302422113762,0.190254602734975
CGPLPA770P3,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8025,34798,8903.90108477937,38618.3611528175,67,74.2645680971412,4566,5056.22183158521,168,0.474881785232637,68,0.187399294771501,0.187362736232181
CGPLPA770P3,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,7873,29703,8739.19701417512,32969.347624494,55,60.8598000769379,4642,5143.37872624379,168,0.47535779339058,184,0.209522035341707,0.209530135608538
CGPLPA770P3,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8416,36764,9329.96788993446,40765.5121899943,59,65.7296786777622,4417,4889.5907152451,168,0.469922667955534,308,0.186277113767154,0.186243706518996
CGPLPA770P3,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8214,35554,9114.67513984187,39415.1618811758,66,73.2352950983314,4546,5025.90036097904,168,0.45920070276974,111,0.187671358069823,0.187815902532177
CGPLPA770P3,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8424,34954,9332.47058340247,38750.4641820038,72,79.8796870094158,4844,5359.75718250003,168,0.45649231788628,754,0.19419982479598,0.194091118375678
CGPLPA770P3,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8009,35358,8869.95070660283,39175.965010336,47,52.0210083589956,4138,4575.14154259636,168,0.439185312920592,98,0.184679595083819,0.184614042093815
CGPLPA770P3,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8224,34951,9121.89972831316,38774.027141029,55,60.8918904426234,4368,4829.15955437075,168,0.432181184083365,0,0.190480602200347,0.190452514953877
CGPLPA770P3,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8349,38000,9220.43970086753,41968.9881036282,57,62.7418455133189,4206,4633.69571851995,168,0.42179937564214,63,0.180133336210058,0.180123906367591
CGPLPA770P3,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,7861,36383,8702.39750998268,40307.325459621,45,50.1536261220721,4124,4550.82112807077,168,0.404670646314007,0,0.17767380887804,0.17756471538066
CGPLPA770P3,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,7767,35387,8607.68933082378,39223.0003786006,45,49.5610342268168,4156,4589.96298206529,168,0.394825678386654,735,0.179983315567502,0.179961639339015
CGPLPA770P3,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7427,34829,8279.36289007746,38961.6827885968,29,31.8064722043646,3418,3811.72560347898,168,0.366723847449839,0,0.175762021961378,0.175257824443437
CGPLPA770P3,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,7654,35203,8495.0205830825,39135.9151325696,41,45.1653499787171,3729,4131.48466421847,168,0.383993394385227,134,0.178593928646429,0.178350906935699
CGPLPA770P3,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,7161,33697,7965.22901272238,37625.9762412074,35,38.6431063679555,3509,3905.05255950197,168,0.371420656727174,215,0.175265553869499,0.174709770631383
CGPLPA770P3,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,7869,35619,8717.42397550081,39525.91983256,53,58.4614414716994,4090,4525.62279344157,168,0.392139992861792,0,0.18094646799117,0.180696927024454
CGPLPA770P3,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,7841,34593,8695.58118941789,38362.384738884,44,48.5081831230319,4131,4565.64445666545,168,0.404649745757257,437,0.184781071782062,0.184784467791629
CGPLPA770P3,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,7758,35565,8616.74612737421,39571.2153541978,49,53.9967833701665,3690,4099.48950645773,168,0.381380306829289,0,0.179073471366249,0.178815327779936
CGPLPA770P3,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,6684,31326,7442.50524697786,35037.3578355961,34,37.3738209204948,3505,3903.87877239239,168,0.372738212712701,14251,0.175848460931334,0.175200782368598
CGPLPA770P3,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,7191,32094,8018.60734078662,35880.1028327432,35,38.4777278803321,3623,4046.52982006747,168,0.382959038725753,771,0.183046964490263,0.182661570444539
