id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA222P10,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,10353,38070,10911.321290454,40228.5596825816,119,123.536334327225,3064,3214.73437272047,166,0.487678952059838,0,0.213803357908432,0.213362273881849
CGPLPA222P10,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,10573,39170,11046.0156744913,40984.3175368221,116,118.749901952554,3197,3329.29769529559,167,0.498737748793727,373,0.212552519952556,0.212299537456921
CGPLPA222P10,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,10152,38181,10771.4604404387,40484.2900190066,107,111.0677481504,3029,3198.32520309377,167,0.479394587032971,68,0.210042827881572,0.210151258032234
CGPLPA222P10,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9801,32719,10376.6432330621,34679.9008965265,84,86.5990451032689,3252,3426.00811654391,166,0.480169661549198,184,0.230503292568203,0.230302688178158
CGPLPA222P10,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,10204,39886,10813.5808365561,42376.2270146764,96,100.567110551024,3115,3283.96368110194,167,0.475450366784863,308,0.203713316031144,0.203301746582744
CGPLPA222P10,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,10336,38220,11045.2271090303,40917.1170310924,118,123.574568071003,3071,3277.34787632951,166,0.463793603246691,111,0.212867616772387,0.212562140754188
CGPLPA222P10,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,10412,37589,11118.0108369083,40310.8063358798,104,109.020225515585,3214,3424.83652783533,166,0.462707184473587,754,0.21691214766359,0.216182511053181
CGPLPA222P10,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9672,37766,10434.4431735568,40881.5985069267,78,81.4207570100074,2870,3083.79264463736,167,0.44599293454531,98,0.203887179054766,0.203336867612009
CGPLPA222P10,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9744,37611,10603.0872402012,41115.6451090137,93,97.055225133978,2896,3139.57317877468,166,0.437760209756873,0,0.205764966740577,0.205014445609515
CGPLPA222P10,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,10061,40081,10973.7826245074,43809.291472032,74,79.6614171011512,2788,3036.67837116341,167,0.425902196060675,63,0.200650153563879,0.200313377908828
CGPLPA222P10,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9412,38126,10432.2743308549,42377.2667943781,83,93.0700046108065,2653,2954.29688842844,167,0.409336635238891,0,0.197988977239261,0.197545256189895
CGPLPA222P10,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9187,36527,10215.6529165089,40955.4152698372,69,74.1552488229527,2650,2953.55709698734,167,0.400589267648091,735,0.200966881043007,0.199637280959374
CGPLPA222P10,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8108,34187,9289.8947534236,39646.656900486,45,48.528132616303,2138,2484.65258327236,167,0.372808579522461,0,0.191701146707649,0.189835500039395
CGPLPA222P10,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,8900,36301,10002.4688398509,41165.1193361796,63,68.4235243313259,2440,2769.69182341025,167,0.389548255911454,134,0.196898298710206,0.195484469688892
CGPLPA222P10,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,8058,33353,9191.35836421383,38421.1710472569,46,49.82443353202,2098,2434.81675208644,167,0.376948685569969,215,0.194585979570645,0.193044950096675
CGPLPA222P10,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9194,36323,10289.4085072303,40854.9888431211,74,87.1282174133768,2582,2897.56389991729,167,0.396711020696241,0,0.201990465100951,0.201183493017727
CGPLPA222P10,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,9318,36394,10338.2730257462,40634.4332699505,59,64.244175613716,2719,3016.12650623642,167,0.408881625077336,437,0.203841442072104,0.20281977899649
CGPLPA222P10,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,8651,36073,9748.73060876535,41161.5487773969,73,82.6853130252515,2415,2769.43392091377,167,0.38601817334576,0,0.193430820141311,0.191488452357916
