id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA224P8,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,12850,37120,13785.9730685834,39979.2755595594,85,89.8383662855947,1792,1933.55545437928,163,0.491107682218836,0,0.257154292575545,0.256410477405796
CGPLPA224P8,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12975,36682,13793.2158617562,39140.178944149,93,98.0671941004798,1804,1923.39274825015,163,0.501616751367498,373,0.261292466318948,0.260576823238577
CGPLPA224P8,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12876,36677,13952.1820833053,39888.087592768,98,104.463289420051,1795,1958.7989512747,163,0.482301831046146,68,0.259842996387706,0.259140271162231
CGPLPA224P8,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,12067,31385,13105.5660570279,34179.6044081341,77,83.0221739603083,1950,2122.92194048609,162,0.481315332351195,184,0.27770873607659,0.277160173646485
CGPLPA224P8,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,12894,38292,14042.1036115939,41840.0307981332,86,92.6372945108397,1703,1864.29919191999,163,0.477439735724398,308,0.251904817723596,0.251280731488124
CGPLPA224P8,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,12322,36054,13598.3510472904,39833.6255731263,90,97.3287436248122,1647,1825.18848850856,163,0.465936184223655,111,0.254713080866545,0.254498371712761
CGPLPA224P8,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12778,35158,14088.4262496898,38964.4142686603,93,100.087003729433,1861,2059.53914342168,163,0.463245740629385,754,0.266563751668892,0.265554607671136
CGPLPA224P8,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11704,35602,13134.8281729365,40095.632515572,72,79.5656992941466,1534,1718.88917278397,163,0.4457744520772,98,0.247410476472329,0.246753982645355
CGPLPA224P8,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,11976,34675,13505.9359160717,39258.9721654118,71,79.1816497007298,1684,1903.23369957934,163,0.43827562698839,0,0.256714754238923,0.255964359782733
CGPLPA224P8,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,11894,36890,13617.6371540897,42390.2251421798,68,77.2658290260499,1536,1768.04460605687,163,0.426345756926252,63,0.243809445719908,0.243137955918678
CGPLPA224P8,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11182,34463,12987.6178156695,40112.212493701,67,77.4632461498483,1484,1737.06587704392,163,0.407735825069921,0,0.244977544090262,0.244588687760413
CGPLPA224P8,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,11005,33494,12838.0672855665,39265.992511853,64,74.5901315827447,1414,1659.53728530551,163,0.398897274724319,735,0.247308928290523,0.246392840317642
CGPLPA224P8,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10016,31945,11881.7378965421,38058.907652112,62,74.0432827295383,1281,1532.32278172019,164,0.367717070016627,0,0.238697838469055,0.237917186812622
CGPLPA224P8,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,10372,33169,12194.7260625559,39189.9343757446,56,65.2786914279607,1225,1450.66980456488,164,0.386544107804203,134,0.23821225970924,0.237322305110852
CGPLPA224P8,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9927,31324,11769.7719270341,37251.5177245972,54,62.6723768897758,1136,1358.80654496722,164,0.373342522560731,215,0.240648711546387,0.240095109913993
CGPLPA224P8,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,10813,32828,12664.5936671923,38557.2042144073,66,76.9693188109743,1517,1789.31350461945,163,0.395363744914205,0,0.24777159093513,0.247250080843839
CGPLPA224P8,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,10998,33462,12737.591295666,38916.4325371448,66,76.1590990613546,1515,1769.18881579022,163,0.408096044829608,437,0.247368421052632,0.246594366721437
CGPLPA224P8,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,10605,33327,12497.9473848266,39385.1379749978,61,71.3890432517141,1250,1483.64305751391,164,0.383505514665252,0,0.241395793499044,0.24088674176082
CGPLPA224P8,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,9518,29215,11246.7269297855,34646.1337060105,57,65.8784219654758,1186,1415.03422937128,164,0.373758755253152,14251,0.245733612165337,0.24506484830046
CGPLPA224P8,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9902,30400,11612.4080908108,35774.9823737367,51,59.2536197789374,1311,1547.15885792891,164,0.384626056067588,771,0.245695002729393,0.245052702353351
CGPLPA224P8,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,11739,34260,13225.9554389549,38787.9184003896,78,87.5343187054187,1633,1850.32624616391,163,0.439792705931671,224,0.255201200026088,0.254277454507733
CGPLPA224P8,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,11265,35092,12981.4547295647,40559.4216997536,62,72.7654399602938,1480,1719.51975083784,163,0.415785298231696,0,0.243005371357077,0.242458764131403
CGPLPA224P8,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,11669,32626,13005.6147267486,36523.0774851968,73,80.5983139108453,1773,1980.41338243058,163,0.452354738735615,91,0.26343831132182,0.262587485070157
CGPLPA224P8,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,11804,33779,13138.2194574074,37924.9799168409,73,80.2063116731133,1823,2036.09670873281,163,0.448812738263232,75,0.258956189807604,0.257293307477972
CGPLPA224P8,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,11143,32540,12777.3136083822,37523.2772472084,68,76.2861346616012,1517,1744.44549194917,163,0.420123928602987,0,0.255087791589405,0.254019155462109
CGPLPA224P8,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,11521,34525,13274.6129713895,39930.2373146611,76,85.6654237286582,1512,1749.79101782396,163,0.415994877608431,435,0.250206315423707,0.249500053097037
CGPLPA224P8,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,10585,32211,12417.2581610569,37869.1681340167,70,81.1404872541863,1493,1763.09252577214,163,0.394571112964675,161,0.247336199644827,0.246930614798399
CGPLPA224P8,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,11465,35539,13197.3089673081,41040.6360360516,70,79.4362185122539,1291,1496.32564907261,164,0.417527757676005,0,0.243915411454344,0.243322437206841
CGPLPA224P8,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,11559,34304,13231.1237427728,39401.1945755709,65,73.1233420524961,1594,1841.75880280391,163,0.423613905138673,50,0.252033229400606,0.251387819604393
CGPLPA224P8,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,9854,30585,11668.2711850065,36334.5329787381,40,47.1285964319489,1241,1486.15261814772,164,0.366611457334612,0,0.2436756596355,0.243074782573208
CGPLPA224P8,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,9731,30112,11527.5603715719,35825.3962868043,39,45.9299694210533,1261,1512.17427011086,164,0.361096905913521,0,0.244233616946515,0.243439083534667
CGPLPA224P8,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,9960,30140,11797.950296121,35808.6666833016,53,62.4554557632195,1357,1627.861137,164,0.367495543242592,0,0.248379052369077,0.247821648432202
CGPLPA224P8,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,12765,36601,13954.2255844095,40130.5871187876,70,74.9828789586705,1748,1927.72038301581,163,0.473327797749297,2672,0.258578778916663,0.258006358660916
CGPLPA224P8,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,11141,32441,12519.6974449206,36632.0711784653,69,77.908836692115,1513,1705.80525286,163,0.444615623062616,73,0.255633059519985,0.254715095622498
CGPLPA224P8,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,11584,34912,13274.1593342253,40153.0555875585,72,83.1936700137166,1379,1592.04524202832,163,0.42273823179761,420,0.249139710942877,0.24845314047641
CGPLPA224P8,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,10309,33688,12153.7383142538,39860.9491336657,55,64.444768400565,1195,1423.42031173622,164,0.384542179592017,0,0.234311430324795,0.233659739403854
CGPLPA224P8,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,10899,33085,12527.1968576765,38096.2371260283,65,73.5265772000031,1370,1584.73031068177,163,0.420177678944935,5110,0.247794652600946,0.24745845692153
CGPLPA224P8,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,11616,33970,12908.4881784997,37879.0288243194,63,68.909088599315,1673,1860.2084053966,163,0.45437323021005,81,0.254815074803668,0.254166553914877
CGPLPA224P8,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,12138,35904,13787.1711464335,40942.0946738865,59,67.1487293987402,1501,1715.42251721061,163,0.432976896092899,216,0.252653927813163,0.25191587973604
CGPLPA224P8,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,10850,31940,12535.6412713819,37056.1384196223,52,60.7743557658391,1357,1577.61411717724,163,0.408752234213444,6242,0.253563916802991,0.252776596232054
CGPLPA224P8,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,10151,31581,11734.4693395488,36656.1237783173,70,80.1467562527482,1262,1467.16871634009,164,0.410918632732677,131,0.243242595610083,0.242494844214182
CGPLPA224P8,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,11622,34709,13191.9556495411,39641.8786102231,65,72.940908002376,1519,1731.22618603559,163,0.430632369821559,47,0.250847164965142,0.24968764494133
CGPLPA224P8,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,11403,34826,12960.7801489746,39798.1477605758,75,82.0469808243616,1389,1572.06334642584,163,0.428055479839809,0,0.246663349845335,0.245660415450338
CGPLPA224P8,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,11401,35596,13135.7353730188,41104.4766298262,78,89.6427415694603,1363,1581.36989985128,164,0.417879970271275,51,0.242589952550163,0.242177065464453
CGPLPA224P8,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,11413,34882,12995.8352428412,39925.7705041554,73,81.1552222856456,1407,1620.28665654905,163,0.42614442700157,394,0.246527702775678,0.245567666728985
CGPLPA224P8,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,12307,34948,13652.0072703625,38915.2799070894,81,90.2042498104968,1736,1930.04887948172,163,0.458714338115422,0,0.260438048883716,0.259705379588589
CGPLPA224P8,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,11191,33778,12875.8465340272,39005.475544848,68,76.9304741074339,1434,1658.86280846339,163,0.417629489358955,488,0.248860326002357,0.248178843909414
CGPLPA224P8,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,10941,32228,12748.0829019426,37738.3394141692,46,53.8018579697135,1478,1733.9568638922,163,0.400232027386839,105,0.253445759688665,0.252505174997799
CGPLPA224P8,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,11099,33595,12808.8620291128,38993.1973193821,81,93.032637835758,1513,1748.86502465481,163,0.411339656066367,0,0.248333109589654,0.24726549851893
CGPLPA224P8,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,11802,35627,13417.9380359651,40625.3308802601,68,75.4464162692995,1596,1831.87914007245,163,0.433181512639276,0,0.248835100887643,0.24828139202247
CGPLPA224P8,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,10299,32909,12188.39210506,39129.6869330092,64,74.6589441758496,1200,1425.67412785238,164,0.379109552077712,790,0.238358637289391,0.237506787734948
CGPLPA224P8,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,10402,32956,12270.4533834668,39027.8896745551,62,74.1775572524632,1324,1579.13750269889,164,0.384309404612909,229,0.239909589925735,0.239197850300702
CGPLPA224P8,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,11451,32473,13222.4906190323,37621.6076180466,71,80.2742609900384,1646,1913.25751516483,163,0.414071996669661,781,0.260700300519078,0.260059497119562
CGPLPA224P8,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,11543,34324,13349.5848349276,39811.4608158525,53,61.1749800335018,1557,1809.39781893997,163,0.414420877477515,107,0.251662415244075,0.251115919025037
CGPLPA224P8,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,11937,33955,13331.2077329798,38043.7653698055,64,70.6902233507452,1687,1885.88665944433,163,0.450019520181349,182,0.260110694674453,0.25948836423346
CGPLPA224P8,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,10285,32921,12129.352174934,38952.0938927083,64,75.5159223890502,1220,1445.52229207542,164,0.381579006518319,271,0.238045641809008,0.237451229530038
CGPLPA224P8,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,10476,33380,12411.9786085597,39641.4917736622,45,53.2756524956982,1193,1427.33555497984,164,0.379061959462456,348,0.238872674206494,0.238446707153627
CGPLPA224P8,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,11383,35086,13085.7242562288,40506.7651136472,53,60.4136851520542,1492,1719.93977629514,163,0.4174497021702,0,0.244959004928017,0.244170860694973
