id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA792P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,22744,59895,14158.7239124378,37314.8979465159,232,141.123518627063,2937,1820.94510003869,162,0.489226179377214,0,0.275221142559808,0.275067566670072
CGPLPA792P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,23278,62048,14363.7501864909,38264.7381778258,245,150.560964526742,2947,1807.48581068896,162,0.499308728168282,373,0.272812507324848,0.272927280127427
CGPLPA792P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,22865,60399,14353.3009233786,37850.88521657,203,124.51048914379,2991,1866.11596499487,162,0.480242892502718,68,0.274608474250577,0.274945401598646
CGPLPA792P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,21253,51414,13302.5881231839,32231.3637726551,220,135.458150673779,3255,2027.56981044645,161,0.480315594547031,184,0.292471135453507,0.292146575672021
CGPLPA792P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,23357,62691,14663.5700621112,39377.5014282114,197,120.96997673343,2863,1789.16884749598,162,0.476330744714279,308,0.271441521011528,0.271341216184751
CGPLPA792P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,22522,60007,14273.9287939293,38055.0119740568,217,134.292289801223,2764,1751.6373815724,162,0.465023038241141,111,0.272898011608041,0.272773126771598
CGPLPA792P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,23009,58492,14629.0679109829,37214.5523041844,216,134.430623260216,3206,2026.1180133628,162,0.461746641074856,754,0.282315554410375,0.28217682041238
CGPLPA792P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,21633,58944,13894.6012000873,37967.6111258762,197,123.909245337865,2531,1621.47974227291,162,0.44549990996939,98,0.268476116013254,0.267913777236444
CGPLPA792P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,22013,57825,14269.3873588109,37580.4696257894,186,117.109443316649,2679,1727.09243818137,162,0.438479740759102,0,0.275720834690248,0.27520591547724
CGPLPA792P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,22949,63253,14947.1340540392,41266.9764007566,215,136.978615695201,2519,1637.86354050041,162,0.426426194117118,63,0.266223521496021,0.265896479248904
CGPLPA792P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,21925,58476,14524.107979434,38833.5172618841,177,113.499472951907,2492,1644.67060180039,162,0.409502467798242,0,0.272695613238641,0.272203043402822
CGPLPA792P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,20925,56331,13961.4880481951,37750.9032985057,166,107.870630982984,2320,1543.01403075252,162,0.399800105339721,735,0.270852749301025,0.269983415669016
CGPLPA792P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,18744,51968,12873.2915838065,35976.2963923115,148,97.7584957338898,1817,1261.40007682054,162,0.371641784883801,0,0.265075234755063,0.263529174291093
CGPLPA792P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,19824,54771,13375.9513389912,37116.1981263251,152,98.7554357841287,1961,1332.68688527395,162,0.388749022266256,134,0.265755077418058,0.264911505662466
CGPLPA792P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,18602,50930,12679.9530442518,35018.1904705964,178,117.737349716694,1774,1216.15968627479,162,0.377237703542051,215,0.267531496289478,0.265837454246088
CGPLPA792P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,21142,55352,14143.9197056207,37186.3806349638,177,114.756991166275,2321,1551.69965608419,162,0.397357200729188,0,0.27638769053782,0.275547183861649
CGPLPA792P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,20852,55575,13837.1297325781,36955.4152700153,183,117.150544614386,2429,1608.76048532604,162,0.409452422221941,437,0.272835516244259,0.27242442236103
CGPLPA792P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,20005,55238,13535.6494083468,37590.9314609026,167,108.69137968794,2047,1395.67267914894,162,0.386318602579496,0,0.265871908350278,0.264747792209355
CGPLPA792P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,17738,47587,12097.4834230696,32777.5473795003,131,85.8497499610307,1904,1313.62235118826,162,0.377999554631829,14251,0.271534634519709,0.269581618256555
CGPLPA792P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,18348,48813,12412.5996907674,33337.92509021,145,94.1189096155789,1910,1293.09227326441,162,0.388433599167822,771,0.273194264528521,0.271310542342204
CGPLPA792P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,22377,58419,14470.9037326159,37831.0562191884,220,138.561749503957,2912,1874.45147222048,162,0.439919454770756,224,0.276956780038616,0.276679951304897
CGPLPA792P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,22185,59318,14602.2275595692,39105.0096551238,204,133.439627307555,2420,1591.75375024313,162,0.417836128710164,0,0.272198569377814,0.271885658560265
CGPLPA792P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,22516,55065,14383.7267755153,35311.1713729584,225,139.79248217087,3131,1988.1018471624,161,0.453168390229438,91,0.290225699591395,0.289440713461993
CGPLPA792P2,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,23665,57440,15221.5773854841,37076.126320501,243,152.626567436709,3185,2037.61981078659,161,0.447927554919381,75,0.291782257567351,0.29105632383133
CGPLPA792P2,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,22783,57008,14912.1212081264,37470.7551854141,204,130.609209613398,2852,1856.82104280944,162,0.421041196422321,0,0.285533456154203,0.28467549387886
CGPLPA792P2,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,22999,59540,15137.1482553527,39246.0138082776,192,122.91284929158,2684,1762.40582986805,162,0.41694831118656,435,0.278644034941058,0.27834255458779
CGPLPA792P2,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,21659,55259,14520.1637333775,37171.5039618514,167,110.025561644291,2499,1670.76436746473,162,0.395667722155207,161,0.281585584648587,0.280899502391518
CGPLPA792P2,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,22711,60159,14932.5573356413,39679.0620534498,204,130.300971584278,2447,1606.63201339111,162,0.417641281088855,0,0.274055749969832,0.273431872240437
CGPLPA792P2,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,23327,60043,15248.3125805609,39327.7827244253,211,135.274956255053,2749,1792.00180332509,162,0.425425112938724,50,0.279800887609452,0.279395447683627
CGPLPA792P2,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,19271,51521,13239.4047999109,35817.1086672222,164,107.98200512023,2072,1431.96137978324,162,0.372208878786219,0,0.272220024861566,0.269880671580565
CGPLPA792P2,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,19261,50731,13334.3174383146,35551.3860063279,146,95.7259459484773,1960,1383.67314760837,162,0.366661072429194,0,0.275188592982055,0.27276517465713
CGPLPA792P2,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,19715,51297,13566.2121453731,35591.3912074961,182,120.52366359059,2211,1547.64444709242,162,0.372793542674205,0,0.277629133104264,0.275973831514739
CGPLPA792P2,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,24531,63410,15459.8412293648,40009.1191835134,271,167.757343241137,3288,2065.08241875041,162,0.471819453551913,2672,0.278948385849604,0.278711573360865
CGPLPA792P2,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,21765,56335,13971.3656923078,36282.29113565,189,118.376377137675,2753,1765.85673432632,162,0.444901285753066,73,0.278681177976953,0.278016896166153
CGPLPA792P2,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,22722,59185,14856.5605138364,38799.0818204299,209,132.975184133943,2465,1613.1230435822,162,0.424301320627564,420,0.277412186992565,0.276887198950716
CGPLPA792P2,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,20633,56006,13927.5532430908,37998.6997677485,178,116.430303806595,1952,1328.6119258986,162,0.387002754890883,0,0.269223241430603,0.26821795210572
CGPLPA792P2,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,21572,56885,14138.3897152343,37423.4410935872,201,128.797928786073,2499,1636.38318036886,162,0.421498207178678,5110,0.274953159055279,0.274202631936324
CGPLPA792P2,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,23032,57706,14769.0141693218,37108.6062034321,225,141.549587686525,3078,1959.2629881508,162,0.453680941445247,81,0.285268399019049,0.284689507020613
CGPLPA792P2,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,23725,62374,15384.6900498601,40536.8651066077,229,143.852017213384,2854,1847.17037165966,162,0.433735843555875,216,0.275554884493432,0.275111985115828
CGPLPA792P2,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,21344,55024,14131.7598296842,36631.8855224898,163,106.042552194888,2378,1570.45860053872,162,0.410751625289891,6242,0.279488791116698,0.278383471707849
CGPLPA792P2,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,20359,53980,13440.4006551793,35760.0280146161,189,121.986035426262,2169,1432.29460499533,162,0.413588275942997,131,0.273867014622204,0.273176494972908
CGPLPA792P2,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,23213,59619,14783.892588635,38098.6517678181,217,135.138760077379,2760,1746.43033335652,162,0.431792003169831,47,0.280241935483871,0.27956091690643
CGPLPA792P2,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,22739,59293,14524.305411758,38094.7381370497,247,152.912829046358,2625,1669.95340066819,162,0.42938189013474,0,0.277196703725376,0.276027545013922
CGPLPA792P2,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,23263,61337,14973.9978832969,39631.1899519252,225,141.009229928246,2366,1523.1976482239,162,0.419135461228797,51,0.274976359338061,0.27422299010275
CGPLPA792P2,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,22594,59666,14448.4233522762,38321.7801397597,219,136.394819471446,2493,1596.41739324037,162,0.427812338181989,394,0.27466569414053,0.273798894000035
CGPLPA792P2,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,24497,60394,15266.1999866035,37686.3950193861,254,154.162840632523,3227,2002.51017042455,161,0.45793905309374,0,0.288570048650623,0.288299373899933
CGPLPA792P2,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,22734,58966,14654.5852274144,38140.880802914,215,134.550964901756,2663,1714.39579333433,162,0.418734067960935,488,0.278261933904529,0.277572797993602
CGPLPA792P2,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,21730,55617,14207.9580849776,36589.7144723711,196,123.895921176899,2604,1698.47946757334,162,0.403080838958414,105,0.28094173012528,0.279697028814408
CGPLPA792P2,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,22571,58026,14633.5865293033,37802.1016438205,202,125.569906194675,2731,1760.68942983495,162,0.413021070274153,0,0.280047644453268,0.279076847070043
CGPLPA792P2,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,23879,61560,15178.0557766387,39271.9736209294,225,138.301006324422,2890,1834.71184123696,162,0.433233394313075,0,0.279485949039666,0.27875202170812
CGPLPA792P2,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,20853,54911,13893.7117167577,36839.8099758996,157,100.585501434685,2128,1419.18374443788,162,0.383053594536765,790,0.275236259965155,0.273856638632846
CGPLPA792P2,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,21214,55998,14083.1572505551,37396.2121947292,210,134.88231368752,2307,1545.61936818886,162,0.387078102070765,229,0.274750038854064,0.273568953977255
CGPLPA792P2,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,22803,56174,14740.6592215153,36494.6406570168,206,128.856564698739,2917,1880.73179131739,161,0.4149928136419,781,0.288729630145485,0.287705141893621
CGPLPA792P2,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,23307,59974,15032.5184542788,38838.7980462568,208,131.048779058717,2799,1801.76961284454,162,0.415301200630447,107,0.279859751924208,0.279044943223717
CGPLPA792P2,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,23796,59126,14940.7723947823,37270.2502188833,235,143.992603627796,3061,1909.56845277555,162,0.449987473613399,182,0.286968476399508,0.286161267235393
CGPLPA792P2,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,20407,53971,13552.7860468875,36236.1171222049,193,124.208791633987,2105,1407.78073863755,162,0.386292451353748,271,0.27436876495738,0.272204952996448
CGPLPA792P2,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,20896,55691,13939.9191835249,37420.7145369732,179,115.96595121639,1989,1340.79307523812,162,0.38151558631198,348,0.272840038126575,0.271412523049953
CGPLPA792P2,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,23198,60604,14949.0838227569,39260.9460113059,225,140.457497423973,2707,1743.75961493689,162,0.419126524776904,0,0.27681916899358,0.275762324214101
CGPLPA792P2,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,22323,58855,14252.5937910803,37747.7146798118,214,133.009684366597,2600,1655.71724374651,162,0.428017311172493,665,0.274988297321935,0.274086716217431
CGPLPA792P2,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,21189,57313,13857.4550260722,37651.5556665199,188,120.457306540166,2024,1322.43269040571,162,0.402857992417672,5084,0.269916690020636,0.269029725862414
CGPLPA792P2,chr2,120000001,125000000,61,2q,0.419003,0.978052170193518,23487,61857,14962.1672757351,39518.3879310238,225,138.579028678896,2550,1622.43779832214,162,0.435256641586945,360,0.275203880764904,0.27463316441898
CGPLPA792P2,chr2,125000001,130000000,62,2q,0.4181656,0.975374427974852,22492,59191,14335.7958262321,37924.959224844,242,149.844423559484,2534,1601.61240295442,162,0.433355119051848,1055,0.275357173463267,0.274312834022801
CGPLPA792P2,chr2,135000001,140000000,63,2q,0.3923712,0.969856236368758,22224,57733,14495.9159680203,37835.5912362344,184,116.663505882026,2407,1566.79849749763,162,0.403839584241896,0,0.277949397801318,0.277001690615205
