id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA768P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11121,37507,11866.1605899806,40002.0961716882,93,99.7461297938381,1858,1979.40266711451,164,0.483019434943356,0,0.228695401826108,0.228775002879022
CGPLPA768P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11311,38384,12052.1318220228,40876.3993393537,117,125.34059835439,1944,2066.96897553882,164,0.494833449261921,373,0.227608411308985,0.227705767713002
CGPLPA768P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11007,37867,11743.7936352435,40369.6457830419,111,118.116036958438,1886,2007.1439987252,164,0.474626604548761,68,0.225211769038753,0.225350576863344
CGPLPA768P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10687,32490,11395.7321712382,34624.2768336716,105,112.574324116116,2110,2246.5438842715,164,0.475017844554106,184,0.247516038631679,0.247625596292744
CGPLPA768P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11220,39372,11954.5527512394,41938.5606244121,104,111.233840225234,1761,1873.93414943284,164,0.471422689059611,308,0.221774193548387,0.221819672356142
CGPLPA768P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11063,37969,11799.1393417047,40462.9883216855,93,99.4213980768927,1770,1884.31897395466,164,0.459121524707732,111,0.225628161200848,0.225768445894522
CGPLPA768P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,11561,37406,12331.5701594122,39889.4045232907,99,105.525034872492,2081,2215.80340690244,164,0.455737384401822,754,0.236097780137644,0.236142091072398
CGPLPA768P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10928,38539,11659.9086676205,41104.0125964904,86,91.3848238224806,1616,1720.46715722781,164,0.43989446735328,98,0.220914953403279,0.22098260304151
CGPLPA768P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10990,38066,11747.6956006094,40680.2183358082,83,88.5962592905517,1755,1871.4153220666,164,0.431497033049082,0,0.224029680365297,0.224073298336007
CGPLPA768P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,11390,41366,12144.3217610366,44085.0607669747,95,101.25628269772,1663,1771.14552197276,164,0.422268408115347,63,0.215899613314125,0.215978216637659
CGPLPA768P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,10946,39088,11701.0269232639,41770.2934224236,86,91.539680052782,1576,1680.06656926174,164,0.405372949551223,0,0.218771235559819,0.218828090415905
CGPLPA768P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,10811,38096,11569.7846990112,40765.0793290098,79,84.371383220947,1577,1683.77428340513,164,0.39595969384728,735,0.221052201116405,0.22107222238729
CGPLPA768P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10084,37629,10861.1875757629,40557.4453225769,68,72.6689664150371,1285,1383.6435257411,164,0.366825296539355,0,0.211347012344644,0.211230578557712
CGPLPA768P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,10467,38297,11226.0605149755,41092.3850024555,86,92.0071013549715,1405,1503.70572108446,164,0.384234404536862,134,0.214646050365023,0.214571751969108
CGPLPA768P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9835,35828,10581.2328850982,38526.4671215256,73,78.0974911095309,1317,1414.53230764476,164,0.373132000085011,215,0.215382256969538,0.215469934117683
CGPLPA768P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,11100,38319,11893.9919362853,41053.1314026705,79,84.3168954917654,1649,1764.19207092074,164,0.392527811992883,0,0.22460996782614,0.224639058483737
CGPLPA768P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,10792,37620,11549.7774982198,40253.4650555343,83,88.5184249241234,1640,1753.069245503,164,0.404969582128254,437,0.222919937205651,0.222954721149647
CGPLPA768P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,10494,38477,11269.1453645317,41312.1770728386,73,77.5999018102134,1465,1572.70555775698,164,0.381333227741591,0,0.214290090053297,0.214318408936071
CGPLPA768P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,9428,33633,10145.5010121376,36224.0523159156,60,63.8857686993707,1348,1449.45816186177,164,0.372567856259417,14251,0.218945217249948,0.218796608635858
CGPLPA768P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9800,34399,10538.13728847,37005.2837635666,70,74.5860856413843,1444,1548.95992129031,164,0.382397786187737,771,0.221724473404376,0.221652902868221
