id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA864P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,15938,36267,15659.134683003,35757.7641317187,558,544.065979885566,1685,1641.8774755283,160,0.489646635321775,0,0.305296427545254,0.304552297862808
CGPLPA864P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,16198,36817,15739.3750377228,35860.5976650364,503,482.98137739729,1811,1754.91857696983,160,0.500135191310163,373,0.305536169008771,0.305026809382036
CGPLPA864P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,15973,36834,15813.6343172754,36591.5843165172,537,525.162003167777,1745,1719.72027641682,160,0.48066401640981,68,0.302478838032837,0.301756861807619
CGPLPA864P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,14716,31655,14563.902128492,31391.4356811299,501,484.6940357539,2113,2072.0666148022,160,0.482093702153721,184,0.31735351836277,0.316914265516349
CGPLPA864P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,16308,37731,16186.1018465191,37585.7969920747,515,503.701849519649,1602,1578.61163371961,160,0.477149013462497,308,0.301782046299895,0.301014139283135
CGPLPA864P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,15885,36898,15960.6332726719,37148.1161198674,475,468.842862189492,1603,1601.75123451825,160,0.465573175844407,111,0.300949169240096,0.300527379296829
CGPLPA864P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,15952,35849,16053.4493778992,36217.3694096816,502,499.703439243167,1830,1821.10505690615,160,0.463428407810393,754,0.30794772301693,0.307120679382077
CGPLPA864P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,15241,35972,15542.2769235095,36895.5565919417,461,465.187820799473,1443,1456.16245138933,160,0.447574787732741,98,0.297600218694472,0.296394337476392
CGPLPA864P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,14811,35135,15252.6315926029,36310.1843094526,486,493.503568851686,1541,1571.88688977342,160,0.440384430377311,0,0.296540263484563,0.295806800419424
CGPLPA864P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,15677,37614,16336.1333772924,39267.7233217834,484,498.018395091912,1363,1406.01878162303,161,0.427076970510356,63,0.294177253194723,0.29379496939758
CGPLPA864P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,14784,35855,15640.3342627885,38094.1967409624,444,461.448335976361,1368,1442.40516906448,161,0.410261577472307,0,0.291948893145599,0.291066730659597
CGPLPA864P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,14490,34528,15470.430738904,37003.1833621806,420,439.17206569239,1353,1440.94285504573,161,0.401152960170109,735,0.295605695866824,0.294823045904594
CGPLPA864P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,13035,32872,14309.4434046108,36295.673371961,320,344.963651624903,926,1011.11220051938,161,0.371560027993977,0,0.283943625155205,0.282766730245656
CGPLPA864P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,13809,34442,14903.3554193426,37340.393886935,366,388.302979079615,1058,1136.12711717845,161,0.389842979365878,134,0.286190959772854,0.285265809158759
CGPLPA864P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,12717,31408,13865.3133394205,34471.5227506936,306,326.153336308169,992,1084.41942826034,161,0.377724500803558,215,0.288203966005666,0.286847763754571
CGPLPA864P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,14378,34678,15415.027779035,37324.9173367169,415,435.342593191586,1293,1385.43377092065,161,0.397117642423765,0,0.293093607305936,0.292283728115427
CGPLPA864P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,14569,34059,15404.173155402,36191.179544879,429,444.325081914235,1378,1449.42082296086,160,0.411013581838009,437,0.299601052891338,0.298557376763859
CGPLPA864P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,13833,33838,14997.4982090245,36809.9776561796,384,406.055596427888,1087,1175.93459153869,161,0.386099263359245,0,0.290176417528476,0.289485213447687
CGPLPA864P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,12202,29967,13318.9457594977,32882.5637985311,332,354.388189955857,940,1022.90017047704,161,0.377793559080132,14251,0.289359482083995,0.288279449890467
CGPLPA864P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,12716,31161,13729.3033385269,33846.3806030761,329,343.909509204977,1032,1107.55529162304,161,0.388888323975419,771,0.289810151104223,0.288578160124382
CGPLPA864P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,15137,35899,15560.5666802071,37069.276375985,450,453.516481315524,1578,1603.86596591788,160,0.440826737524499,224,0.296594560702249,0.295660518379151
