id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA864P5,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14676,45989,12628.9057608843,39902.3123968866,176,147.882508881334,1263,1084.60014564011,162,0.491945607368286,0,0.241918734031155,0.240407631952393
CGPLPA864P5,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,14671,46841,12461.7444231727,39966.0544915141,172,143.605613291642,1309,1107.6046699267,162,0.501137904211579,373,0.238506307712316,0.237693450443172
CGPLPA864P5,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,14384,46057,12504.4840302608,40251.0518842565,153,136.3014112697,1232,1079.17044887098,162,0.482641121858118,68,0.237984149832068,0.237026954868253
CGPLPA864P5,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13663,39673,11884.6035471056,34670.1995208092,145,122.060674681143,1485,1292.33173280076,162,0.482952006695048,184,0.256168441577921,0.255282006665739
CGPLPA864P5,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,15057,48516,13084.3740951071,42516.8967224076,155,131.866990898847,1294,1134.34921711022,162,0.479011257728154,308,0.236845830777217,0.235325090644969
CGPLPA864P5,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,14645,46408,12920.7239784475,41337.520095684,169,144.992650069041,1168,1029.94917197859,162,0.467517711171662,111,0.239873552487183,0.238133839362628
CGPLPA864P5,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,14327,45584,12626.4175591441,40732.585564783,160,137.042876130206,1359,1194.09940156056,162,0.465622497151229,754,0.239138054781259,0.236631436494775
CGPLPA864P5,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13665,45493,12233.0832796576,41236.1079284712,142,122.780095444459,1049,929.089963237919,162,0.449074383999735,98,0.230991581865513,0.228787513019233
CGPLPA864P5,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13490,43818,12138.1919814117,40273.8649858244,126,107.944784758159,1084,1001.06060059283,162,0.444052599200246,0,0.235394709290151,0.231591597120478
CGPLPA864P5,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,14385,47430,13095.5307441948,43641.233918731,137,119.905854091756,1082,1028.94477430365,162,0.429878319637021,63,0.232710507158457,0.230812081407807
CGPLPA864P5,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13292,44495,12369.1627008426,42259.2591042424,121,106.245582857094,1014,1007.92762948765,162,0.414226604663793,0,0.230017131880873,0.226423577546793
CGPLPA864P5,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12864,42856,12041.1995496413,41270.5136989708,119,105.924993427045,993,962.040802449848,162,0.405264287725225,735,0.230868628858579,0.225864051554464
CGPLPA864P5,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11142,39049,10929.0416286397,40141.44148855,76,71.5160748362629,804,893.420109120242,163,0.379637759197979,0,0.221991990595924,0.213999182337109
CGPLPA864P5,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,12168,41451,11606.2237406832,40966.4074541854,95,85.7862454358174,893,959.361941515164,163,0.394484956141154,134,0.226934482179824,0.220765510055278
CGPLPA864P5,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,11312,38208,10943.9658633038,38556.635524513,85,79.1208487940421,820,922.337478634951,163,0.383687258304412,215,0.22843295638126,0.221087533413227
CGPLPA864P5,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,12661,42349,11962.1258048503,41103.4747105864,113,100.425161648127,1008,1000.57248985042,163,0.402451052003349,0,0.230158153063079,0.22542147245409
CGPLPA864P5,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12996,42428,12122.3821154856,40488.5948187316,113,99.4780446087276,1084,1088.72128785451,162,0.414834072164038,437,0.234483256351039,0.230415453616133
CGPLPA864P5,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,12004,41514,11500.1531606418,41091.2984448891,98,89.2495774659235,922,968.24775744935,163,0.392643477941985,0,0.224298366904593,0.218669628039558
CGPLPA864P5,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,10353,35432,10092.5676310287,36290.1499678066,68,60.1386774952036,792,820.752409540979,163,0.385070425554722,14251,0.226122092388337,0.217593279426174
CGPLPA864P5,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,11142,37097,10708.3276861766,37312.316748302,96,85.1568574197759,867,924.063615917008,162,0.395911548311044,771,0.230974937291403,0.222994251999003
CGPLPA864P5,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,13704,44758,12438.4147150604,40856.996319272,134,115.720640862354,1181,1112.54601129207,162,0.444575171052411,224,0.234408675720981,0.233386223572752
CGPLPA864P5,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,13325,44962,12252.216792807,42299.4570224717,108,96.5604284620853,1010,959.985034816128,163,0.422235838734113,0,0.228610153207405,0.224598365841075
