id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA910P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14263,35929,14463.6653390081,36508.3516680078,136,138.045707648797,2462,2494.36973069191,162,0.490763591589316,0,0.284168791839337,0.283756974675286
CGPLPA910P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,14282,35767,14309.0695594695,35895.1213616183,184,181.914721963728,2559,2561.3881877779,162,0.499800916805577,373,0.285360346860077,0.285017431751083
CGPLPA910P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,13890,34859,14163.4721130123,35609.2602206357,141,140.801493850842,2547,2592.7031652444,162,0.481586989909987,68,0.284928921618905,0.284562881098599
CGPLPA910P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,12746,30072,12987.2749568416,30720.8478429274,126,126.763858933906,2618,2659.47341272631,162,0.48148303410737,184,0.297678546405717,0.297136415954937
CGPLPA910P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,14382,37738,14683.4295948139,38666.6895236402,148,149.149343628669,2563,2605.69610315839,162,0.477110028998195,308,0.275940138142748,0.275227681539231
CGPLPA910P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,14297,36638,14742.5963774421,37899.733492601,142,141.462673711258,2519,2606.99656489343,162,0.466154377192328,111,0.280691076862668,0.2800521256152
CGPLPA910P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,14224,35226,14711.7361206081,36701.3383217708,133,133.837283913488,2681,2770.2687665456,162,0.4626878922394,754,0.287644084934277,0.286147760665359
CGPLPA910P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13295,35491,13918.9599531325,37430.5382395643,136,139.65007847117,2393,2509.41556553679,162,0.44744558121407,98,0.272516705612266,0.271063212748438
CGPLPA910P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13633,34904,14443.1772826456,37305.7794675599,123,126.394764860513,2423,2559.75826561883,162,0.440374488577413,0,0.280878505057997,0.279100839701242
CGPLPA910P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,14227,37789,15106.6154946481,40391.0869557328,131,134.591908817568,2238,2388.22350298774,162,0.42807023995587,63,0.273511996308828,0.272202538621388
CGPLPA910P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13509,35372,14625.6861205528,38683.1244600647,100,104.329334453603,2117,2319.77109978397,162,0.412218286429997,0,0.276365049814857,0.274357764903323
CGPLPA910P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12555,34591,13741.3430633303,38315.4531131748,105,110.567938890547,2139,2367.97135619825,163,0.402320712694878,735,0.266300428456285,0.263968282195826
CGPLPA910P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11265,32292,12804.0032070189,37390.603600591,83,88.8711757635705,1700,1980.06068395647,163,0.375515659461844,0,0.25862662717818,0.255087229910878
CGPLPA910P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,12215,33972,13561.0757448641,38298.5982146975,104,111.047629022003,1831,2066.53654853474,163,0.390756826399568,134,0.264468356896962,0.261495584323159
CGPLPA910P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,11168,31105,12628.0476052739,35622.0095941098,85,89.8866926065426,1632,1869.40964125475,163,0.380314844282792,215,0.264187542876067,0.261720883626957
CGPLPA910P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,12759,33664,14072.596235809,37455.3959144317,87,91.903806110275,2253,2491.4778532122,162,0.399245534524127,0,0.274842211834651,0.273105852732965
CGPLPA910P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12941,33949,14070.6059463404,37262.1780259048,120,125.968748425624,2199,2403.44491945113,162,0.411887662825906,437,0.275986351034336,0.274105646675001
CGPLPA910P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,12153,33496,13557.4971958913,37871.4968267843,103,110.034903651344,1976,2237.53146304292,162,0.38868127723768,0,0.26622708054941,0.263615834871544
CGPLPA910P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,10525,29327,11904.4824643514,33720.8728322163,74,78.5939356739931,1658,1902.49314629877,163,0.380731771835321,14251,0.264102178058818,0.260918131748706
CGPLPA910P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,11307,30668,12601.8341312809,34930.5840193739,89,95.6257160885264,1831,2077.3840416952,162,0.391892470668641,771,0.269374627754616,0.265120829563923
CGPLPA910P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,13566,35382,14326.6861010744,37583.3019079448,126,130.838987296466,2479,2606.27470457983,162,0.441883886485753,224,0.277151262564354,0.2759909345112
CGPLPA910P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,13341,35917,14387.9484277133,39043.0156109304,120,125.157797516914,2182,2356.59855020112,162,0.418640031031808,0,0.270839254537334,0.269281093586619
CGPLPA910P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,13338,32897,13912.8097225434,34521.7709912961,117,118.260929372596,2534,2637.89215169801,162,0.453810088777973,91,0.288482751162539,0.287249513002763
CGPLPA910P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,13371,34399,14017.8648579256,36508.8253012675,123,125.878198306204,2466,2587.22420730795,162,0.448698544450843,75,0.279903705254344,0.277434853020451
CGPLPA910P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,12972,34028,13917.688346002,36719.5791838197,115,119.446611406496,2291,2444.1878354688,162,0.422963202849856,0,0.276,0.274850698407166
CGPLPA910P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,13364,35530,14403.0087917574,38520.6741290975,118,122.1501755797,2254,2436.56448441454,162,0.418572543206024,435,0.273325970466724,0.272146759198457
CGPLPA910P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,12616,33371,13886.3023413236,37072.6634473702,109,113.639246407875,2191,2436.66155020719,162,0.398940708679355,161,0.274338399982604,0.272499689238288
CGPLPA910P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,13291,36424,14306.8927953381,39419.9485004495,107,111.396020237981,2111,2286.43643047207,162,0.420273429226118,0,0.267343860002012,0.266289483064395
CGPLPA910P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,13817,35493,14767.3124012313,38227.4150085934,124,128.261077104164,2378,2556.10899439025,162,0.427168609588512,50,0.280206854593389,0.278656257386345
