id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA899P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11507,43128,10734.2152679808,40333.5077944709,248,228.599345974984,3881,3613.15962082329,167,0.486805697365734,0,0.210615905555047,0.210195689650265
CGPLPA899P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11836,43545,10975.1298020655,40457.7240208233,292,267.709847805296,3856,3579.34619728883,167,0.498743973525509,373,0.21371950669002,0.213387533187616
CGPLPA899P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11685,43116,10948.9833213205,40491.0764748212,222,205.550188623505,3907,3658.65058319259,167,0.478581537417275,68,0.21322603602124,0.212849350578355
CGPLPA899P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10957,36974,10261.7523852451,34740.3296633528,232,215.129856084652,4104,3844.64445264627,166,0.478635085235426,184,0.228599445035572,0.228028391534494
CGPLPA899P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11804,44904,11068.6106651864,42261.4589569909,249,231.708210492287,3659,3428.25030151471,167,0.474038042760987,308,0.208154052338294,0.207549150856228
CGPLPA899P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11532,43047,10883.878810039,40743.1882416743,237,218.851359268481,3665,3460.77690746815,167,0.462302457208324,111,0.211290056615182,0.210817298591395
CGPLPA899P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,11896,42819,11230.5706106783,40598.8794985234,268,247.751359520269,4084,3849.86989880828,167,0.459746728291601,754,0.217417527186329,0.216683190483714
CGPLPA899P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11234,42599,10686.7634562175,40656.1487791771,236,220.703996385533,3397,3220.56809889296,167,0.443703929279922,98,0.208682406702209,0.208144863447194
CGPLPA899P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,11144,42019,10634.8754143454,40343.0260602501,223,213.801944654662,3521,3356.116520278,167,0.436932714780256,0,0.209619472189305,0.208617363734464
CGPLPA899P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,11396,45413,10922.8273092051,43681.4733904242,235,221.213305771512,3409,3269.9605663791,167,0.42471887251253,63,0.200602017285993,0.200036025903712
