id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA913P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,17017,36820,13496.6166545915,29222.6490141177,222,177.418571678309,9206,7282.30489452708,164,0.481530388050265,0,0.31608373423482,0.315937468571175
CGPLPA913P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,17231,37187,13642.9119110089,29402.5625156392,246,198.138561075054,9568,7551.05032257901,164,0.492737420600324,373,0.316641552427506,0.316941840988585
CGPLPA913P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,17844,37725,14116.6778986896,29804.0240578846,203,161.727907018544,9896,7779.50098643018,164,0.474302856794786,68,0.321114290341737,0.321412847924135
CGPLPA913P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,15909,33144,12560.3937507181,26154.1886436473,194,155.081300014956,9073,7104.89265436777,164,0.474984910836763,184,0.324322671396245,0.324435728707387
CGPLPA913P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,17780,39080,14004.4138418148,30779.8554442381,198,156.817279768961,9053,7100.58623776933,164,0.469870823312308,308,0.312697854379177,0.312708325156847
CGPLPA913P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,17702,38500,13922.307276706,30262.9212777988,190,150.232111970472,8914,6951.49966531074,164,0.458720178850335,111,0.3149709974734,0.315089629094757
CGPLPA913P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,13332,30087,10498.6313014244,23678.0556007049,143,113.177858958243,6646,5198.95991494509,164,0.45687440248566,754,0.30705451530436,0.30718692339866
CGPLPA913P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,12370,29318,9694.51601881943,22991.5567247315,148,116.539662009549,5621,4374.70097720031,164,0.440434920032872,98,0.296728075225485,0.296594702425124
CGPLPA913P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,12113,28601,9574.68948429807,22639.2492416453,141,111.303528690514,5708,4486.99088602517,164,0.433092154715117,0,0.297514368521884,0.297221943760237
CGPLPA913P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,13032,31840,10114.3939464483,24740.72741893,134,104.065444120633,5643,4357.08255024901,164,0.423753677269048,63,0.290426100909253,0.290183868259169
CGPLPA913P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,12266,29551,9604.59863687404,23238.5282365492,119,91.4146007090284,5258,4098.13432442126,163,0.407192439716913,0,0.293325680943157,0.292438618097783
CGPLPA913P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12208,29242,9610.27868858632,23122.6083369614,118,91.8950949496648,5265,4134.63881124027,163,0.39890461853821,735,0.294523522316043,0.293597038387894
CGPLPA913P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11168,28093,9025.76769902554,22946.6911698963,69,53.605138867498,4358,3574.45428739571,164,0.371206052005127,0,0.284455311887114,0.282298203464071
CGPLPA913P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11825,29015,9398.41954300642,23193.1499926713,102,78.7017608575213,4833,3857.0651837257,164,0.387934898962316,134,0.289544564152791,0.288369651320967
CGPLPA913P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,10880,27303,8733.52700780858,22081.438633929,85,65.5104596636433,4339,3522.21241250989,164,0.376567465439951,215,0.284943561270723,0.283418359421416
CGPLPA913P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,12134,29519,9585.10843449029,23449.1718652442,144,111.901667224078,5401,4263.41024089589,164,0.395272257299038,0,0.291311550188462,0.290156417743036
CGPLPA913P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12088,28757,9549.59690535117,22725.0520836546,110,84.9865061671537,5365,4197.40800728371,164,0.407841537132988,437,0.295948096462235,0.295885383869061
CGPLPA913P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,11709,28861,9309.40979191033,23188.9796542674,94,73.4428398711361,4760,3825.61810866438,164,0.38466119232124,0,0.288612275080108,0.286457573761559
CGPLPA913P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,10217,25691,8207.35317606582,20876.2291456007,85,65.1505764379831,4307,3516.24930619788,164,0.377023325062035,14251,0.284532694664142,0.282198839375834
CGPLPA913P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,10651,26223,8528.84491940988,21264.720607096,89,68.7998556279972,4480,3635.2944615372,164,0.388117414279854,771,0.288848511146065,0.286264660462413
CGPLPA913P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,12487,29495,9820.94824803954,23212.5876160527,133,103.999660036239,5772,4516.59019080599,164,0.434947689352016,224,0.297436996808156,0.297302362315837
CGPLPA913P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,12499,30115,9807.92701957293,23694.1854764208,138,106.843606293635,5344,4179.12147979069,164,0.414380821689953,0,0.293307363777162,0.292755479844616
CGPLPA913P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,30080,59825,23659.0248333061,47132.5319326084,365,288.061770857063,17203,13450.2083413223,164,0.449017055446484,91,0.334575385128747,0.334206873166232
CGPLPA913P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,29878,60585,23558.6484542783,47926.2765023205,368,289.777110749716,15914,12573.9447027472,164,0.443766078036442,75,0.330278677470347,0.329561071352899
