id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA639P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,20495,45382,16147.1024030948,35871.1057359285,386,301.517011523862,1210,955.591473435458,160,0.484820594904629,0,0.311110099124125,0.310412507096366
CGPLPA639P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,20636,45691,16217.1356610268,35966.2894356096,422,329.254723825757,1288,1011.78402894607,160,0.495916927554125,373,0.311125182806399,0.31077177534811
CGPLPA639P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,20257,45204,16010.746883469,35839.8841698018,372,291.805429168805,1286,1015.84744390492,160,0.475805360628138,68,0.309451429095186,0.308785959943664
CGPLPA639P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,18670,40322,14766.7364080091,31963.3796155563,325,254.631619078257,1341,1062.36705219925,160,0.477205315045007,184,0.316483590995389,0.316000422523291
CGPLPA639P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,20776,47645,16417.9666404055,37798.2507150473,337,264.497569197566,1219,964.6093842438,160,0.473297226231476,308,0.303649464345742,0.302823904750969
CGPLPA639P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,20746,46485,16451.9320938785,37023.6833473889,346,271.990738456763,1187,942.629281978696,160,0.461092868361352,111,0.308577888176585,0.307652973380881
CGPLPA639P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,20380,45935,16169.8983263183,36613.3399456915,364,285.628104571847,1238,980.191324391832,160,0.458162757483399,754,0.307321118902209,0.306345325820848
CGPLPA639P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,20143,46180,16038.6382056452,36965.1229239142,316,248.941009909991,1095,874.163587827416,160,0.441859922638557,98,0.303710628288829,0.302594341681551
CGPLPA639P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,19913,45673,15930.3197748828,36760.7107823631,320,252.572398076158,1118,894.498097170779,160,0.433986034853187,0,0.303616625499344,0.302334564467768
CGPLPA639P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,21022,49184,16799.2819511936,39479.8709481023,304,240.077214886166,1117,898.004696627635,160,0.424082259483156,63,0.299433096886306,0.298499197051769
CGPLPA639P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,19800,47179,15918.0185676372,38243.6305608804,302,238.892498633306,1026,832.221156780751,161,0.407455165649201,0,0.295615043521104,0.29389833625387
CGPLPA639P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,19220,46682,15517.778786917,37984.7500603513,259,205.513490626368,1121,904.005393665319,161,0.398003032014506,735,0.291645170101059,0.290038230365055
CGPLPA639P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,17671,42691,14453.9679903045,35548.3095254184,244,194.016093022832,864,720.249156470899,161,0.371141532454856,0,0.292750405884497,0.289066192750111
CGPLPA639P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,18719,45466,15164.6126818194,37239.6096286538,278,220.645947901979,941,767.242258543705,161,0.387565898110207,134,0.291641349224897,0.289377687774381
CGPLPA639P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,17200,41775,14040.3970694591,34570.5891542119,197,156.582890905506,870,737.93374619969,161,0.376087072382666,215,0.291649003815176,0.288831767470337
CGPLPA639P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,19284,45682,15584.3142648626,37218.1878572187,274,217.715669825414,1064,864.320110220691,160,0.395420185810811,0,0.296832189145091,0.295143480678834
CGPLPA639P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,19435,45641,15648.9365649175,37101.3638563316,290,229.542438028965,1061,852.100018473221,160,0.407184729101119,437,0.298650808285697,0.296660615009762
CGPLPA639P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,18680,45176,15162.3274770518,37143.8016671761,235,186.782306335225,963,788.858246300666,161,0.384781719802011,0,0.292533199699323,0.289876687973669
CGPLPA639P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,16313,39635,13332.9429134049,32993.9691959689,197,156.252427131118,924,761.66895166089,161,0.37733673272705,14251,0.29157431901051,0.287801243517527
CGPLPA639P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,17030,40545,13882.7687470829,33703.6808932142,215,170.070591236621,878,728.646332193595,160,0.38655348742074,771,0.295788102475033,0.291737855041128
