id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA912P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11119,42416,9610.70083437736,36654.9375000768,129,112.213001500123,5729,4943.78652336436,168,0.482937046453286,0,0.207695899878584,0.207728698454383
CGPLPA912P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11335,42259,9796.57226228137,36534.5361905114,149,128.847781297513,5690,4916.36170418411,167,0.495061329564383,373,0.211497555696533,0.211446964888898
CGPLPA912P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11229,42393,9691.6989539949,36583.173595973,128,110.480235918662,5776,4967.6920580735,168,0.474833350132715,68,0.209410316661072,0.209437615274461
CGPLPA912P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10536,37069,9088.07871661147,31977.1672115381,142,122.799958773957,5851,5032.73819409679,167,0.474927049516773,184,0.221321289780485,0.221308274459444
CGPLPA912P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11387,44871,9807.68821001392,38681.6783755839,121,104.428530500482,5756,4957.25299808296,168,0.470907700973686,308,0.202406768815102,0.202264721126033
CGPLPA912P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11383,43503,9799.58273388754,37456.0020569942,133,114.403288834559,5663,4862.86077018763,167,0.458432978477967,111,0.20739350654083,0.207374065462384
CGPLPA912P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,11522,42598,9918.69637894999,36678.6105859841,131,112.633877768933,5876,5042.56046662904,167,0.455971526934655,754,0.21289726533629,0.212859863047753
CGPLPA912P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11017,43870,9453.61986281157,37692.7416666025,127,109.364295175273,5381,4615.92909994949,168,0.439327427767199,98,0.200721482318217,0.2005164249401
CGPLPA912P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10846,43051,9327.05881021567,37065.6896086491,119,102.245342253516,5487,4702.27360305542,168,0.431949481538746,0,0.201235690298161,0.201045618724822
CGPLPA912P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,11640,46635,9946.56894030762,39860.8422741717,149,128.044279915627,5372,4576.85432031318,168,0.422179446987272,63,0.1997425997426,0.199700580652064
CGPLPA912P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11103,43618,9503.97070426487,37405.8868258727,120,102.382644253523,5032,4297.9638938805,168,0.40455798105991,0,0.202901993750114,0.202600715599253
CGPLPA912P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,10789,43776,9239.82991825937,37572.0964338607,104,89.1130770085124,4993,4279.02615995235,168,0.395068050015085,735,0.19772748098598,0.197381963065506
CGPLPA912P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,9826,41370,8470.6325781842,35916.2037244372,99,84.1645431799656,4275,3707.81389838989,168,0.367500269929818,0,0.191929056957575,0.190836592192175
CGPLPA912P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,10567,43047,9058.15847980426,37062.1329577376,113,96.1523863013571,4516,3863.11872344872,168,0.384343354566214,134,0.197094042600813,0.196402888998896
CGPLPA912P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9736,40058,8370.69835997488,34676.1692136557,95,80.6896198539757,4187,3605.92127745053,168,0.372582846364376,215,0.195525565329156,0.194455458243437
CGPLPA912P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,10710,43007,9177.15491202977,36951.5373492053,99,87.6934322027315,4954,4241.02737185825,168,0.391750212693551,0,0.199378222908949,0.198946782624097
CGPLPA912P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,10590,42647,9085.66519769852,36654.7498282672,118,101.068087639416,5078,4350.25196730318,168,0.405017199185392,437,0.198921802505776,0.198635390442802
