id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA912P4,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,6535,35827,7540.45795961652,41387.5140150523,104,119.569616141042,4165,4756.48345519835,169,0.48783513113594,0,0.154265615410037,0.154113437677744
CGPLPA912P4,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,6667,36089,7612.79087814266,41141.9170080788,90,101.970353919965,4119,4666.10823195639,169,0.498390929415522,373,0.155931331275143,0.156144733671845
CGPLPA912P4,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,6628,36443,7700.92731420149,42106.4322519226,91,103.232451214689,4220,4848.75984234196,169,0.479184711493816,68,0.153885444962968,0.154614245390338
CGPLPA912P4,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,6449,31785,7465.59933869267,36711.1620344774,87,99.180084500397,4409,5037.14072510714,169,0.479245494968406,184,0.16867186273997,0.168993812734013
CGPLPA912P4,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,6503,38274,7516.28170807814,44228.8745769572,96,108.882661043542,4005,4608.34543515759,170,0.476467531404722,308,0.145230810460728,0.145255754310126
CGPLPA912P4,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,6618,36838,7719.31844324968,42892.5709491335,91,104.347421126952,3964,4596.22857953425,169,0.463821220348972,111,0.152291973490427,0.152519863137364
CGPLPA912P4,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,6745,35775,7890.48934115465,41815.9631845309,101,114.735802275277,4302,4994.46669584197,169,0.462154593696055,754,0.158631232361242,0.158741751628268
CGPLPA912P4,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,6506,36235,7662.04358937664,42791.1456749357,75,85.7844637668129,3701,4316.29459523072,169,0.446456564266827,98,0.152219180646218,0.151864405424145
CGPLPA912P4,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,6374,35321,7600.68795548193,42251.7049522589,61,70.5028251243327,3832,4542.23521638633,169,0.438992936737738,0,0.152872047008035,0.152463854033007
CGPLPA912P4,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,6349,38321,7551.41317008365,45506.3468042568,87,100.68328252053,3633,4300.33389896627,169,0.428085348212441,63,0.142131184239982,0.14232438711577
CGPLPA912P4,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,6097,35311,7380.95058961458,42904.4775983617,64,74.5180741302016,3434,4176.00877338591,169,0.411276444127734,0,0.147242078825348,0.14678110250992
CGPLPA912P4,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,6022,34359,7340.61874413903,42252.1530584153,48,57.5226220058857,3511,4287.24775708514,169,0.402583067819754,735,0.149129541120824,0.148017916267406
CGPLPA912P4,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,5143,32214,6564.17729217117,41563.3282638906,53,63.35869073905,2778,3628.8762656625,169,0.374281128695133,0,0.137671654576117,0.136391388174582
CGPLPA912P4,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,5616,34225,6964.9036885434,42815.5825677455,50,60.0744942045003,2979,3702.33175992558,169,0.3912722183345,134,0.140960317261113,0.13991232734621
CGPLPA912P4,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,5050,31053,6367.42628727162,39693.9323450062,44,54.1574761413898,2823,3621.63718849052,169,0.379294842186297,215,0.1398775725009,0.138237917342056
CGPLPA912P4,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,5816,34709,7160.76634591779,42853.8800719668,70,82.4164184576102,3483,4303.5060640938,169,0.398901492808204,0,0.143516347933374,0.143173387373127
CGPLPA912P4,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,5955,34844,7231.75022537315,42539.9254588898,69,81.2664692525685,3559,4340.15159919275,170,0.411631665428681,437,0.145959459790681,0.145298508156512
