id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA878P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,20473,34997,18336.9109725938,31341.1590704134,395,355.414856473114,4893,4375.61197070972,160,0.480819480562231,0,0.369082386875789,0.369114801696588
CGPLPA878P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,20243,34784,18199.8300558661,31269.6771690166,392,354.819683541714,5038,4524.00622088655,161,0.492279305952991,373,0.367873952786814,0.367899966602291
CGPLPA878P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,17473,30732,15599.9239198276,27443.4494901333,347,313.305132058704,4485,4001.33359305602,161,0.471628485774082,68,0.36247277253397,0.362423357743088
CGPLPA878P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,15237,25725,13633.9763965612,23001.2269591157,315,282.675701530012,3987,3557.15256979629,161,0.474420510781195,184,0.371978907279918,0.372155062555385
CGPLPA878P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,20878,36763,18621.8446782406,32781.1347499141,406,364.128653454374,5010,4458.14086823252,161,0.46902088586517,308,0.362207456497979,0.362271698749838
CGPLPA878P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,20686,36369,18377.2271506269,32308.6761209724,404,361.714228829375,5036,4460.51996086884,161,0.457137370989679,111,0.362562439751117,0.362570773419049
CGPLPA878P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,20771,35274,18431.1250898671,31273.8186027895,393,350.134651128715,5399,4775.25813146311,161,0.453963322929638,754,0.370612900347935,0.370810702529578
CGPLPA878P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,20515,36209,18079.8439441037,31884.0400472706,351,312.573696697918,4877,4289.80908572244,161,0.437060788997934,98,0.361663493406671,0.361858256400262
CGPLPA878P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,20504,35596,18080.3627852637,31348.5742109381,317,281.603906456618,4873,4280.39039308093,161,0.430412628487518,0,0.365490196078431,0.365784981106371
CGPLPA878P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,21718,39408,18966.1239193614,34379.0952668469,361,318.364098831084,4840,4207.20509255253,161,0.42034767138571,63,0.355298890815692,0.355535588918619
CGPLPA878P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,20762,37674,18097.9482170534,32809.4356370899,336,293.97648390716,4689,4069.08622984337,161,0.402302989237484,0,0.355294681360805,0.355507332077927
CGPLPA878P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,20502,37601,17836.3437598235,32696.6480693543,333,290.617221665605,4572,3957.24410276075,161,0.393938547486034,735,0.352856134795105,0.35296433308595
CGPLPA878P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,19503,37426,16961.4679752547,32583.8146820961,286,247.340320030516,3991,3462.55781777849,161,0.366876940169264,0,0.342584622951396,0.342342743153938
CGPLPA878P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,19922,37734,17325.1460190885,32779.7968784051,308,268.38035387728,4323,3740.16030915392,161,0.382931109220223,134,0.345532121548495,0.345777183191943
CGPLPA878P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,19093,35780,16591.0105513732,31106.3862641838,278,240.817015785833,3984,3453.58506808528,161,0.371440094698571,215,0.347948900187706,0.347838910696315
CGPLPA878P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,20219,37027,17594.3337382669,32189.9457991505,293,255.602451344982,4661,4034.36540753851,161,0.391189871382637,0,0.353194983055585,0.353411436335906
CGPLPA878P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,20165,36408,17605.0083494233,31772.5191870852,332,291.393679610903,4634,4024.97933051244,161,0.403233234209201,437,0.356442119032047,0.356538879683812
CGPLPA878P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,20177,37859,17537.143243866,32911.6509548925,268,232.315528023941,4402,3814.92682622758,161,0.380956367811693,0,0.347663519194982,0.347622644354452
CGPLPA878P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,17675,33223,15379.1875076084,28943.7527424289,239,207.80094843979,3760,3263.25153761218,161,0.371803195074412,14251,0.347263153758497,0.346980309087132
CGPLPA878P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,18421,34455,16090.3261038186,30106.9022787583,281,246.459200544787,3901,3399.9254278259,161,0.381613621227523,771,0.348381118087601,0.34829635168951
CGPLPA878P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,20662,36581,18192.2399033699,32191.3900212831,357,317.767275656845,4988,4380.86144145221,161,0.431972902153768,224,0.360952430864909,0.361074419024111
CGPLPA878P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,20711,37885,18116.0556692747,33106.0472377287,348,307.033564476108,4863,4234.37211370177,161,0.410800695848418,0,0.353454160693563,0.353676531050773
CGPLPA878P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,18959,32672,16784.2481131123,28889.6990470583,370,329.570258274608,4815,4248.05464196351,161,0.444218529991552,91,0.367201874842633,0.367479693713637
CGPLPA878P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,19950,35577,17663.2499504288,31428.6695437255,340,304.704498092955,4888,4326.23192191659,161,0.439613694346144,75,0.359284672321573,0.359799537936831
CGPLPA878P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,20263,36456,17718.2607147626,31844.6381687447,294,258.295974689689,4780,4160.91207903461,161,0.414299030634538,0,0.357252419824045,0.357490403384346
CGPLPA878P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,20774,37605,18143.697591204,32819.0433637622,337,297.095559824122,4795,4164.10508860092,161,0.41010659570783,435,0.355847136812895,0.356018872831759
CGPLPA878P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,20032,36409,17427.4455747125,31642.2561725054,330,287.356369494885,4604,3982.1517227921,161,0.390827698574338,161,0.354919296256268,0.355156949281857
CGPLPA878P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,20857,38446,18230.8242531847,33566.1463700516,369,325.275745539791,4611,4011.34497224057,161,0.411298477046809,0,0.351702274758444,0.351966997950383
CGPLPA878P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,20797,37260,18227.767902753,32612.1302894931,358,315.875365026605,4890,4265.13808590814,161,0.41779859410789,50,0.35821692474637,0.358532738083512
CGPLPA878P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,18713,35396,16314.9534713799,30910.2357363278,248,215.681751603419,3918,3418.3608190843,161,0.365527927927928,0,0.345838954702545,0.34547142626836
CGPLPA878P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,18587,35107,16213.5180241886,30725.2566701836,251,217.739112573084,3909,3410.73915482771,161,0.360797524803817,0,0.346165307110664,0.345418433475482
CGPLPA878P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,18483,35184,16107.399061887,30715.1039129936,235,204.495962252317,4085,3559.09006089218,161,0.3664978357218,0,0.344401587567779,0.344009782444315
CGPLPA878P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,20596,35642,18346.9786690297,31724.3969743442,401,359.538596897883,5249,4665.96404164857,161,0.463324392450879,2672,0.366229240015648,0.366416509098998
CGPLPA878P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,18957,33902,16692.924779494,29817.1929161095,357,317.567794517509,4447,3907.77702063226,161,0.436952118342785,73,0.358633345314894,0.358909536388294
CGPLPA878P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,20584,37123,18034.6775774186,32487.0988774087,377,334.058092168062,4787,4173.57656090499,161,0.41736587615912,420,0.356698494116832,0.356968397450232
CGPLPA878P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,20104,38266,17466.1116693859,33224.7112549047,299,260.010029948609,4139,3579.66451688873,161,0.381233441599796,0,0.344423505225287,0.344561612177266
CGPLPA878P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,19679,35319,17230.4549273429,30882.8383675706,275,242.528140784025,4531,3943.46527949733,161,0.414029496354759,5110,0.357813011382232,0.358122542593952
CGPLPA878P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,19976,34791,17712.2770601159,30785.4698864726,387,346.009944250759,5017,4434.21974536545,161,0.444424722873145,81,0.364745193273322,0.365218554990251
CGPLPA878P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,21027,37512,18464.4011538397,32904.9052728419,346,305.985427082149,5025,4386.96642972648,161,0.426391488030042,216,0.359196433147133,0.359444237001595
CGPLPA878P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,19542,35647,17105.8068172223,31191.6727603643,313,276.281921306236,4361,3802.67684616632,161,0.40334096186292,6242,0.354092301002011,0.354175972883699
CGPLPA878P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,19185,35592,16763.3960518594,31069.9421973869,314,277.055772076575,4061,3529.33325693942,161,0.405844434676765,131,0.350238238676817,0.350454236844394
CGPLPA878P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,20387,37005,17869.3554755947,32387.0079161163,360,317.821088179214,4628,4033.29603703691,161,0.423910067329272,47,0.355223724560914,0.355564037459622
CGPLPA878P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,20110,36824,17657.9877467836,32294.3197023886,355,314.702625391266,4618,4049.32197115069,161,0.419774177395125,0,0.353216004496435,0.353496938349667
CGPLPA878P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,21048,38673,18341.6233186298,33705.9473126647,347,303.210795158311,4555,3954.71676203813,161,0.412038593070579,51,0.352438840608831,0.352401141804716
CGPLPA878P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,20433,37068,17911.0875784054,32434.1541303957,325,286.910108831466,4622,4038.8570674445,161,0.418653920061491,394,0.355350341733187,0.355765251500904
CGPLPA878P,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,20044,34327,17736.2894153769,30329.2423625195,381,340.741034720579,4983,4394.67529224664,160,0.449872604001004,0,0.36865240661382,0.369002250871449
CGPLPA878P,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,20276,36961,17707.6827568046,32258.1531282648,385,338.803982449887,4708,4092.95935019493,161,0.411717150649767,488,0.354246379090448,0.354395807518072
CGPLPA878P,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,19638,36149,17098.9179170862,31456.7178133679,309,270.218877195926,4585,3977.84126717642,161,0.396217596941382,105,0.352017495115349,0.352151046111456
CGPLPA878P,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,20216,36815,17648.1771186562,32110.2134241945,329,288.751995054637,4581,3980.11159554895,161,0.403674141521771,0,0.354473882625239,0.354677410706401
CGPLPA878P,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,20857,37704,18277.704685863,32990.6797341838,370,326.784618272022,4763,4160.61886972451,161,0.425032028134518,0,0.356158535544133,0.356510252714656
CGPLPA878P,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,19481,37330,16906.184984754,32419.8526369033,285,247.41565371719,4089,3535.19712801479,161,0.376599656778622,790,0.342908943690482,0.342743625880281
CGPLPA878P,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,19757,37651,17156.8301876794,32668.2612744678,277,241.907638324718,4231,3656.2158579932,161,0.380688836488145,229,0.344150641025641,0.344341167957789
CGPLPA878P,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,19965,34946,17433.9335643903,30467.7067433432,333,292.746275615355,4849,4213.4934189209,161,0.408796698450735,781,0.363588352060607,0.363952746761693
CGPLPA878P,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,20540,37240,17886.0226860063,32375.7013242333,337,295.354000826173,4672,4047.62595430643,161,0.409882782015958,107,0.355486327448944,0.355857723510687
CGPLPA878P,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,20360,35734,18003.076199358,31527.7627321604,374,335.089346418884,5060,4461.0200189047,161,0.440564620985568,182,0.362962170642136,0.363472062814223
CGPLPA878P,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,19082,36969,16588.4788317343,32172.2736813439,284,245.721027588038,3891,3376.49692555755,161,0.379529771195165,271,0.340439956468217,0.340201452536752
CGPLPA878P,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,19917,37982,17265.7266033281,32940.0893786726,322,278.818606510654,3847,3323.08909447847,161,0.375875169169298,348,0.343995578507401,0.343898934129823
CGPLPA878P,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,20882,37657,18250.6282770158,32895.2452589244,334,294.468524361172,4724,4108.7390500602,161,0.41134566095885,0,0.356719451989272,0.356834814135906
CGPLPA878P,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,20132,36712,17634.1361070964,32112.0535856255,324,285.658784407154,4347,3787.07331823816,161,0.42008063074047,665,0.354162268665119,0.354482146592955
CGPLPA878P,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,20124,38562,17494.3848450438,33533.0522947762,323,282.660930582785,4180,3622.38147916863,161,0.395123834844672,5084,0.342909722932216,0.342842710228765
CGPLPA878P,chr2,120000001,125000000,61,2q,0.419003,0.978052170193518,20557,37809,18080.4732225756,33244.5207973138,324,286.901031388978,4677,4107.45912137051,161,0.424509602790096,360,0.352208477538293,0.352274239244317
CGPLPA878P,chr2,125000001,130000000,62,2q,0.4181656,0.975374427974852,20276,37249,17824.8892397085,32708.8052576974,363,320.560407775952,4328,3795.03333368228,161,0.422909058763019,1055,0.352472837896567,0.352732754194799
CGPLPA878P,chr2,135000001,140000000,63,2q,0.3923712,0.969856236368758,20405,37559,17740.1473355275,32608.0489165041,321,279.361985312866,4553,3936.6902357897,161,0.397117985932079,0,0.352028845490304,0.352349213201688
CGPLPA878P,chr2,140000001,145000000,64,2q,0.3579932,0.978739122306594,19229,36957,16675.7888034953,32093.8680786065,271,234.234095301715,4092,3536.62342600986,161,0.366158152900956,93,0.342238279998576,0.341929590437927
CGPLPA878P,chr2,145000001,150000000,65,2q,0.3639418,0.977545406752806,19559,36829,16961.1940733805,31928.4002857408,316,273.672166843773,4377,3782.39571142059,161,0.378489055516445,275,0.34686458111655,0.346928508933641
CGPLPA878P,chr2,150000001,155000000,66,2q,0.384615,0.966824635586334,19754,37209,17130.6588650639,32270.508655615,325,282.017301778657,4401,3794.91757435978,161,0.390001783137999,48,0.346786510541931,0.346766275470982
