id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA871P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,5552,24777,8729.19630023189,39053.0016313832,210,329.617847260466,3873,6102.60667382175,170,0.485132511914449,0,0.183059118335586,0.182687207330331
CGPLPA871P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,5537,25013,8694.77898427875,39320.1861121378,215,336.330019038725,3990,6272.70872696195,170,0.497702488850525,373,0.181243862520458,0.181084771525277
CGPLPA871P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,5554,24729,8768.88648421907,39078.9733592063,205,322.043995678392,3932,6215.43701773092,170,0.476738524113887,68,0.183403229534722,0.183266012584761
CGPLPA871P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,5346,21716,8438.15352431426,34305.481833576,192,301.732562909766,4045,6396.24116159276,170,0.47775807533787,184,0.197546374990762,0.197413099135393
CGPLPA871P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,5487,26291,8664.85282507838,41590.6946549734,184,289.469008776859,3876,6128.69458919455,170,0.472182878508845,308,0.172666624708918,0.172415847793077
CGPLPA871P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,5610,25253,8883.14024780723,40049.0785527028,183,289.089477599664,3932,6244.25450259973,170,0.461412888101092,111,0.181771052716845,0.181539698496456
CGPLPA871P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,5603,25134,8880.57395230139,39879.7130583681,180,283.566694622832,3979,6316.81502955696,170,0.45899042870243,754,0.182288447148388,0.182127187855933
CGPLPA871P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,5360,25461,8518.14289944854,40573.8268398579,163,259.16679737611,3681,5866.1416023872,170,0.441844511755373,98,0.173907400798157,0.173513976821108
CGPLPA871P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,5412,25318,8620.65567222584,40344.9504721114,182,289.170806729573,3759,6006.26606335655,170,0.433071731418188,0,0.176114546046209,0.176055324360011
CGPLPA871P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,5298,25997,8467.35525726293,41622.5523872899,167,265.415847112377,3595,5757.89909815598,170,0.422052371851556,63,0.169292219204346,0.169043139734831
CGPLPA871P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,5011,25116,8023.20497937209,40295.4547946222,151,240.075413676817,3303,5315.4512706093,170,0.40336142461511,0,0.166329206359744,0.166047754985338
CGPLPA871P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,4956,24624,7940.28422064324,39563.5228131115,158,251.186522792001,3397,5473.29551310719,170,0.394092953070771,735,0.167545638945233,0.167150481539324
CGPLPA871P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,4807,23884,7691.52745020564,38387.9825982138,136,219.180767456261,2981,4818.81569893772,170,0.364999685613682,0,0.16754382907532,0.166918603130188
CGPLPA871P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,4988,24469,7990.56896525305,39345.2533196595,127,203.58963313783,3235,5225.79638627853,170,0.383350802888571,134,0.169331568048342,0.168805960888523
CGPLPA871P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,4728,23516,7554.24114144253,37766.2369565104,126,201.500465599613,2842,4596.9813768217,170,0.369816416762784,215,0.167398385497805,0.166684939314084
CGPLPA871P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,5167,25052,8261.24658858871,40265.3311401,162,258.274874621489,3313,5348.06795933294,170,0.391714845373063,0,0.170985141798206,0.170241689714391
CGPLPA871P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,5100,24316,8148.20383493959,38985.7802476522,165,261.983110447358,3602,5794.09428738518,170,0.403998131573396,437,0.173375033995105,0.172873224989037
CGPLPA871P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,5126,24662,8202.60896165659,39623.4122508896,156,251.264180679458,3279,5300.64439804312,170,0.379203864792463,0,0.172082717872969,0.171509332235749
CGPLPA871P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,4409,21615,7037.17287734346,34646.3447532382,154,246.781862317828,2870,4632.84460889776,170,0.36946640044065,14251,0.16942053489087,0.168823872776527
CGPLPA871P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,4669,22541,7438.0463496458,36062.2526842505,147,233.53311934832,3039,4888.45271444515,170,0.379800631662061,771,0.171591326718118,0.170988395823438
CGPLPA871P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,5300,24771,8436.81538493222,39503.4677908453,196,310.967279185441,3720,5939.94181681071,170,0.434895401182805,224,0.176249542748828,0.175985931372116
CGPLPA871P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,5057,24940,8076.93143075056,39949.5346813962,151,240.820296787819,3355,5386.13815424798,171,0.411245858579829,0,0.168583525019169,0.168176675999648
CGPLPA871P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,5370,23047,8522.20847152386,36660.4892550075,169,266.738441379011,3890,6183.65864494943,170,0.448028698115532,91,0.188971390364922,0.188616636463467
CGPLPA871P2,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,5379,24246,8524.10160106936,38553.783640447,163,259.314013206897,3946,6277.1420591636,170,0.443559317009545,75,0.181569620253165,0.181063817062714
CGPLPA871P2,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,5177,24220,8263.37909699607,38783.5636549076,151,240.979711619799,3518,5635.5237492567,170,0.416658803604911,0,0.176106405415519,0.175641149321264
CGPLPA871P2,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,5274,25598,8426.84006522885,41014.8876428641,189,300.395824901611,3609,5796.83217707535,170,0.411354773579464,435,0.170834413060378,0.170439838085381
CGPLPA871P2,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,5389,24839,8632.94666008982,39957.7697740079,181,290.213769538122,3532,5700.96023048593,170,0.39062225626823,161,0.178278417361387,0.17766658517576
CGPLPA871P2,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,5229,25923,8357.34822328913,41545.4097311656,150,237.980879934948,3549,5700.38594117132,170,0.412197928323434,0,0.167854391371341,0.167472672170078
