id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA866P3,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11959,59502,8607.41404961744,42818.5618906082,134,96.5882256773632,3334,2396.55246180468,167,0.483555899584941,0,0.167350023089517,0.167374831342475
CGPLPA866P3,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12141,59997,8720.64482164162,43057.2131739604,147,105.641524454271,3376,2421.10287039397,167,0.495842904534701,373,0.168302420360975,0.168424209869445
CGPLPA866P3,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12654,60205,9105.56954237029,43321.5111409402,147,106.183276288507,3489,2510.6984242709,167,0.474843976730505,68,0.173677925856792,0.173680651748914
CGPLPA866P3,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,11729,52466,8444.68099602603,37741.9833280451,121,87.0012559876358,3508,2520.00660095117,167,0.475428461901392,184,0.182708933717579,0.182838079337652
CGPLPA866P3,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,12363,61748,8892.3214218129,44411.8184037252,141,101.044011344414,3381,2428.7301845689,167,0.471245346695349,308,0.166817341555235,0.166822341583919
CGPLPA866P3,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,12504,60961,9011.62835058409,43899.2089296031,136,98.2861819551447,3426,2464.73686132456,167,0.459519908603477,111,0.17020349826448,0.170317250941681
CGPLPA866P3,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12867,61069,9278.74665541519,44029.3965639038,136,98.0161696535819,3478,2506.92358396892,167,0.456157704706641,754,0.174028889850682,0.174058710265725
CGPLPA866P3,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,12339,60579,8910.98190412356,43754.5499611684,113,81.9859898332348,3119,2250.58117466785,167,0.439830728824688,98,0.169217477166132,0.169199504657355
CGPLPA866P3,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,12530,59756,9071.64684462966,43267.2191653596,125,90.2701060397583,3268,2365.52326034375,167,0.432182111285826,0,0.173339235813297,0.17332524634558
CGPLPA866P3,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,13004,64961,9404.64424112365,46968.9024989233,128,92.6871893023692,3087,2230.83524599095,167,0.422034368070953,63,0.166792791637273,0.16682725826159
CGPLPA866P3,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,12592,60528,9118.17134064054,43907.9216796218,127,92.1922685289803,2933,2130.18626022027,167,0.403624048306642,0,0.172210065645514,0.171956310964798
CGPLPA866P3,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12107,59785,8773.38902600556,43421.9376306516,115,82.4042626687629,2832,2061.34857012829,167,0.394392629511351,735,0.168405385856563,0.168087635196102
CGPLPA866P3,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10595,54192,7692.17752651236,39517.3416411923,91,66.0795880080652,2356,1727.54141876808,167,0.36510679120683,0,0.163535894546746,0.162937002158126
CGPLPA866P3,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11421,57218,8302.43641439942,41658.668252245,118,86.3068632453559,2642,1929.55927812505,167,0.382988977436659,134,0.166392284269876,0.166177999261541
