id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGH17N_24,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,24211,35802,19257.6967742162,28540.887680855,1798,1425.53443492989,8585,6826.71817356244,159,0.480609267572021,0,0.403429256994318,0.402892616879014
CGH17N_24,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,24972,36310,19863.1222590371,28947.2824090378,1863,1483.13743246512,8643,6881.11855135659,158,0.493102189781022,373,0.407493228027806,0.406944429043606
CGH17N_24,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,24489,35795,19505.1903714897,28580.2577611106,1755,1397.02170459446,8862,7057.41680523691,159,0.473430840185611,68,0.406227191294539,0.405636031876052
CGH17N_24,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,23344,32941,18592.2959444899,26281.5084346136,1697,1350.100379682,9481,7539.54276671999,158,0.474996961297304,184,0.414746380030203,0.414324040534166
CGH17N_24,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,24385,36644,19424.2984620846,29258.864657762,1758,1399.94114950718,8573,6827.58854869336,159,0.469592208520179,308,0.399564141637582,0.39899417411039
CGH17N_24,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,24214,36613,19298.7251129692,29238.0219163544,1662,1322.74839855662,8687,6915.5324354148,159,0.458056367314825,111,0.398079800088776,0.397610600094601
CGH17N_24,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,24417,35988,19454.1563927509,28728.3675092298,1643,1307.91031049244,8950,7127.28565216428,159,0.455649314065185,754,0.404221504842314,0.403759596162441
CGH17N_24,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,22588,35758,18013.5033709986,28556.0619833497,1556,1242.18390870001,8059,6427.2222936822,160,0.440535454157532,98,0.387138792719295,0.386808492497914
CGH17N_24,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,22930,35808,18300.2451902716,28642.2216632174,1557,1241.82371890443,8664,6921.76678095198,160,0.431461303093142,0,0.390377609043549,0.389844130846128
CGH17N_24,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,22447,37420,17896.692832803,29873.4808939001,1500,1197.76698143112,8157,6503.5757002078,161,0.420897387952362,63,0.374947800958792,0.374641568925234
CGH17N_24,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,21415,36131,17094.8858006525,28894.4986133172,1364,1088.44099869043,7807,6239.51585221079,161,0.403340977561941,0,0.372137072950335,0.371713733908118
CGH17N_24,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,20960,35524,16742.130252946,28431.0994238463,1331,1062.13274301942,8089,6478.47043660946,161,0.394654042243263,735,0.371078535514482,0.370620616961272
CGH17N_24,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,19148,33414,15332.1731457915,26807.8684860857,1168,933.014124279798,7497,6046.25619229777,162,0.364217420419096,0,0.364293596134089,0.363838585631424
CGH17N_24,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,20326,34799,16251.6847045671,27885.6254798262,1289,1027.9201126288,7749,6224.43045723077,161,0.382701712825148,134,0.368725623582766,0.368207410842938
CGH17N_24,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,18887,32753,15108.7880177415,26277.0785630861,1203,961.280918473294,7475,6017.0043111376,161,0.369871182731523,215,0.365743609604957,0.365071201015779
CGH17N_24,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,21596,35773,17259.0716782715,28654.5400855382,1387,1109.31186993343,8114,6502.64786825281,161,0.390999850456109,0,0.376440237759069,0.375903158458894
CGH17N_24,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,21874,35084,17460.5356746399,28069.5680805833,1398,1116.34305069148,8462,6769.23579687165,161,0.403886078601574,437,0.38403736086239,0.383494308919443
CGH17N_24,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,20338,34668,16264.5277364538,27793.4645799632,1285,1025.12067545941,7830,6291.4611073982,161,0.379149732536922,0,0.369741482747337,0.369161799739868
CGH17N_24,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,18296,31506,14634.2951192093,25236.4402005498,1157,923.497117831873,7583,6096.23137054861,162,0.370530559256602,14251,0.36737480422473,0.367043522068099
CGH17N_24,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,19420,32337,15497.0876184737,25860.864014651,1201,953.626895878111,7914,6347.17629303669,161,0.381545045341044,771,0.375214946770485,0.374706362538073
CGH17N_24,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,22985,36114,18341.6767620161,28870.2312313236,1600,1278.41882177451,8736,6971.63335256777,160,0.433129113559444,224,0.388923670451277,0.388496833565879
CGH17N_24,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,21693,36492,17326.4958395747,29178.8080480102,1499,1195.97107167524,8018,6411.32733536591,161,0.411103217039378,0,0.3728280484661,0.372570317601993
CGH17N_24,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,23263,35254,18540.4289214464,28163.1414405428,1580,1257.1834748431,9237,7357.84812239714,160,0.448272853145643,91,0.39754259445973,0.396980975495954
CGH17N_24,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,23249,35857,18498.8389848798,28603.1959855941,1557,1235.42635400472,8955,7134.37882142056,160,0.443096469303916,75,0.393344161337259,0.392739697902137
CGH17N_24,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,21283,34849,16985.2245145653,27866.339078796,1435,1147.47973583381,8244,6581.00021889518,161,0.416063879898497,0,0.379159837525832,0.378698603878313
CGH17N_24,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,22211,36372,17738.9351067852,29075.2796667639,1454,1159.96277530664,8260,6599.96337649597,160,0.409424718508866,435,0.379137292388577,0.378921983260692
CGH17N_24,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,21400,35549,17111.5470757685,28499.3067559714,1354,1082.44222136941,8485,6807.66470335388,161,0.390381805114691,161,0.375774816063495,0.375163927842561
CGH17N_24,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,21630,35456,17264.5713122405,28376.3164684403,1417,1130.35634917635,7854,6281.95681858958,160,0.410856880208569,0,0.37890200749746,0.378269839868197
CGH17N_24,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,22435,36102,17907.3521112764,28870.5076500454,1544,1231.75493063582,8308,6635.82882275658,160,0.418874526605156,50,0.383261868561764,0.382816832635064
CGH17N_24,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,18904,32832,15096.3942797676,26284.0974281675,1187,946.768527775373,7993,6427.69432735953,162,0.363628931643575,0,0.365393536415649,0.364819112984892
CGH17N_24,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,19037,32983,15201.181475327,26387.2598405579,1176,936.223616647315,7842,6306.04839132739,162,0.358086765621416,0,0.365955401768551,0.365514575549165
CGH17N_24,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,19365,33328,15484.0745824909,26701.7695986476,1181,941.998707513322,8142,6553.61040796054,162,0.364030250257998,0,0.367506120357543,0.367044322166579
CGH17N_24,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,24464,36640,19507.692967127,29261.9988363113,1716,1368.75051309528,8523,6792.87630196778,159,0.463726504352214,2672,0.400366588112071,0.399996232204028
CGH17N_24,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,21151,32876,16867.793756303,26249.8473717765,1377,1097.78890016831,7761,6189.51673671541,160,0.43868249821895,73,0.391489440464953,0.391204001772679
CGH17N_24,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,22534,36189,17979.2767587995,28916.5428415496,1455,1160.51419592462,8063,6435.96010723103,160,0.41827273926232,420,0.383733801066022,0.38338762201025
CGH17N_24,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,19921,33848,15931.1537742074,27136.3968142103,1222,972.401332097592,7536,6056.60620923727,161,0.379397220400787,0,0.370492291097101,0.36991083905505
CGH17N_24,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,21667,34165,17293.90669756,27300.225405505,1336,1066.98843590567,7964,6365.65517133248,160,0.415007369649327,5110,0.388074939103023,0.387806778201013
CGH17N_24,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,22828,34775,18165.4241083327,27749.8939198526,1614,1283.3793257274,8613,6859.16705044644,159,0.446415008108507,81,0.396298803881742,0.395628842147663
CGH17N_24,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,23092,36751,18414.8669242919,29358.2894803587,1561,1246.9246700366,8390,6682.84433904266,160,0.427189443218615,216,0.385876376518557,0.385464731873971
CGH17N_24,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,20724,34151,16559.7900579773,27331.8401927433,1366,1091.27080483627,8133,6507.6184602759,161,0.405378568987479,6242,0.377658314350797,0.377288106260429
CGH17N_24,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,20446,33352,16321.8867773262,26686.9615184139,1370,1093.71575774775,7586,6062.98707352755,161,0.407086241514485,131,0.380051303022417,0.379500670771108
CGH17N_24,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,22018,35192,17884.3710824674,28616.2231556388,1455,1183.11043015094,8162,6635.36040081593,160,0.424901312343813,47,0.384862786226184,0.384605215814889
CGH17N_24,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,21967,35146,17832.8960747718,28569.5328738281,1512,1225.97916086086,8295,6742.25907812477,160,0.42092184698147,0,0.38462346576086,0.384309538936536
CGH17N_24,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,21370,35516,17353.5464173727,28869.2861531778,1429,1161.63173434313,7489,6086.01085741481,161,0.410395872591332,51,0.37566360791759,0.375432344845716
CGH17N_24,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,21685,35294,17621.8616818173,28703.0843861889,1405,1139.44703465496,8163,6638.72261707469,160,0.419421762062903,394,0.380578809736921,0.38039680944146
CGH17N_24,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,23888,36050,19407.713758402,29347.064775023,1630,1322.57127454266,8963,7278.95443452334,159,0.45157008974777,0,0.398545163335447,0.398067929794749
CGH17N_24,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,21805,35398,17732.1167915087,28810.1474538682,1414,1149.0723464797,7988,6499.31568566462,160,0.412138127768186,488,0.381186301417758,0.380989560327848
CGH17N_24,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,21358,34999,17352.3837017569,28459.2606000825,1391,1127.53960648895,8436,6861.20564707496,161,0.397012419920222,105,0.378976879535816,0.378776705490577
CGH17N_24,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,21244,34972,17263.76108499,28465.7720706516,1384,1124.00874671141,8257,6717.3721767975,161,0.407006240794449,0,0.377899530382809,0.377518856932835
CGH17N_24,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,22972,36204,18677.2102450455,29454.2699391588,1514,1232.05802020648,8434,6855.51234243835,160,0.426588160407384,0,0.388197918074895,0.388045623645187
CGH17N_24,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,19988,34091,16237.0843907879,27739.1187397636,1208,978.820672577251,7835,6387.72312319004,161,0.376409651151738,790,0.369607426172821,0.36922433577508
CGH17N_24,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,20029,34545,16269.0259887968,28081.6186087446,1241,1006.5615929068,7925,6460.7120680055,161,0.379468936303734,229,0.367006266720416,0.366827272442815
CGH17N_24,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,22253,35306,18083.4407026146,28727.5003851088,1422,1156.3718333938,8495,6910.15539580935,160,0.409662843084949,781,0.386611998123664,0.386307993012282
CGH17N_24,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,22143,36389,17981.2797137875,29583.7798270741,1491,1212.61174236033,8474,6877.32811152166,161,0.410311546491087,107,0.37830588396091,0.378035471570058
CGH17N_24,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,22935,35256,18633.4212748588,28687.9654280772,1592,1291.23268963985,8695,7062.00836432258,159,0.442107830252052,182,0.394133113368047,0.393763213065409
CGH17N_24,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,19580,33033,15877.0881019568,26825.0307829907,1275,1034.78611785152,7619,6204.6252645459,161,0.37775423935487,271,0.37215136943341,0.371810310976242
CGH17N_24,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,19809,33720,16075.334613901,27425.5211604474,1277,1035.8362446283,7700,6276.43705745964,161,0.374070009279109,348,0.370061088381999,0.369540652195177
CGH17N_24,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,22047,35827,17919.7088850107,29140.3997667224,1473,1198.34667645313,8331,6767.6438052863,161,0.411684003664411,0,0.380948266924698,0.380783415049569
CGH17N_24,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,20760,33738,16868.6852711788,27442.7005654287,1439,1169.98080387971,7597,6169.71673550621,160,0.420267730663897,665,0.380931410326985,0.380685120826054
CGH17N_24,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,20044,34326,16267.7603268711,27909.799168661,1360,1105.02365246832,7734,6297.62090477978,161,0.394681394176226,5084,0.368659187051683,0.368235830875093
CGH17N_24,chr2,120000001,125000000,61,2q,0.419003,0.978052170193518,22027,34982,17912.4814645847,28476.959890733,1568,1274.63435110351,7732,6300.54804132009,160,0.424780949795654,360,0.386377589503412,0.386132726354364
CGH17N_24,chr2,125000001,130000000,62,2q,0.4181656,0.975374427974852,21750,34779,17651.0950852366,28271.5032932972,1567,1269.46588804587,7833,6369.5696374011,160,0.4237180906733,1055,0.384758265668949,0.384366209850344
