id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA879P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,15254,55200,11184.5206311691,40378.3035143846,332,246.996760624164,2571,1890.3842556638,164,0.478204261352018,0,0.216510063303716,0.216910551671821
CGPLPA879P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,15440,55014,11367.9731487306,40441.496292398,316,233.945408884146,2502,1844.63720106707,164,0.49124808931106,373,0.219150083742584,0.219418829633994
CGPLPA879P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,15479,55150,11282.991966795,40098.5455888095,346,255.435302718367,2619,1904.9745144094,164,0.469998233551648,68,0.219159268855569,0.219592338095851
CGPLPA879P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,14228,48087,10374.6314987354,34970.2027177791,307,225.749496229073,2753,2005.12976273758,164,0.471084206500956,184,0.228323838562144,0.228794121270753
CGPLPA879P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,16483,58623,11979.7035868072,42495.7481581736,346,255.716850366409,2421,1762.60288386326,164,0.466376279326596,308,0.219463158735654,0.219910128380183
CGPLPA879P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,16048,57080,11576.8241186104,41129.4977951719,317,230.263374509538,2463,1774.92288646376,164,0.455667518575117,111,0.219450825949021,0.21964773291424
CGPLPA879P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,16229,56214,11708.016987266,40448.325533209,286,209.404461732523,2611,1884.34843355996,164,0.451839262012211,754,0.224024405394586,0.224479256433094
CGPLPA879P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,16016,57721,11457.8705177539,41158.5571320648,310,224.965039376069,2214,1582.40233308028,164,0.435719306067321,98,0.217204388570189,0.217762228063261
CGPLPA879P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,15571,56655,11142.7729341647,40478.4618273062,288,209.259406168465,2473,1766.16403604971,164,0.428467734407297,0,0.21558718467034,0.215856381306118
CGPLPA879P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,17259,62829,12192.2548725043,44264.6891749915,301,214.076061948744,2216,1558.4800425816,164,0.420198172023485,63,0.215500449505544,0.215956691921676
CGPLPA879P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,16053,59881,11309.8932195244,42110.7592964293,276,196.300975206381,2271,1590.55453872473,164,0.403267160204381,0,0.211407274738589,0.211713872572912
CGPLPA879P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,16116,59238,11331.7312794294,41596.9680923076,321,225.802599182471,2137,1495.41577701821,164,0.394147560787539,735,0.21387053109324,0.214094270479662
CGPLPA879P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,15205,57277,10708.1053012151,40290.4595601558,223,156.289697282025,1801,1265.87047504312,164,0.366837838563337,0,0.209776220302972,0.209968757558626
CGPLPA879P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,15452,58820,10865.0820942311,41300.3458558573,271,190.511676868103,1869,1306.67903228781,164,0.383400774747422,134,0.208046100818613,0.208281279789878
CGPLPA879P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,14608,55096,10274.7260252046,38717.1151586452,250,175.985234012705,1755,1230.91111449203,164,0.371632570528107,215,0.209571904051417,0.209723206495691
CGPLPA879P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,16031,58688,11276.6133560783,41225.8120426343,294,207.443524970307,2172,1523.16729613232,164,0.390871412839282,0,0.214550515933029,0.214782712806918
CGPLPA879P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,15529,57445,10969.5121831388,40501.7966731369,263,185.873938664476,2256,1586.90558538215,164,0.402594942577458,437,0.21280181982624,0.213118967185567
CGPLPA879P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,15358,59304,10805.7829255593,41672.3542741322,253,178.599992657169,1997,1400.35384604864,164,0.380454935510714,0,0.205700356272267,0.205910184739234
CGPLPA879P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,13777,51467,9706.0505281423,36220.7772371062,221,155.784641915338,1726,1212.22011893783,164,0.371839680909646,14251,0.211161179572068,0.211337272797374
CGPLPA879P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,14293,52979,10097.7864252866,37366.7336063015,235,165.517847092782,1924,1356.23875241198,164,0.38148262303582,771,0.212465810441194,0.212743885718562
CGPLPA879P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,16032,57432,11457.6879803102,40916.3703422452,303,218.023959442921,2411,1718.24074114832,164,0.430878337577778,224,0.218229336818033,0.218766472320054
CGPLPA879P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,15936,60526,11277.0694611996,42717.9681597062,307,218.843468774479,2128,1496.69109491286,164,0.410255142781094,0,0.208417253014569,0.208853812462821
CGPLPA879P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,15242,52501,10945.8565596289,37618.6146006884,298,217.775879713313,2526,1815.62645431624,164,0.442378732268624,91,0.224997416707261,0.225388155128784
