id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA862P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,16728,53137,12233.5459463923,38868.2252814906,257,186.420993855943,3982,2916.25215725128,164,0.484939814315017,0,0.239433192585701,0.239395732328691
CGPLPA862P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,17013,53665,12405.7423573766,39173.072534256,252,183.080329971783,3900,2850.60315424361,164,0.497723105706268,373,0.240711395342256,0.240520112442311
CGPLPA862P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,17111,53139,12551.0797938435,39012.5901471384,267,194.840104773288,3835,2820.99346678444,164,0.476765251775339,68,0.243572953736655,0.24340935794929
CGPLPA862P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,16054,45640,11776.9354774954,33524.9227550874,255,186.231983142191,4053,2977.81250624171,164,0.477370382715675,184,0.260219794469478,0.25996583665579
CGPLPA862P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,17080,55999,12541.018664942,41164.8399293764,262,191.086711931094,3725,2741.52134896943,164,0.472834713103055,308,0.23371967323034,0.233513046680325
CGPLPA862P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,16664,53782,12289.533448342,39690.9156805806,227,166.257015616352,3853,2850.16836441911,164,0.460557926092907,111,0.236549981546149,0.236426072769425
CGPLPA862P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,17169,52583,12654.3244106805,38793.229112497,235,172.094318293807,4242,3132.17845479213,164,0.458437807325978,754,0.246143479756853,0.245965523024912
CGPLPA862P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,16398,53908,12145.7356369319,39975.1945133324,224,165.428666067577,3586,2659.85994137655,164,0.440036024610071,98,0.233237561516798,0.233029909518418
CGPLPA862P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,16457,52905,12191.1244801367,39238.7300761189,246,181.283842475987,3713,2757.10253051975,164,0.433009233371067,0,0.237262478013898,0.237043728498234
CGPLPA862P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,16873,56895,12562.2958478604,42394.9456407733,241,178.949262541413,3747,2793.71438702315,165,0.422284196717938,63,0.22873061490077,0.22858308582425
CGPLPA862P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,16264,53925,12147.0539243831,40303.1898402136,217,161.335879615815,3482,2606.07136572719,164,0.404437933087917,0,0.23171722064711,0.231591944146163
CGPLPA862P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,15868,52671,11865.0135593532,39414.8491224148,207,154.339621438915,3494,2616.36803215298,164,0.395072535991141,735,0.231517821969973,0.231377639074132
CGPLPA862P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,14469,51116,10846.4235576032,38347.1151969355,167,124.670768525499,3038,2280.85970303891,165,0.366087221979939,0,0.220614469772052,0.220484718770156
CGPLPA862P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,15448,52324,11562.6715366716,39195.1102100768,215,160.212053101198,3296,2470.65671310616,165,0.384054683444861,134,0.227940742489524,0.22780096250783
CGPLPA862P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,14100,49354,10569.4935358806,37016.8062559299,178,133.102002072634,2924,2195.29351904995,165,0.371589338301581,215,0.222208213824188,0.222112111723795
CGPLPA862P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,15763,52710,11787.4992763403,39451.9309183368,217,161.622549908637,3521,2637.83771666039,164,0.392241348271039,0,0.230207527054459,0.23004743088585
CGPLPA862P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,15949,51972,11900.990498762,38820.9064891252,223,165.471080267835,3549,2653.34803784662,164,0.405057397514402,437,0.23481691965666,0.234632204343698
CGPLPA862P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,15441,52923,11560.038393273,39650.1040473028,185,138.218534561436,3260,2445.77518866974,165,0.380913395256862,0,0.2258644900825,0.225737282544904
CGPLPA862P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,13620,46686,10204.3454273333,35013.1621310431,159,119.077062565001,2971,2230.4104122126,165,0.371213821804654,14251,0.225848174311014,0.225672443669288
CGPLPA862P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,14315,47812,10701.7120479297,35790.2567488213,194,144.472384212959,3173,2375.35100309198,165,0.382269062814914,771,0.230415117420767,0.230184101144745
CGPLPA862P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,16541,52801,12265.269488745,39178.2301613609,208,153.554129169218,3851,2860.40656222134,164,0.434947071565782,224,0.238542297597416,0.238422144141971
CGPLPA862P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,16153,54436,12039.336256532,40604.1115323399,219,162.948675702644,3436,2565.51714240908,165,0.412493938904154,0,0.228831687656717,0.228695816140617
CGPLPA862P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,16293,49153,12041.0355258932,36389.257580657,219,161.042858367872,3914,2896.12266909868,164,0.447818307247877,91,0.248953335574367,0.248626112986804
CGPLPA862P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,16704,50695,12347.3094615805,37539.8120783765,219,161.27133299258,4058,2996.91450392907,164,0.443015095708466,75,0.247837505007493,0.247504948781038
CGPLPA862P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,15985,50746,11899.4412608889,37831.0859381793,224,166.538739268507,3613,2693.5764097708,164,0.415949155424555,0,0.239543840194213,0.239278405661299
CGPLPA862P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,16584,53225,12363.9042952767,39717.779305505,229,170.248411734759,3663,2734.3880853678,164,0.411934980529437,435,0.2375624919423,0.237394481907477
CGPLPA862P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,15961,51667,11936.5282507697,38670.8397860049,178,132.323434745488,3628,2718.38260453049,164,0.391553741915614,161,0.236011711125569,0.235865422641538
CGPLPA862P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,16039,54278,11959.7033894182,40490.1373322096,188,139.543654545163,3360,2509.87138843546,164,0.413001827658566,0,0.22809562410228,0.22802172942513
CGPLPA862P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,16502,53490,12284.9180936331,39847.2249710936,212,157.324479818098,3760,2803.4055330879,164,0.419769617651831,50,0.235769802263116,0.235649589129307
CGPLPA862P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,14286,49267,10708.72483914,36957.8925259584,175,130.310613936656,3131,2350.17097805368,165,0.365289190684874,0,0.224788758988561,0.224658795423167
CGPLPA862P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,14343,49196,10755.3809257746,36908.7317541813,191,143.154683689411,3095,2323.95394737922,165,0.3592911335578,0,0.22573537512394,0.225649452408615
CGPLPA862P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,14658,49003,10985.5426278537,36746.712654846,176,131.377746956773,3224,2419.2244725166,164,0.366016164387647,0,0.230250860024191,0.230149247354657
CGPLPA862P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,17278,53933,12704.1203255595,39690.9138962955,233,170.337084055362,4060,2992.17614461186,164,0.467461194108921,2672,0.242631054191066,0.242468022289417
CGPLPA862P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,15461,48921,11453.455703572,36281.8506443649,193,141.883801011803,3583,2656.66777970047,164,0.44114542680243,73,0.240144760958032,0.239936780128509
CGPLPA862P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,16131,53488,12004.8950957918,39862.3320347505,213,157.689048375821,3510,2617.17436977274,164,0.419485151754793,420,0.231703988853618,0.231454345256923
CGPLPA862P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,14974,53112,11210.2745073996,39805.8985630665,189,141.411555029803,2951,2213.11971446085,165,0.381252772863842,0,0.219927738448433,0.219739620451644
CGPLPA862P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,15636,51037,11650.2730178693,38043.3277737707,196,145.357905980643,3383,2524.80509774194,164,0.415858338552639,5110,0.234517720816522,0.234442117944274
CGPLPA862P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,16585,52032,12237.9741987718,38434.9445146879,234,171.773251290346,3803,2807.13852739461,164,0.448119855754673,81,0.241703950915954,0.241509163266753
CGPLPA862P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,16711,54765,12416.7439005515,40734.9915020444,218,161.184099107416,3683,2745.14689958259,164,0.42870265465593,216,0.233798757624937,0.233609379007126
CGPLPA862P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,15455,50518,11521.1391254635,37708.2516150608,202,149.954751865433,3291,2457.44353526795,164,0.405142659718423,6242,0.2342625013263,0.234029691453801
CGPLPA862P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,14806,49202,11040.7478723874,36736.1261898998,208,154.411344056775,3002,2243.67897297432,165,0.408285429498051,131,0.231314835645544,0.231089791642572
CGPLPA862P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,16308,53433,12077.3478902089,39639.807950943,226,165.886885747361,3520,2611.71745754732,164,0.426770040959626,47,0.233836624080527,0.233526915658398
CGPLPA862P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,15945,53326,11806.4401649829,39540.0440202354,216,159.236618122081,3341,2477.770298856,165,0.422729032789586,0,0.230182904823086,0.229936681202834
CGPLPA862P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,15880,55744,11809.2578663446,41481.903309293,205,151.938729001895,3358,2500.58519494834,165,0.41365315812574,51,0.221713392159053,0.221598809367721
CGPLPA862P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,15817,53505,11726.7661195435,39692.1240098479,226,167.361215392373,3481,2584.19467188066,165,0.42078900162949,394,0.228167104238193,0.228063384682829
CGPLPA862P,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,16888,52749,12433.0153341283,38872.3923334139,241,175.85436243497,3924,2894.39017568484,164,0.453907617679738,0,0.242514755087095,0.242333428372579
CGPLPA862P,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,16087,53447,11958.5208578188,39774.5031022483,205,151.388859895848,3494,2601.66245504977,164,0.413303838433493,488,0.231354445307332,0.231158357706861
CGPLPA862P,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,15978,50726,11914.1881723257,37865.0264299492,180,133.96531224106,3540,2643.12674338374,164,0.397331591502897,105,0.239535859918446,0.239340621733739
CGPLPA862P,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,15957,51626,11867.6800156735,38436.244485418,201,148.981904057918,3660,2724.42776664995,164,0.406322294384413,0,0.236109672550789,0.235919565588088
CGPLPA862P,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,16592,54080,12302.2938478993,40127.0357834515,230,169.481785356424,3666,2720.59640461207,164,0.42797218646068,0,0.234774733982341,0.234645263145669
CGPLPA862P,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,15166,51585,11342.1339204796,38620.8943585823,198,147.50849484534,3170,2373.88590032169,165,0.376642850012122,790,0.227202588725263,0.227010537814674
CGPLPA862P,chr2,55000001,60000000,52,2p,0.3748388,0.964468571694073,15294,52113,11432.0938393277,38989.4279403218,177,131.915705844884,3265,2443.64978576813,165,0.381543564482209,229,0.226890382304508,0.226730440411693
CGPLPA862P,chr2,60000001,65000000,53,2p,0.4065828,0.973348360161514,16416,50615,12212.2716353738,37697.4028233425,225,166.637801620932,3862,2876.89899290991,164,0.410084085604207,781,0.244901612686667,0.24468746325876
CGPLPA862P,chr2,65000001,70000000,54,2p,0.4059858,0.971331164090162,16703,53756,12431.8277568557,40043.2096908906,225,166.795080739048,3641,2713.32568517888,164,0.411394012781702,107,0.237059850409458,0.236909364175968
CGPLPA862P,chr2,70000001,75000000,55,2p,0.4386006,0.965967399000569,16733,52173,12337.2181871243,38505.1929294554,231,169.813309386735,3816,2815.42581187083,164,0.44389346565597,182,0.242838069253766,0.242656040816702
CGPLPA862P,chr2,75000001,80000000,56,2p,0.3706974,0.961424407917358,14831,51187,11083.7930933998,38295.1408877992,210,156.58084392058,2989,2237.15843299493,165,0.379927618937544,271,0.224650852797722,0.224464001139028
CGPLPA862P,chr2,80000001,85000000,57,2p,0.3676334,0.976022600758484,15023,53018,11242.7556020112,39700.688950688,173,129.308924237675,2888,2164.74591513878,165,0.375638941239346,348,0.22079334518893,0.220690919130546
CGPLPA862P,chr2,100000001,105000000,58,2q,0.406374,0.98007751212363,16234,53945,12066.8791588487,40139.8279445163,223,164.854785129702,3550,2643.34136433859,164,0.412772068368672,0,0.231322760369911,0.23113656900362
CGPLPA862P,chr2,105000001,110000000,59,2q,0.4155,0.937231070545553,15443,52160,11454.1715277802,38729.4840761968,194,143.247411637857,3390,2518.93652851337,165,0.422087038363746,665,0.228436607842847,0.228245060865445
CGPLPA862P,chr2,115000001,120000000,60,2q,0.387544,0.962557183909531,14924,53608,11129.3153289605,40010.1005849447,183,135.617197842468,2978,2222.39048477586,165,0.396368962102297,5084,0.217766882624176,0.217626954279202
