id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA879P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14750,59564,9761.87668642894,39588.8714010088,188,123.126143881266,5787,3810.15089997203,167,0.486210315236209,0,0.1984821164249,0.197806052891706
CGPLPA879P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,15488,61992,10150.8683668474,40665.1274204289,191,124.380018404012,6176,4030.54928105077,167,0.495835629181724,373,0.199896747547754,0.199757344308287
CGPLPA879P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,15682,63826,10390.1411447569,42388.2155077242,187,121.763808889879,6623,4355.65383315656,167,0.476583678954563,68,0.197238013784776,0.196863672985705
CGPLPA879P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,15326,57094,10135.1952970219,37815.3248021108,180,117.19819765588,6471,4255.8054976492,167,0.47800293407191,184,0.211626622479978,0.211367786544723
CGPLPA879P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,15232,62613,10068.7251689899,41538.5049362288,191,124.468521964242,5929,3932.18395104865,167,0.473725838146847,308,0.195670884449868,0.195102995228796
CGPLPA879P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,15841,62007,10540.6776393832,41393.9277799916,180,118.057368604125,6115,4061.11966335333,167,0.462362882236193,111,0.203486280957764,0.202960580026876
CGPLPA879P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,16215,65178,10824.6606671247,43722.0774858181,196,128.412041015584,6424,4300.01586268363,167,0.459530751139036,754,0.199218606022631,0.198447442205867
CGPLPA879P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,15170,62850,10176.2234893111,42498.6023582677,157,102.036302766185,5881,3947.82507706433,167,0.445752694568036,98,0.194437323763138,0.193189504199924
CGPLPA879P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,14921,59934,10131.8927981843,41028.8613325168,170,111.858243349857,6154,4190.95388966237,167,0.438659505537146,0,0.199332041947766,0.198040333266007
CGPLPA879P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,16218,65926,10958.3913593705,44787.451963741,167,109.577515399935,5884,4005.85341545216,167,0.425699642836895,63,0.197433774834437,0.196577730394246
CGPLPA879P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,14678,60453,10075.648946182,42008.9490848637,141,97.8262607014263,5596,3977.41019200068,167,0.410451600138497,0,0.195365428385087,0.193447762430196
CGPLPA879P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,14050,58504,9733.73458222103,41079.674790098,139,104.165971330575,5272,3740.66033258342,167,0.402154043481049,735,0.193648868429032,0.191558383947438
