id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA868P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8896,35585,10042.4609100266,40217.1343761306,196,222.541615341492,3006,3408.65906656894,167,0.482023362623996,0,0.199995503698208,0.199811814099358
CGPLPA868P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8884,35781,10076.7009232939,40648.5592407792,192,218.36191615817,3094,3522.00756743625,167,0.494954641196221,373,0.198902944139707,0.198652523233993
CGPLPA868P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8943,35577,10091.8749805568,40201.4382186499,173,196.070419794569,3079,3489.1208099437,167,0.473048647743448,68,0.200876010781671,0.200660372892593
CGPLPA868P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8577,30679,9692.31452624299,34695.9244071335,188,213.339367668028,3270,3713.39332167126,167,0.474118790092241,184,0.218488893417567,0.218353211552061
CGPLPA868P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8913,37113,10058.6493487361,41903.7014863774,176,199.046060846307,2977,3376.15615944784,167,0.469083755261392,308,0.193651414417938,0.193575717554699
CGPLPA868P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8916,36545,10035.4625018174,41180.2376237043,177,200.157807015295,3014,3409.82815121908,167,0.456797870591137,111,0.196124150370647,0.195945041798161
CGPLPA868P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9624,35739,10812.3788464125,40182.4854097108,175,198.401316351723,3295,3720.73013450147,167,0.454608973440092,754,0.212155280735401,0.212028779841574
CGPLPA868P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8787,36539,9839.24812777972,40901.8857115153,171,192.333149215449,2836,3193.15506209307,167,0.436293008917303,98,0.193862242421568,0.193910687115155
CGPLPA868P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9066,36703,10112.5184342772,40921.6514033057,195,219.202093113219,2969,3326.00233551306,167,0.42941716224225,0,0.198081671000022,0.19815191403055
CGPLPA868P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9213,39244,10285.2090240468,43771.0885585748,151,169.322070137496,2780,3111.64347825452,167,0.419025064217327,63,0.190127329384815,0.190268469799037
