id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA911P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8363,42093,7942.80625084897,39927.8823580024,95,91.3400940084595,4962,4710.30281014507,170,0.479842919676472,0,0.165748374821627,0.165922122318924
CGPLPA911P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8181,41941,7806.25123673367,40039.7319419757,91,87.8952090490885,5040,4820.53515775924,170,0.492791341646607,373,0.163221738956945,0.163153742866492
CGPLPA911P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8355,42424,7890.44961391912,40065.2587404595,105,100.337738460533,5199,4912.97921233654,170,0.471928570154949,68,0.164536521002777,0.164536191512614
CGPLPA911P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,7901,36853,7458.0353500905,34795.1639293451,96,92.6470100683684,5340,5054.38717431571,170,0.471924088463837,184,0.176542878848818,0.176508181091042
CGPLPA911P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8531,45338,8032.38829402371,42668.9446008197,107,102.282475156361,5037,4748.83116791012,170,0.467300255875824,308,0.158365664853626,0.158425584405901
CGPLPA911P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8428,44182,7890.82626340341,41354.3936115222,95,89.7680688303564,5031,4709.47265004757,170,0.456138631010115,111,0.16019768104923,0.160235374792614
CGPLPA911P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8907,43563,8331.67994015691,40674.335821752,76,72.3045973871307,5199,4859.97812543151,170,0.452112910208676,754,0.169754145225843,0.170013411835714
CGPLPA911P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8533,44711,7911.13460229412,41374.7811819133,85,80.1392012620378,4816,4475.12356353625,170,0.436407945653109,98,0.160262189166854,0.160515118293269
CGPLPA911P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8495,44081,7849.58479940762,40689.3918412923,87,81.1806472989582,5011,4625.9498383801,170,0.42780039532545,0,0.161575623858795,0.161717146562702
CGPLPA911P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,8872,47807,8136.96539099702,43745.5011216448,75,69.7352020681194,4866,4448.11315333715,170,0.418906037000974,63,0.156530637449496,0.156834590526153
CGPLPA911P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8433,45534,7670.70036512777,41374.4664492207,76,70.2830362293129,4784,4346.33186160367,170,0.401189929794142,0,0.156262160209017,0.156400739631773
CGPLPA911P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8441,45316,7653.68745672939,40991.8812832711,68,62.6923185229426,4726,4276.01923174858,170,0.392113371248997,735,0.157021411165058,0.157335758527906
CGPLPA911P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8002,44310,7172.85269167687,39668.3793893901,55,50.1366445597349,4083,3655.32939838405,170,0.363088396811337,0,0.15296681449763,0.15313117040267
CGPLPA911P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,8225,45483,7425.33436675434,40958.5544587818,62,56.0869115976536,4405,3967.10322083132,170,0.38008285345939,134,0.153142920980115,0.153467084746511
CGPLPA911P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,7779,42779,6987.29233338113,38372.1633441034,83,75.8642057768357,3890,3486.69893159956,170,0.369027892391484,215,0.153862890145971,0.154042684794594
CGPLPA911P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,8654,45284,7827.16409881587,40938.7451512788,79,72.6966280084068,4519,4084.40853611744,170,0.388720787207872,0,0.160443472134673,0.160504832559862
CGPLPA911P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,8297,44477,7555.20442308011,40439.3334300462,68,62.6963648942582,4762,4327.83472859249,170,0.400378793139365,437,0.157217569257589,0.157418005486388
CGPLPA911P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,8399,46004,7566.74718957325,41395.847348839,73,66.1677770322618,4404,3959.29713505055,170,0.377329653532609,0,0.154384868481518,0.154541385335227
CGPLPA911P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,7570,40913,6801.82229699807,36706.4655711743,75,68.2084917861951,3962,3555.19940820702,170,0.368746953541508,14251,0.156137202730854,0.156333945330306
CGPLPA911P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,7695,41960,6948.38004573508,37799.1862458046,68,62.2574477246466,4174,3767.08829972259,170,0.37791268530716,771,0.154969288087806,0.155279507280127
CGPLPA911P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,8712,44897,8057.60273947393,41441.409290784,87,81.0549606430868,4996,4616.25098031803,170,0.430494104818374,224,0.162510026301554,0.162783102308152
CGPLPA911P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,8623,46924,7875.59396799048,42793.3112239321,77,71.4547913864604,4746,4331.89096454451,170,0.408111644856717,0,0.155237906637622,0.155432487403457
CGPLPA911P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,9118,41707,8498.56709117224,38733.4729231469,104,98.4857696792561,5127,4771.94826783615,170,0.44248162551734,91,0.179399901623217,0.179932247021212
CGPLPA911P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,9082,44440,8445.36164010481,41185.6391495622,107,100.38404812469,5170,4815.73796502582,169,0.437180734366231,75,0.169687231418856,0.170163033300411
CGPLPA911P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,9385,45539,8588.73770833607,41584.2529225977,91,83.9486868621004,4800,4390.31860460604,169,0.411704756332024,0,0.170872478333697,0.171182494811078
CGPLPA911P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,9494,47930,8671.5353162936,43699.331005249,95,88.0187938250762,4976,4532.4971935687,170,0.407858868709497,435,0.165331568682084,0.165579375048959
CGPLPA911P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,9437,46830,8542.70073229959,42307.1995511316,91,83.3390484939653,4906,4433.7212304223,170,0.388248237137634,161,0.16771820072156,0.167998377276722
CGPLPA911P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,9381,47373,8575.3297117245,43228.5470635223,86,79.7380620750198,4630,4222.36170234999,169,0.409467057101025,0,0.165292314198118,0.165534516826393
CGPLPA911P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,9667,46955,8867.74402054002,42979.4952625792,97,89.856880993308,5129,4694.2898117391,170,0.415237194412107,50,0.170728692027834,0.171035992333487
CGPLPA911P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,8878,44091,7961.93333249684,39458.0269256529,56,51.0277431139593,4460,3992.78329770608,169,0.361747760285292,0,0.167607468519323,0.167902572864946
CGPLPA911P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,8921,44719,7988.52867672793,39955.7900987985,54,50.0054458075649,4383,3913.58680460383,169,0.356676997778811,0,0.16631245339299,0.166620965335433
CGPLPA911P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,8811,44399,7905.98768428945,39752.8098316137,78,71.1708511020934,4524,4044.66830894738,169,0.362324257939528,0,0.165589174967111,0.16588726733299
CGPLPA911P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,9367,45217,8797.79957604731,42466.9732208983,102,96.3093547429493,5439,5108.7469298615,170,0.462395176715177,2672,0.171607064341199,0.171614914024772
CGPLPA911P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,8753,42192,8103.83490307881,39006.6082689662,83,77.6875168386757,4679,4335.81174484966,170,0.436163498303624,73,0.17181273922858,0.172017802368872
CGPLPA911P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,9566,46790,8768.2336108709,42826.2286583308,102,94.6865998345251,4828,4423.65405344831,169,0.415076689619163,420,0.169742352189652,0.169945246548386
CGPLPA911P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,9111,47045,8210.76000098661,42322.1510081164,77,70.5710789488538,4235,3807.37425347879,170,0.378683435866905,0,0.162244461856258,0.162483415996112
CGPLPA911P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,9042,43811,8279.90124631288,40036.0088041341,94,87.3869447131825,4684,4279.38857035935,170,0.41216411306415,5110,0.171078273702533,0.171370077427245
CGPLPA911P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,9232,43869,8599.90711136259,40792.7979349078,91,85.5170701076291,5115,4776.21150840152,170,0.441923954242201,81,0.173857366151297,0.174112899937477
CGPLPA911P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,9610,47276,8843.63183977728,43452.9851903586,121,112.767675305109,5056,4649.02994187065,169,0.424450799993555,216,0.168934359947966,0.169105237432111
CGPLPA911P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,9008,44229,8218.09398834244,40262.607677992,105,97.3300393204969,4693,4274.18778230419,169,0.400916171275954,6242,0.16920562766497,0.169512686612974
CGPLPA911P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,8683,43408,7924.17317437643,39521.4892825379,78,72.8665696078416,4281,3897.53044178939,169,0.403858104517272,131,0.166689063369872,0.167015755793745
CGPLPA911P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,9025,45769,8274.99852506547,41830.018099769,102,93.9400585292667,4822,4417.66524510648,170,0.421400080377776,47,0.16470781472424,0.165153094090862
CGPLPA911P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,8915,44862,8165.82189125094,40986.6091350591,86,80.4863779839073,4615,4228.25593843962,170,0.417430999692192,0,0.165777190992432,0.166132614821838
CGPLPA911P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,9120,47138,8293.94768433365,42808.2437697364,71,65.2684662528205,4563,4141.13636001943,170,0.409807363857321,51,0.162110277649401,0.16230121347708
CGPLPA911P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,9198,46291,8403.93116454405,42251.8684483972,87,80.6652402599278,4705,4301.00952433927,170,0.415968547303462,394,0.165762583575123,0.165902645477085
CGPLPA911P,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,9175,44467,8529.09704293227,41292.3752470778,100,95.6479587456563,5250,4876.05511930846,170,0.448342826145918,0,0.171041348197308,0.171193195441606
CGPLPA911P,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,9009,45761,8202.76814463227,41585.7004463987,99,91.5514155017189,4732,4299.70123548017,170,0.408663445244207,488,0.164487858316597,0.164752368907164
CGPLPA911P,chr2,35000001,40000000,48,2p,0.3922976,0.971895064170375,8959,44649,8094.74748867065,40274.1442632228,83,76.3161129265893,4844,4371.28464340636,169,0.393110275903306,105,0.167120579018057,0.167354413042837
CGPLPA911P,chr2,40000001,45000000,49,2p,0.4021576,0.976630793187146,8845,45462,8029.61602978654,41186.2841774017,91,84.5095265525717,4854,4410.12135775874,170,0.401382569364747,0,0.162870348205572,0.163150851574056
CGPLPA911P,chr2,45000001,50000000,50,2p,0.4221228,0.978231913599238,9216,47008,8439.41925385093,43025.5340571573,87,80.2928356780232,5036,4611.3233887849,170,0.422767698501964,0,0.163915765509391,0.163983812495673
CGPLPA911P,chr2,50000001,55000000,51,2p,0.370803,0.980493071631077,8969,45958,8037.51693250572,41104.2349168318,85,76.9218567680524,4398,3940.13374731006,170,0.373656118498569,790,0.163289456915542,0.163557802276723
