id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA868P10,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,12666,54248,9476.55628367847,40619.8388565093,223,166.09702504759,5297,3960.97698459528,168,0.48365712234586,0,0.189287742475416,0.18916643118052
CGPLPA868P10,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,12657,54769,9466.15601863432,40994.0089416663,221,165.407824920798,5325,3987.86387407118,168,0.495656279120759,373,0.187716904458221,0.18759661261674
CGPLPA868P10,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,12526,54407,9380.238077338,40748.7717208382,203,151.477907800241,5269,3936.8820427977,168,0.475235273807058,68,0.187142366246844,0.187121950246049
CGPLPA868P10,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,12076,47260,9039.54192633209,35396.8034965225,214,162.087185224459,5551,4151.59899825771,168,0.476706502204267,184,0.203518942968855,0.203426763391817
CGPLPA868P10,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,12422,56608,9287.72179171201,42407.9407709262,217,162.170598534526,5226,3913.3255415044,169,0.471662347427927,308,0.179950746052441,0.179661529252253
CGPLPA868P10,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,12466,55416,9329.13042310551,41518.0961938503,217,161.833712640007,5114,3826.36498374835,168,0.459509240162266,111,0.183642202645768,0.18347373187891
CGPLPA868P10,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12682,54566,9483.95980535264,40857.0249973542,199,149.716675963769,5551,4147.41076508671,168,0.456792651853476,754,0.188585534142279,0.188394403536633
CGPLPA868P10,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,12194,55503,9120.86301106056,41563.7624297101,203,151.945339835992,4892,3652.36727992958,169,0.439563688317398,98,0.180126150346396,0.179953248775984
CGPLPA868P10,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,12063,55180,9031.87549057996,41431.1575710059,223,166.17500707164,4977,3714.25779926896,169,0.432365445936806,0,0.179394137679759,0.178980036327926
CGPLPA868P10,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12468,59446,9301.23827461801,44446.0259492887,195,145.345621932062,4882,3644.48290324504,169,0.421948929095609,63,0.173373751981533,0.173055101667497
CGPLPA868P10,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11869,56443,8876.23338152831,42342.874895384,155,115.539770387473,4725,3534.95246753007,169,0.404612799213029,0,0.17374692586954,0.17329925647162
