id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA897P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11571,43420,9974.42563052212,37371.4840489453,174,152.044810378542,6976,6003.50345626101,167,0.47984422522972,0,0.210416249931807,0.210671327218109
CGPLPA897P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11742,42997,10155.2149528351,37196.2697377771,153,135.480448026868,6968,6023.97374389273,167,0.491975751697381,373,0.21450885109337,0.214464552044943
CGPLPA897P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11601,43470,9926.22093027549,37203.4177932674,151,130.420359440728,7032,6005.46835381634,167,0.471080091239117,68,0.210655335839189,0.210615256113071
CGPLPA897P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,11024,37750,9448.30436330948,32289.7988744019,126,109.799224977509,6987,5967.23514474705,167,0.47198597169288,184,0.226022060934104,0.226371196350214
CGPLPA897P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11874,46392,10129.3770509179,39552.5586164898,147,128.244327121717,7035,5989.56594876264,167,0.467561270015891,308,0.203789517042529,0.203884508822851
CGPLPA897P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11912,44971,10093.9581362485,38126.0337215755,156,134.381345188407,6992,5903.12622699574,167,0.45611937967547,111,0.20941230244537,0.209331394455859
CGPLPA897P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,12128,44250,10280.5870813383,37433.3532706294,145,124.748208867084,7253,6127.44082169655,167,0.452755895634722,754,0.215119372804995,0.215462965445786
CGPLPA897P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11730,45860,9845.45130409367,38436.0383748777,127,108.706254584731,6649,5569.92561028186,167,0.436488829506261,98,0.203681194651849,0.203917720218599
CGPLPA897P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,12023,44761,10090.8647370966,37537.9792105364,144,124.445490360842,6593,5513.97401031095,167,0.42895026841517,0,0.211732178078332,0.211864574084379
CGPLPA897P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,12387,49543,10261.0131033096,41001.1973892868,159,132.862782983668,6869,5671.89000647161,167,0.419357870007831,63,0.200016147263039,0.200167199282044
CGPLPA897P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,12032,47759,9941.31393205722,39408.9175449364,124,102.499137030903,6508,5344.54470038238,167,0.402505005796185,0,0.20123429947651,0.201444119602392
CGPLPA897P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,11956,47276,9854.10495978782,38928.7480986235,105,85.9139616695231,6389,5241.1933054317,167,0.393583665520494,735,0.201850351161534,0.201999357191937
CGPLPA897P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11021,46593,9062.37881927585,38424.7723857678,84,69.809560233606,5712,4699.25747923497,167,0.365579403879514,0,0.19129031138265,0.190838544517982
