id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA880P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11356,36047,12604.966388756,40157.6310908225,167,181.453692814944,1044,1158.60173312326,163,0.489323240218867,0,0.239562896863068,0.238899656023089
CGPLPA880P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11661,36404,12868.6016339182,40274.6045811815,187,204.179845039587,1031,1139.76303647279,163,0.499850455532334,373,0.242608967023822,0.242149515440071
CGPLPA880P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11442,35683,12806.8491453762,40057.3684326649,183,203.648879616189,1009,1131.24852162331,163,0.479941014549744,68,0.242801061007958,0.242259315130694
CGPLPA880P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10358,31361,11590.8580594111,35222.8769820815,145,159.745375051117,1212,1356.03345391997,162,0.480869857925527,184,0.248280160118891,0.247595242061711
CGPLPA880P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11395,37429,12794.9819162424,42167.9938713611,175,195.522741020325,967,1086.32677070529,163,0.475245967257735,308,0.233389316729477,0.232792743349391
CGPLPA880P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11235,36149,12737.7272328165,41076.7473909056,161,182.159805950978,964,1098.61032690799,163,0.464099239316416,111,0.237105352017559,0.236697047065503
CGPLPA880P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,11227,35196,12729.8603786091,40056.0433592178,178,199.672285116686,1171,1331.66247989118,163,0.460945532948171,754,0.241841328651746,0.241160224173385
CGPLPA880P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,10809,35141,12410.2485108068,40518.2180741403,170,193.024808419612,905,1036.7491923629,163,0.442859968102073,98,0.235233949945593,0.234472096237458
CGPLPA880P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,10960,34776,12615.6839325566,40185.8540506373,170,193.628669658484,946,1094.47147959804,163,0.437357636813797,0,0.239636172817912,0.238926448251792
CGPLPA880P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,11103,37411,12931.1348798044,43717.5486635992,170,196.810456304589,881,1028.02850787782,163,0.424394835065066,63,0.228861771859669,0.228268938851805
CGPLPA880P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,10720,35377,12617.1919038499,41742.5602223623,145,167.183120483998,880,1035.536524948,163,0.407044055855015,0,0.232553094561468,0.232105398026013
CGPLPA880P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,10299,34458,12180.2426556839,40868.2725618674,128,150.550004077322,916,1082.94406249794,163,0.397972096679112,735,0.230109256652591,0.229605722341763
CGPLPA880P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,9406,32565,11283.4109955668,39166.9426057212,109,129.736087713732,642,771.179326107215,163,0.36851715743645,0,0.224107121583951,0.223653754436296
CGPLPA880P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,9920,34022,11792.1650213534,40579.6103400325,132,154.809286739228,666,790.953141433598,163,0.386876843987483,134,0.225752127804834,0.225162598364917
CGPLPA880P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9107,32074,10894.6632633961,38482.4011886089,109,129.200263267431,628,753.174210294413,163,0.374163366572833,215,0.221145673975863,0.22064218244456
CGPLPA880P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,10330,34190,12231.0072160641,40607.3599531227,121,142.463394411573,881,1045.29269880141,163,0.394779007952199,0,0.232030548068284,0.231479659030735
CGPLPA880P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,10286,34168,12099.5278033648,40274.2449280891,122,142.220440829625,767,903.747413985672,163,0.407211256423263,437,0.231385252170783,0.231022650695894
CGPLPA880P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,10039,34074,11962.2754747174,40702.6083282717,144,169.600773954261,747,890.216750032836,163,0.38277419784908,0,0.227574637861855,0.227139501901615
CGPLPA880P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8710,29875,10413.8486604658,35835.4983678452,97,114.516541718501,678,810.595809597877,163,0.374590447154472,14251,0.225735389400026,0.225167474344905
CGPLPA880P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9042,30797,10727.4307163922,36731.0479220335,124,144.865024495476,726,863.495632055146,163,0.385143650618103,771,0.226963528201009,0.226038234350532
CGPLPA880P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,10944,35421,12612.786337085,40915.238154353,168,191.447489749982,995,1148.45171616468,163,0.43885225551254,224,0.236040116467163,0.235629587621013
CGPLPA880P2,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,10624,35717,12430.1430608869,41928.5497724207,124,142.880014710424,827,967.739498008904,163,0.415080351856551,0,0.229257029412399,0.228668910398641
CGPLPA880P2,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,10715,32882,12235.1583970897,37708.967277546,176,198.366533141923,1076,1225.10335507179,163,0.450987090013155,91,0.245773791774663,0.244976926351588
CGPLPA880P2,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,10762,33651,12322.3387832434,38661.2680642739,183,207.394726221325,1126,1283.06637593544,163,0.446762608809763,75,0.242316438880508,0.241692174115834
CGPLPA880P2,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,10572,33556,12338.9949407613,39319.2075971296,150,173.430125493545,973,1132.32803581197,163,0.418626991668692,0,0.239575779550399,0.238858387140178
CGPLPA880P2,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,10781,35287,12625.4615493886,41436.3604097093,155,180.001970780186,939,1101.62856889756,163,0.414888045460328,435,0.23402361726144,0.233537477870073
CGPLPA880P2,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,10223,33704,12103.0060366512,40027.1038758343,124,144.930611762089,883,1047.3272112784,163,0.394719588730138,161,0.23272702438136,0.232169202347154
CGPLPA880P2,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,10776,36137,12603.1448218469,42397.6368584117,161,186.352640721233,837,983.901939423894,163,0.416464277514558,0,0.229701788416857,0.229144830979203
CGPLPA880P2,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,11050,35453,12878.0414346373,41419.3093871575,145,165.747715802295,979,1142.52652146045,163,0.422529237617318,50,0.237619078339032,0.237176238614354
CGPLPA880P2,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,9100,31638,10915.18291758,38050.9184407593,110,129.231520214192,703,844.639364748553,163,0.367380809126134,0,0.223378663655555,0.222913048308696
CGPLPA880P2,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,8896,31528,10695.7147577967,38016.3724911652,112,133.622853130317,718,863.250253541753,163,0.362352256750861,0,0.22006728676034,0.219570036141792
