id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA860P1,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9173,47667,8168.57520568856,42467.8425489514,204,180.523521252324,4811,4283.5464916547,169,0.484505213806483,0,0.161382828993666,0.161318188922242
CGPLPA860P1,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9567,47963,8498.39775265395,42648.4676131481,188,166.123616660406,4929,4379.63320386241,169,0.496327198429294,373,0.16629584564575,0.166156766243121
CGPLPA860P1,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9404,47378,8394.49817221706,42299.3489761051,183,162.276161569208,4914,4384.9330674686,169,0.476168813329239,68,0.165615864182311,0.165592051983273
CGPLPA860P1,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,9143,41222,8160.10530620244,36815.9340447967,179,158.62491476633,5085,4539.44843961568,168,0.476554494957666,184,0.181534795989278,0.18143227869666
CGPLPA860P1,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9395,49945,8387.67907584401,44632.3224000839,190,168.430325535631,4746,4236.09177857767,169,0.472426722260253,308,0.158324907313785,0.158198393858065
CGPLPA860P1,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,9440,48020,8459.59657028324,43033.6553866301,162,144.850486436673,4673,4188.44916881015,169,0.460291516173048,111,0.164288200487296,0.164285537401323
CGPLPA860P1,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9576,47450,8575.04866238459,42513.8976994536,188,167.12059625509,5017,4489.15813707249,169,0.458149796725105,754,0.167923403359871,0.167845478778358
CGPLPA860P1,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8887,47750,7983.1310583704,42924.2658586417,149,132.935898124646,4441,3983.14362479854,169,0.441158475835824,98,0.156911559581193,0.156816720984266
CGPLPA860P1,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8922,46833,8022.09502861583,42189.7859830026,155,138.280355759063,4654,4183.26737932152,169,0.433521563965392,0,0.160021522733387,0.159764877694178
CGPLPA860P1,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9140,50198,8228.48866913818,45260.2000446982,148,132.444124119421,4435,3990.92949698431,169,0.422140454623676,63,0.154032828878628,0.153836051453055
CGPLPA860P1,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8655,47318,7830.17187367479,42858.0210451876,150,134.873365469235,4275,3865.65010890901,169,0.40509900990099,0,0.154628124274204,0.154477234692677
CGPLPA860P1,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8520,46556,7725.40932196799,42264.6877294472,128,115.097838185401,4167,3768.40666631746,169,0.395033602263732,735,0.154695330089331,0.154538794234033
CGPLPA860P1,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,7672,43831,7000.52506560982,40174.9634285018,108,97.4440561198638,3604,3299.03772310544,169,0.366792357149325,0,0.14896219637691,0.148393271359206
