id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA909P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,21796,29394,18440.5119749269,24915.8464382304,560,475.39786353608,1408,1189.77420266582,156,0.483153617517589,0,0.425786286384059,0.42532428114006
CGPLPA909P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,21873,28502,18536.3836178804,24212.4272263138,552,470.163327102248,1290,1092.02491887456,155,0.494499684010954,373,0.434203473945409,0.433611678356145
CGPLPA909P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,21734,28996,18380.2419123293,24564.6130242732,531,452.185208398622,1444,1220.04758359975,155,0.473723935110521,68,0.42842499507195,0.427996367421969
CGPLPA909P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,20151,25899,17056.1586216428,21970.3281575476,554,470.213355454832,1423,1201.25312431335,155,0.476170487434152,184,0.437589576547231,0.437040585234986
CGPLPA909P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,25946,35833,21934.082561147,30362.2692862772,588,498.41489121616,1659,1398.05175130359,156,0.469957985818261,308,0.41998089965846,0.419418980221416
CGPLPA909P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,27795,38567,23475.5319040871,32622.9213639236,636,539.258687203029,1830,1547.43146756115,156,0.459652321729529,111,0.418839094662608,0.418470216851303
CGPLPA909P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,27941,37660,23538.5536035209,31822.0192330989,636,537.77306433172,1852,1556.78609399362,156,0.456405586805505,754,0.425923385314248,0.425186236294698
CGPLPA909P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,27048,38095,22743.2612874527,32078.9352528546,571,482.411871269581,1840,1545.02089415298,156,0.440242028599343,98,0.415209615768387,0.414854980696205
CGPLPA909P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,26810,37570,22539.564417752,31738.6321615943,589,500.374415262344,1861,1565.3130762082,156,0.433421666916056,0,0.416433675054365,0.415260009326262
CGPLPA909P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,28385,41855,23689.1483609337,35043.7402248635,543,455.034136165385,1806,1507.97489996876,157,0.422075383322542,63,0.404114464692483,0.403337021749382
CGPLPA909P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,26788,39351,22376.65533303,33097.8710542564,528,442.045078290885,1803,1507.20331588292,157,0.405863881992113,0,0.40502577904111,0.403368118491197
CGPLPA909P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,24793,37170,20705.4757060362,31258.291078141,461,387.293031249236,1735,1462.67496084907,157,0.397322433329697,735,0.400125881574488,0.398459869008975
CGPLPA909P,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,23796,38197,19926.6810122057,32601.6967278198,358,299.075986021956,1611,1391.86280884668,158,0.369575841906132,0,0.383849789492362,0.37935077894138
CGPLPA909P,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,25124,39326,20988.3275725189,33210.5072750502,453,376.614540907059,1757,1486.61155684569,158,0.386107860786079,134,0.389821567106284,0.387246840850865
CGPLPA909P,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,22681,36170,18986.1696965847,30733.2000174586,368,303.671699948137,1458,1249.58114195006,158,0.37490877927386,215,0.385397019591851,0.381866660936814
CGPLPA909P,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,26083,38640,21804.4024461424,32552.0666187999,513,426.90719214878,1823,1546.95752071286,157,0.393457999671931,0,0.402994298780959,0.401137211839343
CGPLPA909P,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,25733,37709,21536.9769979653,31814.4629120199,491,410.736710366328,1782,1495.08953146075,157,0.406012478125238,437,0.405614577094039,0.403681269602144
CGPLPA909P,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,25326,39830,21171.5300627726,33680.2430533429,464,384.922212111862,1817,1539.54287088913,158,0.383485327045984,0,0.388697894284487,0.385977131823153
CGPLPA909P,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,22326,34649,18770.0139090593,29664.6627417326,358,297.246159243504,1479,1292.6309294368,158,0.37547558321431,14251,0.391856077226854,0.387532553265273
CGPLPA909P,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,23080,35931,19373.0813797353,30753.8209735572,421,349.859257981789,1623,1392.1381060894,158,0.385390058144296,771,0.39111352120791,0.386480721333917
CGPLPA909P,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,27430,38512,23059.1149852112,32467.4214031925,563,475.017029844103,1877,1578.77413995944,156,0.435866309847621,224,0.415971611416093,0.415280989685986
CGPLPA909P,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,26878,40103,22470.5147592597,33769.383765139,546,457.310815967094,1779,1504.3746945211,157,0.413034225031022,0,0.401277974350935,0.399547569409487
CGPLPA909P,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,26007,35447,21917.4323523396,29992.7069062042,632,538.027559829531,1828,1546.35473307577,156,0.448383296304409,91,0.423194584567319,0.42221871613901
CGPLPA909P,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,26597,37222,22407.9061929313,31490.4052621773,521,439.782841984433,1760,1483.80132768061,156,0.442674886535552,75,0.416756765226657,0.415744122366332
CGPLPA909P,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,26417,38491,22085.9281388787,32289.1745633859,490,409.740099729865,1727,1448.24024908536,157,0.417232327746741,0,0.406991434029704,0.40617722158268
CGPLPA909P,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,27402,40041,22903.7887681919,33675.6223660255,536,449.231845997511,1828,1535.04071113767,157,0.413223315713324,435,0.406298652195187,0.404807832196409
CGPLPA909P,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,25827,38236,21539.3740897412,32174.7584486364,461,384.080060504684,1811,1513.66113738809,157,0.393296751337906,161,0.403150024194933,0.401000129236971
CGPLPA909P,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,27025,40436,22615.5047038453,33954.3511678194,547,458.219921067818,1725,1452.53421256178,157,0.413926835214317,0,0.400601829205022,0.399780136529802
CGPLPA909P,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,27456,39356,22984.3416576206,33151.1408112948,577,482.435252287811,1811,1522.54925357711,156,0.421366329479769,50,0.410944141770939,0.409444092163063
CGPLPA909P,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,22949,36508,19332.0752786242,31402.1252931239,362,299.653365866355,1657,1455.06256204152,158,0.369764786258052,0,0.385976419933734,0.381046218542161
CGPLPA909P,chr1,190000001,195000000,31,1q,0.3502344,0.977435172484538,22532,36358,19011.2627187749,31485.5496292865,316,261.634095911196,1684,1497.33915373843,158,0.365090162588274,0,0.382611648836814,0.376484412278051
CGPLPA909P,chr1,195000001,200000000,32,1q,0.3571322,0.966943942652949,18454,29238,15549.3583820573,25158.6474773276,325,276.982734263778,1356,1183.16667968027,158,0.36992890851275,0,0.386941206072297,0.38197298182005
CGPLPA909P,chr1,200000001,205000000,33,1q,0.4613638,0.976426043146045,22331,30411,18855.2469625892,25764.0831063079,533,450.265564913155,1488,1254.10757216936,156,0.46682486350273,2672,0.423400705320238,0.422580234474042
CGPLPA909P,chr1,205000001,210000000,34,1q,0.4082326,0.94970637914689,20803,28836,17466.6981023954,24261.8825673677,469,394.605518307512,1345,1126.84837063134,156,0.440598021495345,73,0.419085799472189,0.418578773158511
CGPLPA909P,chr1,210000001,215000000,35,1q,0.4151962,0.972598435935041,21719,31856,18183.1623667691,26816.5437236169,433,363.248792828515,1426,1194.69769630919,157,0.420363314933074,420,0.405394307046197,0.404072913948517
CGPLPA909P,chr1,215000001,220000000,36,1q,0.3751916,0.978365169088431,23352,36022,19494.6268347469,30398.933054352,402,333.538199342041,1551,1315.74920018359,158,0.384829520439611,0,0.393303466163641,0.390724311475843
CGPLPA909P,chr1,220000001,225000000,37,1q,0.4082454,0.942605409184575,25564,37241,21409.2010906535,31353.5224972921,479,401.900164319086,1682,1403.68489073967,157,0.416868977619062,5110,0.407037656237561,0.405763759616547
CGPLPA909P,chr1,225000001,230000000,38,1q,0.446534,0.964762640865008,26810,36705,22597.1656353765,31112.8001583921,586,494.981825089805,1798,1516.02379957797,156,0.448297697992382,81,0.422105014563489,0.420725749894226
CGPLPA909P,chr1,230000001,235000000,39,1q,0.4243056,0.978891102961054,28240,39540,23671.1305816445,33252.1985545723,631,532.18188636989,1839,1540.34020070778,156,0.429532241992883,216,0.416642077308941,0.415842343391402
CGPLPA909P,chr1,235000001,240000000,40,1q,0.3959488,0.979567726804698,25255,37591,21163.2713564017,31842.813092767,489,410.343612290096,1678,1419.33102117729,157,0.406876317044283,6242,0.401855328899214,0.399261171171711
CGPLPA909P,chr1,240000001,245000000,41,1q,0.4035464,0.942930536011346,24716,37202,20693.2549077374,31307.4608040444,469,392.224904225297,1597,1345.32077065203,157,0.409142285571393,131,0.399173099906328,0.397941732618286
CGPLPA909P,chr2,5000001,10000000,42,2p,0.4117116,0.983540817143638,27292,39408,22157.3373961356,32329.1513715744,588,475.676222627508,1790,1468.90278747367,157,0.427304641130317,47,0.409175412293853,0.406657464946916
CGPLPA909P,chr2,10000001,15000000,43,2p,0.4151678,0.971956989595899,26431,38669,21524.5579707161,31837.4867383607,521,420.001896557294,1740,1456.09082929406,157,0.423170974302638,0,0.406006144393241,0.403368313340789
CGPLPA909P,chr2,15000001,20000000,44,2p,0.4015392,0.973326020890848,26770,40304,21772.6613757524,33116.3973343502,513,414.884119787685,1741,1449.48044619233,157,0.414308792984076,51,0.399111429167785,0.396666692550605
CGPLPA909P,chr2,20000001,25000000,45,2p,0.4111368,0.976975110457399,26812,39672,21811.3874316324,32615.6682105781,553,446.13462439894,1654,1356.04392785376,157,0.421602102167678,394,0.403285000902473,0.40074531268079
CGPLPA909P,chr2,25000001,30000000,46,2p,0.4501372,0.984152373758884,25817,34938,20936.0971152621,28458.4344127904,557,449.529719188236,1670,1354.69354099824,156,0.453675653361278,0,0.424936219241215,0.423854553684185
CGPLPA909P,chr2,30000001,35000000,47,2p,0.4073216,0.972412867743209,21029,30467,17113.8077029959,25057.9934062663,393,316.898162166203,1398,1147.91767659837,157,0.414688385534934,488,0.408361814509865,0.40581163841345
