id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA639P3,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,13893,42544,13030.5088460212,39958.2921645446,224,205.613473754881,784,731.611611998229,162,0.487713639133084,0,0.246168293849779,0.24591061880081
CGPLPA639P3,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,13927,43151,12965.8639426617,40226.7951033915,253,232.401721075897,797,741.342873311994,163,0.499090111478117,373,0.243999439363678,0.243752881980126
CGPLPA639P3,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,13880,42498,13117.1308248977,40134.4784066737,207,193.177968820892,789,744.009092842981,162,0.478956147383832,68,0.246195324417326,0.246323651325845
CGPLPA639P3,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13068,37920,12340.2338897854,35833.2051802672,241,224.292377481553,867,821.451184342094,162,0.479435657248157,184,0.256295598964462,0.256162610102229
CGPLPA639P3,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,13963,44693,13209.0449550575,42342.2520715663,238,222.985106850782,729,688.144408977123,163,0.474794961675863,308,0.2380489634479,0.237781035944613
CGPLPA639P3,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,13510,43466,12892.4233346325,41527.6874974103,201,189.317666589712,760,727.276854043955,163,0.462474757063707,111,0.237117382757652,0.236905495735252
CGPLPA639P3,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,13990,42378,13358.84471712,40565.4180346237,193,182.874881056382,827,788.845126656776,162,0.460205269394298,754,0.248190462673858,0.247733469785603
CGPLPA639P3,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13468,42048,13011.8645119198,40651.0462671575,195,184.74040883718,714,686.367789490316,163,0.443823836951706,98,0.242596728870956,0.242474072371658
CGPLPA639P3,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13489,41960,13060.3564825051,40715.4153810749,184,175.435680910357,701,679.41211788433,162,0.436097205950225,0,0.243268589153997,0.242866927426668
CGPLPA639P3,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,13718,44165,13423.8333120112,43266.7450132226,212,203.698455222291,665,648.332258376478,163,0.424985023825732,63,0.236995318141769,0.236791257182079
CGPLPA639P3,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13157,42028,12990.7372469773,41571.0879605368,176,171.671908914672,643,637.82961682209,163,0.406502749803586,0,0.238416236296095,0.2380920579099
CGPLPA639P3,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12930,41023,12835.0730569753,40776.7075415276,152,148.407010857117,631,627.489601248946,163,0.397160735165156,735,0.239653031342094,0.239407699458759
CGPLPA639P3,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,11962,38334,12011.7870542722,38531.6147812408,139,138.015610539791,511,513.043686543948,163,0.368294076080556,0,0.237832034356609,0.237652920421997
CGPLPA639P3,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,12369,40519,12334.9107161956,40482.1133696994,151,150.847012265694,568,566.689494807193,163,0.385419814576455,134,0.233871577673574,0.233540433783919
CGPLPA639P3,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,11565,37330,11590.5098799238,37459.2180392218,138,137.405941782857,481,481.602055579318,163,0.37357070727471,215,0.236527252275284,0.236301206380386
CGPLPA639P3,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,12926,41048,12845.6653726189,40840.1461061038,168,165.658164447225,606,602.407751379401,163,0.394531307079711,0,0.239485678289547,0.239274866464672
CGPLPA639P3,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12797,41249,12609.9889377106,40734.4188336501,170,164.593818826216,666,656.656031660351,163,0.407453445574141,437,0.236779780187248,0.236388207584163
CGPLPA639P3,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,12415,40651,12401.4377843143,40618.2702114021,179,175.624672424686,525,524.473124916409,163,0.383138367119211,0,0.233953944145027,0.233902415783132
CGPLPA639P3,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,11103,35942,11105.5144500786,36018.7289037026,152,150.23688329988,542,543.880136514937,163,0.37388948239385,14251,0.236008077372728,0.235664567952951
CGPLPA639P3,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,11540,36510,11480.3585321049,36359.0458171637,161,158.945770368089,531,526.775353775841,163,0.384616552459891,771,0.240166493236212,0.239977037512601
CGPLPA639P3,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,13526,41924,13107.9561190787,40675.7602074848,183,174.009842496675,722,698.272678170737,162,0.43763197586727,224,0.243931469792606,0.24371607271409
CGPLPA639P3,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,12979,42620,12749.8840411753,41922.597591307,163,159.38559826145,653,642.101389900211,163,0.415287955331029,0,0.233439450349826,0.233204779817426
CGPLPA639P3,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,13053,39587,12529.4884915425,38106.8063741744,227,214.264724065119,782,747.074713174236,162,0.450808589162892,91,0.247967325227964,0.247440862819241
CGPLPA639P3,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,13225,40273,12728.9834772595,38855.3564970305,209,198.372770858873,908,869.163999866132,163,0.446284171015289,75,0.247205503009458,0.246760615403894
CGPLPA639P3,chr1,160000001,165000000,25,1q,0.4136894,0.953816504054605,12995,39767,12726.6795088615,39063.2224146884,184,176.206940133468,697,680.764255654729,162,0.419311000503328,0,0.246294681778553,0.245736698394372
CGPLPA639P3,chr1,165000001,170000000,26,1q,0.405533,0.971568553074625,13482,42596,13253.5027703983,41925.1810123174,181,175.754603351695,656,647.614955742181,163,0.414605464288852,435,0.240415136060487,0.240192441388931
CGPLPA639P3,chr1,170000001,175000000,27,1q,0.3872476,0.957507720430439,12769,40326,12685.2940238336,40159.1242748086,188,184.972502142957,657,654.910372748337,162,0.393925658138673,161,0.240493455127602,0.240049837470906
CGPLPA639P3,chr1,175000001,180000000,28,1q,0.406983,0.969963613340302,13317,42496,13073.5252019184,41809.5978381859,194,187.970657019938,604,593.171844393636,163,0.416168412499338,0,0.238600326088904,0.238206655848744
CGPLPA639P3,chr1,180000001,185000000,29,1q,0.4149038,0.975798854698569,13359,42990,13064.7794981084,42099.2281492538,187,181.610111417757,713,698.086837236089,163,0.42311219409946,50,0.23707607943353,0.23683521294583
CGPLPA639P3,chr1,185000001,190000000,30,1q,0.3567384,0.96796649919637,11739,37541,11755.8101437723,37654.1857569602,151,150.460033169622,528,529.981868339218,163,0.367145659440741,0,0.238210227272727,0.237923722304903
