id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA901P2,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,9257,46971,8426.60225235904,42729.523297978,154,141.449187983146,3325,3027.30987117647,167,0.482027567956856,0,0.164633278793484,0.164723230340565
CGPLPA901P2,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,9442,47110,8612.08112036006,42953.8073853739,127,116.267446584569,3464,3165.36990102635,167,0.493782651347622,373,0.166961380676192,0.167011203916373
CGPLPA901P2,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,9140,46770,8304.08430720423,42484.6105700786,136,123.8831986655,3419,3106.85268951015,167,0.472910451526108,68,0.163477016633876,0.163502612683173
CGPLPA901P2,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8980,40603,8164.28154149461,36894.8292857622,126,115.283469366451,3602,3278.53338295905,167,0.474192943295005,184,0.181110461246798,0.18119047161836
CGPLPA901P2,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,9521,49636,8641.40794870517,45037.2579645936,151,137.731220910944,3473,3154.33866388026,168,0.469407464041669,308,0.160944605034062,0.16098402971979
CGPLPA901P2,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,9612,47702,8702.79338627928,43196.8929308607,152,138.612018247588,3559,3226.07348522433,167,0.457417287996723,111,0.1677077153924,0.167684893760238
CGPLPA901P2,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,9626,47247,8708.90545534438,42755.0514241563,152,138.703288365788,3638,3295.717787298,167,0.454896724527307,754,0.169254303448033,0.169223394068507
CGPLPA901P2,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,9343,48196,8425.22774515347,43449.0817007522,124,112.102137745394,3081,2784.37544976249,167,0.437106710127749,98,0.162376822676793,0.162416190888079
CGPLPA901P2,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,9351,47915,8423.98807554612,43146.1891816794,120,108.972411771355,3383,3048.86421639949,167,0.430406950912472,0,0.163290608738169,0.163349992642615
CGPLPA901P2,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9724,51384,8735.71392269633,46143.753566883,123,111.006182353715,3222,2894.58397408671,167,0.419986812095636,63,0.159128101066963,0.159180005242491
CGPLPA901P2,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,9103,49384,8153.06556959215,44214.5951196591,141,127.059350388431,3140,2808.96773230139,167,0.402653477528818,0,0.15564142459008,0.155688939744173
CGPLPA901P2,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,9162,48362,8193.45594585988,43222.5507813459,92,82.767624583493,3118,2786.20912809642,167,0.393259459281457,735,0.159272651415062,0.159356131823526
CGPLPA901P2,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,8502,47275,7563.7664923979,42034.4173077502,100,89.505472158756,2640,2348.28760903522,168,0.364641898935352,0,0.152428420316618,0.152500876299735
CGPLPA901P2,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,8871,48410,7915.88991780574,43174.9581456001,107,95.6876858479163,2741,2444.57180784568,167,0.382322007683481,134,0.154868106352892,0.154937532216764
CGPLPA901P2,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,8357,45865,7441.07132289332,40821.1909396598,108,96.8575124129535,2613,2325.44501833721,167,0.370164199287006,215,0.154125631662425,0.154179911468155
CGPLPA901P2,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,9148,48686,8174.72219113684,43485.052376901,135,121.246405277379,2969,2654.38033881388,167,0.390359709869047,0,0.158176850987309,0.158241538208233
CGPLPA901P2,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,9131,47301,8179.88092151033,42367.3794264853,119,107.136459075097,3174,2843.86550991525,167,0.403226119715362,437,0.161805358661752,0.161826395044864
CGPLPA901P2,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,9007,48710,8032.23175267581,43419.4614972459,92,82.841626237649,2852,2543.30705972935,167,0.378673942071512,0,0.156054541989362,0.156112097490359
CGPLPA901P2,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,8040,42596,7159.91590331679,37921.8428866222,93,83.375002610605,2562,2280.92435222326,167,0.369965472593871,14251,0.158780314400822,0.158820687025074
CGPLPA901P2,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,8265,43332,7373.84037865711,38658.9526612907,105,94.3067674031086,2710,2419.51488497344,167,0.380102367124899,771,0.160183731612303,0.160186681965137
CGPLPA901P2,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,9174,47770,8262.7508395265,43022.4508054378,117,105.916836213611,3333,3004.92456901331,167,0.431690565287943,224,0.161105647653835,0.161113743818882
