id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA868P5,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,11569,44767,10017.2933522092,38731.0280563343,252,218.342347791823,5903,5091.03412027482,168,0.483678449696756,0,0.205357142857143,0.205490016122967
CGPLPA868P5,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,11387,45101,9840.7579956143,38935.7119429326,257,222.2715149845,5973,5147.76924672551,168,0.495876941228993,373,0.201582637020252,0.201752156480627
CGPLPA868P5,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,11557,44889,10002.4630330823,38811.6122537619,250,216.555394324998,6036,5197.52950293362,168,0.47487103870433,68,0.204744357438968,0.204909403165075
CGPLPA868P5,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,10924,39338,9440.84558241612,33993.7509194377,252,217.529429620007,6300,5421.38252984078,168,0.476198648220509,184,0.217341132465879,0.217357736522617
CGPLPA868P5,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,11635,47384,10054.9900603481,40935.2457655655,250,216.03867107084,5714,4916.03242541931,168,0.471242017142945,308,0.19713990409868,0.197194421588419
CGPLPA868P5,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,11475,46011,9924.46063222192,39762.2468671692,260,224.033680882649,5717,4915.52226692243,168,0.459712746009486,111,0.199613819016804,0.199740758277121
CGPLPA868P5,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,11695,45186,10117.7984356047,39082.2328949066,258,223.850409756162,6154,5297.58571558249,168,0.457016415717378,754,0.205604683461964,0.205646178711478
CGPLPA868P5,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,11069,46336,9576.29783386509,40070.3789531527,206,177.218161904776,5516,4742.27798221003,168,0.440627940500895,98,0.192822924832332,0.192888999901182
CGPLPA868P5,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,11178,45575,9710.27083029594,39604.980622149,221,191.380755282657,5593,4824.82561413616,168,0.433427845349785,0,0.196958751079238,0.196901983550862
CGPLPA868P5,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,11627,49742,10025.6267650552,42884.5585989797,218,187.540990826262,5438,4665.75365918093,168,0.423272510257367,63,0.189460476787955,0.189483871509359
CGPLPA868P5,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,11206,46732,9716.40287676582,40605.8710423706,188,162.135616682534,5206,4488.55811198935,168,0.405889281879619,0,0.193413649073147,0.193083541740964
CGPLPA868P5,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,10791,45995,9386.13142056978,40074.6054513686,189,162.635137249954,5116,4428.27808377462,168,0.396490795767503,735,0.19002923255732,0.189769340575575
CGPLPA868P5,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,9985,44318,8800.51787895817,39347.054178446,185,160.073493124237,4480,3948.68505268414,168,0.368517501017501,0,0.1838756606449,0.182782173698514
CGPLPA868P5,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,10478,45944,9169.04054282971,40245.5106471402,193,165.895342906844,4572,3978.88825365996,168,0.386072695180349,134,0.185707702669172,0.185553451807751
CGPLPA868P5,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,9819,43184,8630.87784881811,38163.6746718025,167,146.464474655317,4152,3642.66273354669,168,0.373946303339032,215,0.185253664886893,0.184441935736319
CGPLPA868P5,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,10819,45847,9426.98772216519,40047.4370115419,203,174.738012037322,5207,4517.02538766252,168,0.393510213286939,0,0.19092577559736,0.190542644465405
CGPLPA868P5,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,10997,45550,9565.9828590321,39670.4714007919,198,170.554857827794,5252,4536.51530993325,168,0.405988838169589,437,0.194475392151661,0.194286591161739
CGPLPA868P5,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,10625,46118,9301.59615146142,40543.1867566413,193,166.11696969494,4779,4175.70332679408,168,0.382671797780118,0,0.187247766244294,0.186611228071963
CGPLPA868P5,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,9308,40274,8196.73001858323,35691.6351358841,159,138.790430457984,4226,3709.56862343903,168,0.373983360201605,14251,0.187729417933928,0.186763165812498
CGPLPA868P5,chr1,105000001,110000000,20,1p,0.3749756,0.950155843505622,9714,41556,8544.749973122,36759.3736586618,163,140.659114245168,4522,3973.26336194916,168,0.383675274774372,771,0.189467524868344,0.188608658288388
CGPLPA868P5,chr1,110000001,115000000,21,1p,0.4303304,0.968975225485917,11177,46157,9677.99284061738,40013.1682632748,199,171.65266341476,5504,4744.3762477604,168,0.43556133699256,224,0.194945407611539,0.194762863769334
CGPLPA868P5,chr1,115000001,120000000,22,1p,0.4059132,0.963578976035697,11019,47420,9562.89350179113,41169.8691292944,203,175.03627407324,4966,4283.36213579061,168,0.413056690982266,0,0.188555587877958,0.188495422008256
CGPLPA868P5,chr1,150000001,155000000,23,1q,0.4468306,0.967925827865813,10840,42027,9376.46163904228,36381.8330091836,214,184.922125489648,5800,4989.05206057594,168,0.447828161885838,91,0.205042843361643,0.204912829709352
CGPLPA868P5,chr1,155000001,160000000,24,1q,0.4393342,0.960319595006356,11245,43891,9758.29214033558,38129.6594056543,236,203.945542731106,5864,5077.17296179028,168,0.443692925729963,75,0.203950232153221,0.203773429961064
