id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA860P8,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,14407,47636,11285.8060702651,37566.7221629146,431,331.852287266004,5943,4685.4032001545,167,0.489046143502346,0,0.232209918927196,0.231017850629889
CGPLPA860P8,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,14908,48364,11581.69546173,37747.9231358503,395,303.445644383752,6042,4708.33662919113,167,0.499568491873359,373,0.235617650777595,0.234781775959203
CGPLPA860P8,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,14271,46479,11242.1514463329,36822.4356252592,404,313.324030999418,5944,4693.73018270817,167,0.479953351813765,68,0.234913580246914,0.233896765400017
CGPLPA860P8,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,13817,40674,10862.5306085575,32228.2607947031,348,269.795449552163,6415,5038.01660089294,166,0.481428804649492,184,0.253564808867519,0.252084732139209
CGPLPA860P8,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,14444,49231,11372.0544271981,39095.3332973878,402,311.267663146233,5704,4527.33379528916,167,0.476196672446655,308,0.226839418924225,0.225334714950147
CGPLPA860P8,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,14453,46864,11478.9678964263,37531.2259777153,352,274.393527266566,5762,4583.84308794319,167,0.464569708294405,111,0.235709509597665,0.234215925076819
CGPLPA860P8,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,14333,46291,11381.8586702379,37133.556024787,353,273.256140469342,6281,5054.86911224409,167,0.462226203574296,754,0.236424518342571,0.234602934794765
CGPLPA860P8,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,13512,46837,10809.0460039665,37966.6519330576,362,283.212490276826,5454,4394.39142497325,167,0.445508954885514,98,0.223897661933089,0.2216072032003
CGPLPA860P8,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,13478,46192,10840.6595966609,37813.5239898579,313,244.472960987944,5516,4476.44245751486,167,0.44000137406678,0,0.225875649405061,0.22281043062584
CGPLPA860P8,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,14031,49876,11312.4096285171,40654.9376302328,333,262.812949789307,5154,4187.43711178922,167,0.427358993572931,63,0.219553413554071,0.217683030311161
CGPLPA860P8,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,13115,46170,10733.0063326081,38496.3284137135,283,224.623555666416,5241,4399.601243067,167,0.410644509250259,0,0.221219532765455,0.218020543806152
CGPLPA860P8,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,12623,45149,10412.4956627993,38075.3256757935,264,209.880298061126,5015,4249.84506693503,167,0.401709885648126,735,0.218496849684969,0.214744555959492
CGPLPA860P8,chr1,70000001,75000000,13,1p,0.3587176,0.972264005053379,10754,41947,9127.60461596779,37190.0449272308,207,166.040221685629,4258,3875.58353063187,168,0.375054053108491,0,0.204056849016148,0.197065367219354
CGPLPA860P8,chr1,75000001,80000000,14,1p,0.3775974,0.96564769268667,11922,44535,9937.41775294854,38047.1871986509,245,198.469606983716,4483,3864.64910127728,167,0.390955462940263,134,0.211169562676019,0.207095958442757
CGPLPA860P8,chr1,80000001,85000000,15,1p,0.3646858,0.947519129161617,11108,41665,9341.44412695315,36343.5722720363,212,169.513108676644,4142,3749.06817529278,167,0.379719747229856,215,0.210486422981449,0.204475008728678
CGPLPA860P8,chr1,85000001,90000000,16,1p,0.3871608,0.968679244033096,12453,44615,10301.4385914232,37743.7524618677,288,230.353924934774,5251,4467.00979912013,167,0.398464548692638,0,0.218213359500946,0.214411439846227
CGPLPA860P8,chr1,90000001,95000000,17,1p,0.399986,0.963605927586828,12761,44252,10466.6571973837,37036.7482979163,274,217.274219495676,5241,4410.36277119584,167,0.411206179631525,437,0.223826144914318,0.220334881010147
CGPLPA860P8,chr1,95000001,100000000,18,1p,0.3738138,0.971823213636356,11948,44463,9961.79180832202,38340.6424706575,239,193.255757539873,4596,4068.34207037562,168,0.388193841230448,0,0.211802662601266,0.206237883390843
CGPLPA860P8,chr1,100000001,105000000,19,1p,0.359991,0.936923050045331,10450,38618,8798.33307064863,34118.9463556608,217,192.761962980878,4180,3858.10800797498,167,0.380920976339661,14251,0.212969756256623,0.205006775551924
