id,chr,start,end,bin,arm,gc,map,short,long,short.cor,long.cor,ultrashort,ultrashort.cor,multinucs,multinucs.cor,mediansize,frag.gc,filtered.bases,ratio,ratio.cor
CGPLPA901P,chr1,5000001,10000000,1,1p,0.482519,0.982374221676362,8504,43782,8044.17538684458,41331.0516300401,144,138.503168429771,4360,4123.59364501606,168,0.480312378939954,0,0.162643919978579,0.162919258762977
CGPLPA901P,chr1,15000001,20000000,2,1p,0.4880796,0.961141657767262,8558,43279,8142.40764062777,41109.7581124797,119,114.826821355005,4479,4261.12373139063,168,0.492942323026491,373,0.165094430619056,0.165320803991529
CGPLPA901P,chr1,20000001,25000000,3,1p,0.4726852,0.978981585353628,8444,42750,7942.66566021446,40197.4549801423,107,102.613901415037,4294,4037.96692974711,168,0.471528015109272,68,0.164941204047349,0.164990564098337
CGPLPA901P,chr1,25000001,30000000,4,1p,0.4638612,0.969469351176973,8006,36950,7545.59387218068,34751.9098292669,105,99.3612779816808,4370,4120.12764261257,168,0.472319192409622,184,0.178085238900258,0.17839336159033
CGPLPA901P,chr1,30000001,35000000,5,1p,0.4659504,0.978487369354674,8887,46323,8345.56226600473,43456.0796321261,104,98.3447562908817,4327,4067.38947688049,168,0.467851981019768,308,0.160967216084043,0.16110613409545
CGPLPA901P,chr1,35000001,40000000,6,1p,0.4568564,0.978907093122177,8791,45372,8201.72285350152,42345.5801935405,112,107.459945781566,4268,3990.63899925157,168,0.45615581709171,111,0.162306371508225,0.16225836709564
CGPLPA901P,chr1,40000001,45000000,7,1p,0.4545124,0.977829035213107,8858,43776,8255.48580649466,40770.386823008,105,99.0227477231923,4593,4279.59098550004,168,0.453080478615782,754,0.168294258464111,0.168390389884191
CGPLPA901P,chr1,45000001,50000000,8,1p,0.4367456,0.954996470468469,8617,45682,7971.31303428651,42167.400972429,87,81.7692378561889,4217,3902.80783423152,168,0.435917615139157,98,0.158695371922135,0.158985191228057
CGPLPA901P,chr1,50000001,55000000,9,1p,0.4282668,0.97512507308497,8702,44811,8030.33950346481,41270.6025326481,98,92.0217271341852,4226,3899.2845832407,168,0.428153949893667,0,0.162614691757143,0.162884098595572
CGPLPA901P,chr1,55000001,60000000,10,1p,0.4166452,0.975219751943121,9104,49350,8323.96807057964,45114.0243221751,102,95.1706736030022,4290,3929.97179027774,168,0.419409508958406,63,0.15574639887775,0.155768727414023
CGPLPA901P,chr1,60000001,65000000,11,1p,0.399688,0.97236809324608,8779,46656,7983.69896117851,42388.9873500135,94,86.829439236161,4115,3732.55326568091,168,0.401287472335859,0,0.158365653468026,0.15849261863576
CGPLPA901P,chr1,65000001,70000000,12,1p,0.390125,0.967381664847973,8427,47201,7626.71156135215,42716.2185352708,79,72.3947167939715,3918,3544.74681317993,168,0.391850733752621,735,0.1514884590494,0.151495186051234
